ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
257961,Cable de Carga USB-C P/O,1,46900,10/23/19 11:49,"52 calle 10ma, Bogotá, CU"
257962,Cable de Carga USB-C P/O,1,46900,10/22/19 09:56,"834 calle Sur, Cali, VC"
257963,Audifonos Apple Airpods,1,499900,10/18/19 11:27,"525 calle 1era, Medellin, AN"
257964,Multiolla Oster 0150 Negra PE,1,299900,10/17/19 08:13,"238 calle Lincoln, Neiva, HU"
257965,AA Batteries (4-pack),1,13800,10/24/19 10:45,"758 calle Salitre, Medellin, AN"
257966,Parlante Google HomeMini,1,159900,10/26/19 13:31,"421 calle Atalaya, Armenia, QU"
257967,AAA Batteries (4-pack),1,12990,10/18/19 22:58,"723 calle Museo, Armenia, QU"
257968,AA Batteries (4-pack),2,13800,10/31/19 21:28,"783 calle Willow, Cúcuta, NS"
257969,Freidora Air Fryer Kalley K-MAF25,1,198849,10/16/19 18:38,"379 calle Chapinero, Medellin, AN"
257970,AA Batteries (4-pack),1,13800,10/22/19 14:11,"338 calle Sunset, Manizalez, CA"
257971,Audifonos Bose SoundSport,1,399900,10/12/19 17:10,"346 calle Lincoln, Cali, VC"
257972,Freidora Air Fryer Kalley K-MAF25,1,198849,10/12/19 18:46,"945 calle Pte Aranda, Armenia, QU"
257973,Multiolla Oster 0150 Negra PE,1,299900,10/17/19 11:04,"586 calle Atalaya, Barranquilla, AT"
257974,Cable de Carga Lightning,1,64900,10/23/19 19:51,"554 calle Jimenez, Bogotá, CU"
257975,AAA Batteries (4-pack),1,12990,10/31/19 20:39,"314 calle 14va, Armenia, QU"
257976,Audifonos Apple Airpods,1,499900,10/04/19 18:51,"623 calle Chapinero, Cúcuta, NS"
257977,Audifonos Bose SoundSport,1,399900,10/20/19 16:12,"625 calle Jimenez, Bogotá, CU"
257978,Audifonos Apple Airpods,1,499900,10/17/19 14:18,"634 calle Americas, Bucaramanga, SA"
257979,Xiaomi REDMI Note 8,1,719000,10/07/19 11:56,"380 calle 11ra, Ibagué, TO"
257980,Audifonos Apple Airpods,1,499900,10/29/19 21:40,"297 calle 10ma, Cúcuta, NS"
257981,AAA Batteries (4-pack),3,12990,10/08/19 08:24,"423 calle Portal Sur, Cali, VC"
257982,AAA Batteries (4-pack),1,12990,10/20/19 18:54,"795 calle 2da, Medellin, AN"
257983,Samsung Galaxy A20S,1,489900,10/18/19 20:58,"284 calle 9na, Ibagué, TO"
257984,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/19/19 18:28,"85 calle Avenida, Medellin, AN"
257985,Audifonos Bose SoundSport,1,399900,10/08/19 15:05,"874 calle Avenida, Cali, VC"
257986,AA Batteries (4-pack),1,13800,10/08/19 13:18,"57 calle Americas, Bogotá, CU"
257987,Cable de Carga USB-C P/O,1,46900,10/28/19 15:51,"967 calle Sur, Barranquilla, AT"
257988,Cable de Carga Lightning,1,64900,10/06/19 00:24,"664 calle Carrera, Medellin, AN"
257989,Audifonos Bose SoundSport,1,399900,10/11/19 13:38,"924 calle Pte Aranda, Cúcuta, NS"
257990,Freidora Air Fryer Kalley K-MAF25,1,198849,10/06/19 15:58,"299 calle Pte Aranda, Manizalez, CA"
257991,Freidora Air Fryer Kalley K-MAF25,1,198849,10/17/19 14:57,"271 calle Pte Aranda, Medellin, AN"
257992,Freidora Air Fryer Kalley K-MAF25,1,198849,10/07/19 22:21,"668 calle Sucre, Bucaramanga, SA"
257993,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/30/19 11:49,"848 calle Sunset, Cúcuta, NS"
257994,Audifonos Apple Airpods,1,499900,10/30/19 22:36,"265 calle Bolivar, Bucaramanga, SA"
257995,Cable de Carga USB-C P/O,1,46900,10/11/19 05:45,"804 calle Autopista Norte, Armenia, QU"
257996,Parlante Google HomeMini,1,159900,10/18/19 15:44,"302 calle Pte Aranda, Medellin, AN"
257997,AA Batteries (4-pack),1,13800,10/12/19 10:17,"981 calle Atalaya, Medellin, AN"
257998,Motorola G8 Plus Red,1,729900,10/23/19 16:34,"697 calle Avenida, Cali, VC"
257999,Multiolla Oster 0150 Negra PE,1,299900,10/13/19 12:18,"118 calle Cherry, Barranquilla, AT"
258000,Parlante Google HomeMini,1,159900,10/07/19 16:56,"21 calle Chapinero, Ibagué, TO"
258001,Cable de Carga Lightning,2,64900,10/20/19 20:57,"838 calle Autopista Norte, Medellin, AN"
258002,Parlante Google HomeMini,1,159900,10/18/19 18:43,"878 calle 12ma, Armenia, QU"
258003,AAA Batteries (4-pack),1,12990,10/26/19 20:14,"729 calle Pte Aranda, Medellin, AN"
258004,Horno Microondas 0.8P Samsung AGE,1,309900,10/04/19 19:00,"495 calle Adams, Medellin, AN"
258005,Samsung Galaxy A20S,1,489900,10/07/19 23:15,"690 calle Diagonal, Cali, VC"
258006,AAA Batteries (4-pack),1,12990,10/13/19 12:24,"677 calle 7ma, Medellin, AN"
258007,AA Batteries (4-pack),1,13800,10/06/19 19:31,"436 calle Museo, Manizalez, CA"
258008,AAA Batteries (4-pack),1,12990,10/03/19 01:34,"751 calle Atalaya, Cali, VC"
258009,Audifonos Bose SoundSport,1,399900,10/28/19 08:41,"92 calle Rivera, Cali, VC"
258010,AAA Batteries (4-pack),1,12990,10/26/19 16:28,"254 calle Salitre, Bogotá, CU"
258011,AAA Batteries (4-pack),2,12990,10/12/19 17:02,"539 calle Rio, Cali, VC"
258012,Cable de Carga Lightning,1,64900,10/13/19 23:30,"77 calle Pte Aranda, Medellin, AN"
258013,AAA Batteries (4-pack),1,12990,10/11/19 09:59,"782 calle Lincoln, Neiva, HU"
258014,Xiaomi REDMI Note 8,1,719000,10/09/19 23:41,"245 calle Kennedy, Medellin, AN"
258015,AA Batteries (4-pack),3,13800,10/16/19 10:34,"895 calle Portal Sur, Medellin, AN"
258016,AA Batteries (4-pack),2,13800,10/28/19 13:00,"154 calle Bolivar, Armenia, QU"
258017,AAA Batteries (4-pack),1,12990,10/10/19 16:47,"191 calle Santa, Medellin, AN"
258018,AAA Batteries (4-pack),2,12990,10/31/19 00:06,"893 calle Jefferson, Neiva, HU"
258019,Samsung Galaxy A302,1,649900,10/12/19 19:50,"94 calle Chapinero, Medellin, AN"
258019,Cable de Carga USB-C P/O,1,46900,10/12/19 19:50,"94 calle Chapinero, Medellin, AN"
258020,Cable de Carga USB-C P/O,1,46900,10/15/19 06:04,"181 calle Johnson, Cúcuta, NS"
258021,Cable de Carga USB-C P/O,1,46900,10/02/19 16:55,"304 calle Sucre, Armenia, QU"
258022,Freidora Air Fryer Kalley K-MAF25,1,198849,10/10/19 11:54,"97 calle Madison, Cali, VC"
258023,Samsung Galaxy A302,1,649900,10/04/19 21:05,"474 calle Atalaya, Armenia, QU"
258023,Cable de Carga Lightning,1,64900,10/04/19 21:05,"474 calle Atalaya, Armenia, QU"
258024,Cable de Carga Lightning,1,64900,10/26/19 16:26,"121 calle Centro, Medellin, AN"
258025,AA Batteries (4-pack),1,13800,10/29/19 11:58,"651 calle Avenida, Medellin, AN"
258026,AA Batteries (4-pack),1,13800,10/19/19 23:49,"60 calle 2da, Cúcuta, NS"
258027,Parlante Google HomeMini,1,159900,10/07/19 13:29,"319 calle Avenida, Cúcuta, NS"
258028,Audifonos Apple Airpods,1,499900,10/31/19 21:58,"211 calle 12ma, Bogotá, CU"
258029,AAA Batteries (4-pack),1,12990,10/31/19 09:07,"289 calle Sur, Bogotá, CU"
258030,AA Batteries (4-pack),1,13800,10/25/19 10:48,"642 calle 7ma, Medellin, AN"
258031,AAA Batteries (4-pack),1,12990,10/16/19 20:13,"896 calle Cherry, Medellin, AN"
258032,AA Batteries (4-pack),2,13800,10/27/19 17:15,"683 calle Bolivar, Bogotá, CU"
258033,Xiaomi REDMI Note 8,1,719000,10/15/19 10:06,"726 calle Sunset, Bogotá, CU"
258034,LG Lavadora 19Kg Inv WT19,1,1646900,10/12/19 01:32,"487 calle Diagonal, Armenia, QU"
258035,Cable de Carga Lightning,1,64900,10/18/19 12:10,"384 calle Sunset, Cali, VC"
258036,AAA Batteries (4-pack),3,12990,10/04/19 13:11,"576 calle Avenida, Medellin, AN"
258037,Freidora Air Fryer Kalley K-MAF25,1,198849,10/19/19 07:09,"967 calle Centro, Cúcuta, NS"
258038,AAA Batteries (4-pack),1,12990,10/06/19 15:09,"891 calle 9na, Manizalez, CA"
258039,AAA Batteries (4-pack),1,12990,10/18/19 17:47,"666 calle Pte Aranda, Armenia, QU"
258040,Audifonos Apple Airpods,1,499900,10/10/19 23:12,"702 calle Cherry, Barranquilla, AT"
258041,AA Batteries (4-pack),1,13800,10/28/19 13:28,"442 calle Sur, Medellin, AN"
258042,Cable de Carga Lightning,1,64900,10/14/19 23:09,"584 calle 14va, Barranquilla, AT"
258043,Parlante Google HomeMini,1,159900,10/24/19 13:43,"852 calle 4ta, Barranquilla, AT"
258044,Audifonos Apple Airpods,1,499900,10/09/19 19:27,"174 calle Elm, Cali, VC"
258045,Cable de Carga USB-C P/O,1,46900,10/13/19 20:00,"176 calle Rivera, Bogotá, CU"
258046,Cable de Carga Lightning,1,64900,10/14/19 15:21,"937 calle Willow, Cúcuta, NS"
258047,AA Batteries (4-pack),2,13800,10/16/19 12:01,"750 calle Elm, Cúcuta, NS"
258048,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/08/19 19:51,"275 calle Adams, Bogotá, CU"
258049,AA Batteries (4-pack),1,13800,10/14/19 10:48,"675 calle Santa, Bogotá, CU"
258050,AA Batteries (4-pack),1,13800,10/27/19 11:22,"310 calle Rio, Ibagué, TO"
258051,Cable de Carga Lightning,1,64900,10/26/19 23:59,"981 calle Jimenez, Medellin, AN"
258052,Cable de Carga USB-C P/O,2,46900,10/18/19 21:31,"655 calle Santa, Ibagué, TO"
258053,Motorola G8 Plus Red,1,729900,10/26/19 17:36,"983 calle Centro, Cali, VC"
258054,Cable de Carga Lightning,1,64900,10/19/19 15:08,"723 calle 13ra, Ibagué, TO"
258055,Cable de Carga USB-C P/O,1,46900,10/08/19 10:47,"918 calle Centro, Cúcuta, NS"
258056,Parlante Google HomeMini,1,159900,10/18/19 11:08,"46 calle 6ta, Bucaramanga, SA"
258057,Cable de Carga Lightning,1,64900,10/26/19 13:07,"320 calle 13ra, Cali, VC"
258058,AA Batteries (4-pack),1,13800,10/08/19 08:30,"516 calle Elm, Bucaramanga, SA"
258059,Parlante Google HomeMini,1,159900,10/06/19 13:27,"737 calle 12ma, Armenia, QU"
258060,AA Batteries (4-pack),1,13800,10/05/19 16:06,"696 calle Americas, Bucaramanga, SA"
258060,AAA Batteries (4-pack),2,12990,10/05/19 16:06,"696 calle Americas, Bucaramanga, SA"
258061,Audifonos Bose SoundSport,1,399900,10/11/19 09:42,"146 calle Pinar, Medellin, AN"
258062,Samsung Galaxy A302,1,649900,10/05/19 20:10,"856 calle Willow, Ibagué, TO"
258062,Cable de Carga USB-C P/O,1,46900,10/05/19 20:10,"856 calle Willow, Ibagué, TO"
258063,Cable de Carga Lightning,1,64900,10/24/19 00:28,"746 calle Autopista Norte, Medellin, AN"
258064,Audifonos Apple Airpods,1,499900,10/09/19 15:25,"567 calle 7ma, Ibagué, TO"
258065,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/05/19 13:39,"967 calle Sur, Medellin, AN"
258066,AAA Batteries (4-pack),1,12990,10/24/19 11:27,"746 calle 4ta, Manizalez, CA"
258067,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/23/19 04:48,"780 calle Museo, Manizalez, CA"
258068,Horno Microondas 0.8P Samsung AGE,1,309900,10/23/19 13:43,"191 calle Autopista Norte, Medellin, AN"
258069,Cable de Carga USB-C P/O,1,46900,10/12/19 09:32,"911 calle Rivera, Cúcuta, NS"
258070,Audifonos Bose SoundSport,1,399900,10/11/19 19:04,"125 calle Cherry, Cali, VC"
258071,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/16/19 11:55,"251 calle Lincoln, Cali, VC"
258072,Parlante Google HomeMini,1,159900,10/17/19 15:13,"313 calle 5ta, Cali, VC"
258073,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/18/19 13:32,"436 calle Lincoln, Medellin, AN"
258074,Cable de Carga Lightning,1,64900,10/13/19 13:50,"626 calle Jimenez, Manizalez, CA"
258075,Cable de Carga Lightning,1,64900,10/28/19 21:41,"181 calle 11ra, Cúcuta, NS"
258076,AA Batteries (4-pack),1,13800,10/04/19 23:06,"61 calle Diagonal, Armenia, QU"
258077,AAA Batteries (4-pack),1,12990,10/11/19 14:38,"229 calle Autopista Norte, Armenia, QU"
258078,AAA Batteries (4-pack),3,12990,10/26/19 12:06,"840 calle Kennedy, Medellin, AN"
258079,AAA Batteries (4-pack),2,12990,10/09/19 23:41,"918 calle 11ra, Medellin, AN"
258080,Parlante Google HomeMini,1,159900,10/31/19 21:22,"389 calle Autopista Norte, Bogotá, CU"
258081,Cable de Carga Lightning,2,64900,10/11/19 22:15,"454 calle Transversal, Armenia, QU"
258082,Cable de Carga Lightning,1,64900,10/24/19 15:30,"807 calle Rio, Cúcuta, NS"
258083,AA Batteries (4-pack),1,13800,10/16/19 11:37,"815 calle Adams, Cúcuta, NS"
258084,AAA Batteries (4-pack),1,12990,10/27/19 13:17,"932 calle Adams, Manizalez, CA"
258085,AAA Batteries (4-pack),4,12990,10/25/19 09:23,"815 calle 10ma, Armenia, QU"
258086,AA Batteries (4-pack),2,13800,10/15/19 08:44,"201 calle 6ta, Barranquilla, AT"
258087,AAA Batteries (4-pack),1,12990,10/09/19 06:16,"435 calle Carrera, Barranquilla, AT"
258088,Parlante Google HomeMini,1,159900,10/26/19 15:34,"195 calle 5ta, Bogotá, CU"
258089,Multiolla Oster 0150 Negra PE,1,299900,10/06/19 10:46,"240 calle 9na, Bucaramanga, SA"
258090,Cable de Carga USB-C P/O,1,46900,10/15/19 15:53,"367 calle 4ta, Cúcuta, NS"
258091,Freidora Air Fryer Kalley K-MAF25,1,198849,10/15/19 11:13,"627 calle Santa, Medellin, AN"
258092,AAA Batteries (4-pack),1,12990,10/20/19 11:47,"878 calle Atalaya, Medellin, AN"
258093,Freidora Air Fryer Kalley K-MAF25,1,198849,10/18/19 07:56,"214 calle 14va, Medellin, AN"
258094,Parlante Google HomeMini,1,159900,10/14/19 22:38,"204 calle 4ta, Bogotá, CU"
258095,Cable de Carga Lightning,1,64900,10/13/19 19:11,"199 calle 8va, Medellin, AN"
258096,Asus VivoBook X420FA-BV Laptop,1,1950900,10/27/19 17:21,"737 calle 1era, Medellin, AN"
258097,Audifonos Bose SoundSport,1,399900,10/29/19 18:33,"880 calle Boyacá, Armenia, QU"
258098,AA Batteries (4-pack),1,13800,10/26/19 22:06,"603 calle Lincoln, Bogotá, CU"
258099,Cable de Carga USB-C P/O,1,46900,10/01/19 15:28,"190 calle Chapinero, Bucaramanga, SA"
258100,Asus VivoBook X420FA-BV Laptop,1,1950900,10/27/19 16:25,"241 calle Kennedy, Manizalez, CA"
258101,Audifonos Bose SoundSport,1,399900,10/20/19 00:40,"433 calle Madison, Cúcuta, NS"
258102,AAA Batteries (4-pack),2,12990,10/01/19 11:20,"119 calle Norte, Ibagué, TO"
258103,Audifonos Apple Airpods,1,499900,10/09/19 15:29,"314 calle Cherry, Manizalez, CA"
258104,Freidora Air Fryer Kalley K-MAF25,1,198849,10/18/19 10:29,"930 calle Diagonal, Armenia, QU"
258105,Audifonos Apple Airpods,1,499900,10/15/19 14:43,"999 calle Elm, Bucaramanga, SA"
258106,Audifonos Bose SoundSport,1,399900,10/27/19 14:33,"163 calle 12ma, Medellin, AN"
258107,Audifonos Bose SoundSport,1,399900,10/30/19 01:11,"519 calle 6ta, Bogotá, CU"
258108,Cable de Carga Lightning,1,64900,10/12/19 12:57,"439 calle Cherry, Bucaramanga, SA"
258109,AAA Batteries (4-pack),3,12990,10/19/19 12:33,"626 calle Sucre, Medellin, AN"
258110,Xiaomi REDMI Note 8,1,719000,10/28/19 08:40,"458 calle Norte, Cúcuta, NS"
258111,AAA Batteries (4-pack),2,12990,10/12/19 14:21,"856 calle Chapinero, Cali, VC"
258112,AA Batteries (4-pack),1,13800,10/12/19 15:19,"980 calle Sucre, Bogotá, CU"
258113,Audifonos Bose SoundSport,1,399900,10/22/19 20:29,"31 calle Carrera, Armenia, QU"
258114,Cable de Carga Lightning,1,64900,10/21/19 13:37,"168 calle Diagonal, Bogotá, CU"
258115,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/18/19 15:31,"475 calle Jefferson, Barranquilla, AT"
258116,Parlante Google HomeMini,1,159900,10/08/19 23:44,"969 calle Carrera, Bogotá, CU"
258117,Cable de Carga Lightning,1,64900,10/26/19 17:50,"232 calle Elm, Armenia, QU"
258118,Cable de Carga USB-C P/O,1,46900,10/29/19 10:00,"304 calle Boyacá, Bucaramanga, SA"
258119,Freidora Saludable B&D 3.5 Litros,1,229900,10/20/19 14:27,"760 calle Rio, Armenia, QU"
258120,Cable de Carga Lightning,1,64900,10/26/19 11:25,"291 calle Salitre, Bucaramanga, SA"
258121,AA Batteries (4-pack),1,13800,10/23/19 16:46,"635 calle Sunset, Bucaramanga, SA"
258122,Cable de Carga Lightning,1,64900,10/19/19 18:22,"179 calle 1era, Armenia, QU"
258123,Freidora Saludable B&D 3.5 Litros,1,229900,10/13/19 16:16,"157 calle Carrera, Manizalez, CA"
258124,Cable de Carga Lightning,1,64900,10/29/19 20:23,"636 calle 10ma, Medellin, AN"
258125,Audifonos Apple Airpods,2,499900,10/03/19 15:34,"380 calle Sucre, Medellin, AN"
258126,Parlante Google HomeMini,1,159900,10/16/19 13:59,"588 calle Sucre, Barranquilla, AT"
258127,AAA Batteries (4-pack),2,12990,10/10/19 09:27,"222 calle Chapinero, Cúcuta, NS"
258128,Cable de Carga USB-C P/O,1,46900,10/24/19 18:00,"11 calle 1era, Manizalez, CA"
258128,Samsung Galaxy A302,1,649900,10/24/19 18:00,"11 calle 1era, Manizalez, CA"
258129,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/21/19 14:48,"868 calle Museo, Armenia, QU"
258130,Parlante Google HomeMini,1,159900,10/21/19 19:30,"314 calle Santa, Armenia, QU"
258131,Cable de Carga Lightning,1,64900,10/26/19 18:42,"545 calle Boyacá, Cali, VC"
258132,Freidora Air Fryer Kalley K-MAF25,1,198849,10/04/19 18:38,"557 calle Rio, Cúcuta, NS"
258133,Audifonos Apple Airpods,1,499900,10/16/19 09:49,"720 calle 5ta, Medellin, AN"
258134,LG Lavadora 19Kg Inv WT19,1,1646900,10/25/19 18:11,"790 calle Lincoln, Medellin, AN"
258135,Cable de Carga Lightning,1,64900,10/01/19 15:49,"972 calle 6ta, Cúcuta, NS"
258136,LG Secadora Carga Frontal,1,1646900,10/24/19 18:31,"497 calle Jimenez, Medellin, AN"
258137,Cable de Carga Lightning,1,64900,10/28/19 21:26,"509 calle 8va, Ibagué, TO"
258138,AA Batteries (4-pack),2,13800,10/27/19 18:44,"198 calle 2da, Cúcuta, NS"
258139,Audifonos Apple Airpods,1,499900,10/27/19 18:20,"484 calle Sunset, Manizalez, CA"
258140,AA Batteries (4-pack),2,13800,10/16/19 21:43,"480 calle Sucre, Bogotá, CU"
258141,AAA Batteries (4-pack),1,12990,10/30/19 18:22,"780 calle Centro, Barranquilla, AT"
258142,AAA Batteries (4-pack),1,12990,10/23/19 21:17,"78 calle Chapinero, Armenia, QU"
258143,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/16/19 10:39,"192 calle Chapinero, Manizalez, CA"
258144,AAA Batteries (4-pack),1,12990,10/25/19 19:01,"568 calle 5ta, Bogotá, CU"
258145,AA Batteries (4-pack),1,13800,10/04/19 14:58,"658 calle Pinar, Medellin, AN"
258146,Cable de Carga USB-C P/O,2,46900,10/12/19 10:29,"535 calle 5ta, Bogotá, CU"
258147,Cable de Carga USB-C P/O,1,46900,10/25/19 14:13,"717 calle Pinar, Cúcuta, NS"
258148,Cable de Carga Lightning,2,64900,10/22/19 14:15,"698 calle Transversal, Bucaramanga, SA"
258149,Xiaomi REDMI Note 8,1,719000,10/29/19 15:37,"861 calle Willow, Ibagué, TO"
258150,Audifonos Apple Airpods,1,499900,10/18/19 13:22,"302 calle Jimenez, Armenia, QU"
258151,Cable de Carga Lightning,1,64900,10/13/19 11:38,"134 calle Rio, Manizalez, CA"
258152,Audifonos Bose SoundSport,1,399900,10/07/19 10:04,"551 calle 6ta, Armenia, QU"
258153,Cable de Carga USB-C P/O,1,46900,10/10/19 15:12,"739 calle Americas, Barranquilla, AT"
258154,Multiolla Oster 0150 Negra PE,1,299900,10/08/19 16:27,"578 calle 11ra, Manizalez, CA"
258155,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/25/19 23:04,"57 calle 13ra, Cúcuta, NS"
258156,Cable de Carga USB-C P/O,1,46900,10/18/19 11:44,"479 calle Boyacá, Medellin, AN"
258157,Cable de Carga Lightning,1,64900,10/27/19 09:56,"715 calle 1era, Cúcuta, NS"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
258158,AA Batteries (4-pack),2,13800,10/22/19 15:42,"152 calle 14va, Bucaramanga, SA"
258159,AAA Batteries (4-pack),2,12990,10/15/19 10:00,"696 calle Americas, Armenia, QU"
258160,AAA Batteries (4-pack),3,12990,10/05/19 12:13,"219 calle Santa, Cali, VC"
258161,Cable de Carga Lightning,1,64900,10/08/19 16:37,"50 calle Sucre, Cali, VC"
258162,AAA Batteries (4-pack),3,12990,10/02/19 18:49,"277 calle 1era, Ibagué, TO"
258163,AA Batteries (4-pack),2,13800,10/23/19 11:06,"515 calle Adams, Ibagué, TO"
258164,AAA Batteries (4-pack),1,12990,10/29/19 07:51,"227 calle Jefferson, Armenia, QU"
258165,Horno Microondas 0.8P Samsung AGE,1,309900,10/12/19 19:46,"736 calle Jimenez, Armenia, QU"
258166,Audifonos Apple Airpods,1,499900,10/22/19 08:40,"880 calle Atalaya, Medellin, AN"
258167,AA Batteries (4-pack),1,13800,10/26/19 23:44,"709 calle Atalaya, Medellin, AN"
258168,Cable de Carga Lightning,1,64900,10/17/19 17:28,"517 calle 12ma, Ibagué, TO"
258169,AAA Batteries (4-pack),1,12990,10/30/19 08:42,"284 calle 2da, Armenia, QU"
258170,Audifonos Apple Airpods,1,499900,10/10/19 09:33,"807 calle 13ra, Ibagué, TO"
258171,Samsung Galaxy A20S,1,489900,10/27/19 17:46,"842 calle Americas, Cúcuta, NS"
258172,Parlante Google HomeMini,1,159900,10/06/19 21:26,"47 calle Johnson, Medellin, AN"
258173,LG Secadora Carga Frontal,1,1646900,10/25/19 20:16,"653 calle Carrera, Cúcuta, NS"
258174,Audifonos Bose SoundSport,1,399900,10/04/19 10:03,"853 calle Avenida, Cúcuta, NS"
258175,Cable de Carga Lightning,1,64900,10/15/19 03:03,"326 calle Portal Sur, Medellin, AN"
258176,Audifonos Apple Airpods,1,499900,10/31/19 17:25,"946 calle 5ta, Cúcuta, NS"
258177,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/13/19 18:37,"314 calle Pinar, Armenia, QU"
258178,Cable de Carga Lightning,1,64900,10/26/19 12:52,"519 calle 7ma, Medellin, AN"
258179,AA Batteries (4-pack),1,13800,10/27/19 12:44,"71 calle Bolivar, Armenia, QU"
258180,Samsung Galaxy A302,1,649900,10/15/19 12:00,"644 calle Santa, Bucaramanga, SA"
258181,Audifonos Bose SoundSport,1,399900,10/16/19 11:46,"833 calle Rio, Medellin, AN"
258182,Multiolla Oster 0150 Negra PE,1,299900,10/14/19 08:31,"682 calle Lincoln, Bogotá, CU"
258183,Samsung Galaxy A302,1,649900,10/13/19 15:16,"271 calle Madison, Medellin, AN"
258184,Audifonos Bose SoundSport,1,399900,10/04/19 17:17,"130 calle Willow, Barranquilla, AT"
258185,Multiolla Oster 0150 Negra PE,1,299900,10/24/19 19:15,"829 calle 5ta, Barranquilla, AT"
258186,Audifonos Bose SoundSport,1,399900,10/30/19 01:15,"267 calle Sur, Bogotá, CU"
258187,Freidora Air Fryer Kalley K-MAF25,1,198849,10/17/19 13:59,"737 calle Rivera, Cúcuta, NS"
258188,Audifonos Apple Airpods,1,499900,10/13/19 19:25,"379 calle Carrera, Medellin, AN"
258189,Cable de Carga Lightning,1,64900,10/29/19 13:38,"51 calle 9na, Medellin, AN"
258190,AAA Batteries (4-pack),1,12990,10/26/19 11:07,"295 calle Sunset, Barranquilla, AT"
258191,Audifonos Apple Airpods,1,499900,10/02/19 17:48,"484 calle Autopista Norte, Bogotá, CU"
258192,Cable de Carga USB-C P/O,1,46900,10/12/19 12:09,"303 calle Madison, Ibagué, TO"
258193,Multiolla Oster 0150 Negra PE,1,299900,10/11/19 08:44,"224 calle 6ta, Bogotá, CU"
258194,Audifonos Apple Airpods,1,499900,10/17/19 09:56,"489 calle Norte, Bogotá, CU"
258195,Cable de Carga Lightning,1,64900,10/14/19 21:28,"341 calle Chapinero, Manizalez, CA"
258196,Cable de Carga Lightning,2,64900,10/17/19 22:19,"218 calle Willow, Barranquilla, AT"
258197,Cable de Carga USB-C P/O,1,46900,10/27/19 11:10,"576 calle 11ra, Armenia, QU"
258198,Audifonos Bose SoundSport,1,399900,10/20/19 16:22,"593 calle Salitre, Cúcuta, NS"
258199,Asus VivoBook X420FA-BV Laptop,1,1950900,10/20/19 00:13,"960 calle Kennedy, Medellin, AN"
258200,Parlante Google HomeMini,1,159900,10/03/19 09:33,"85 calle Madison, Barranquilla, AT"
258201,Cable de Carga Lightning,1,64900,10/23/19 10:51,"547 calle 1era, Barranquilla, AT"
258202,Parlante Google HomeMini,1,159900,10/01/19 16:24,"939 calle Transversal, Cúcuta, NS"
258203,Cable de Carga USB-C P/O,2,46900,10/23/19 18:23,"378 calle 11ra, Medellin, AN"
258204,Horno Microondas 0.8P Samsung AGE,1,309900,10/28/19 12:04,"314 calle 9na, Cali, VC"
258205,Motorola G8 Plus Red,1,729900,10/23/19 14:10,"311 calle Autopista Norte, Barranquilla, AT"
258206,Cable de Carga USB-C P/O,1,46900,10/15/19 09:53,"827 calle Pte Aranda, Armenia, QU"
258207,Cable de Carga Lightning,1,64900,10/13/19 14:20,"93 calle 13ra, Medellin, AN"
258208,Cable de Carga Lightning,1,64900,10/28/19 12:51,"84 calle 2da, Medellin, AN"
258209,Asus VivoBook X420FA-BV Laptop,1,1950900,10/17/19 22:42,"137 calle Bolivar, Armenia, QU"
258210,Cable de Carga USB-C P/O,1,46900,10/11/19 13:25,"221 calle Transversal, Medellin, AN"
258211,Cable de Carga Lightning,1,64900,10/26/19 17:34,"396 calle 13ra, Bucaramanga, SA"
258212,Motorola G8 Plus Red,1,729900,10/14/19 10:44,"551 calle Salitre, Cúcuta, NS"
258213,AAA Batteries (4-pack),1,12990,10/20/19 13:41,"934 calle Bolivar, Cúcuta, NS"
258214,Parlante Google HomeMini,1,159900,10/14/19 12:03,"229 calle Portal Sur, Barranquilla, AT"
258215,Horno Microondas 0.8P Samsung AGE,1,309900,10/04/19 07:38,"33 calle Rio, Manizalez, CA"
258216,Cable de Carga USB-C P/O,1,46900,10/01/19 15:08,"656 calle Cherry, Bogotá, CU"
258217,Multiolla Oster 0150 Negra PE,1,299900,10/26/19 10:31,"246 calle Bolivar, Medellin, AN"
258218,Cable de Carga Lightning,1,64900,10/31/19 15:55,"122 calle Jimenez, Medellin, AN"
258219,AA Batteries (4-pack),2,13800,10/21/19 08:25,"642 calle 1era, Armenia, QU"
258220,Audifonos Apple Airpods,1,499900,10/15/19 18:29,"803 calle Americas, Bucaramanga, SA"
258221,Cable de Carga Lightning,1,64900,10/02/19 00:32,"890 calle Chapinero, Bucaramanga, SA"
