ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
245769,Audifonos Bose SoundSport,1,399900,09/25/19 09:06,"466 calle Santa, Medellin, AN"
245770,Asus VivoBook X420FA-BV Laptop,1,1950900,09/16/19 22:32,"22 calle Americas, Medellin, AN"
245771,Cable de Carga USB-C P/O,1,46900,09/21/19 15:48,"392 calle Transversal, Ibagué, TO"
245772,Asus VivoBook X420FA-BV Laptop,1,1950900,09/14/19 12:21,"419 calle 12ma, Cúcuta, NS"
245773,AAA Batteries (4-pack),2,12990,09/11/19 17:47,"225 calle Santa, Armenia, QU"
245774,Cable de Carga Lightning,1,64900,09/24/19 22:04,"412 calle 4ta, Bogotá, CU"
245775,Audifonos Apple Airpods,1,499900,09/11/19 18:24,"884 calle Cedar, Medellin, AN"
245776,Parlante Google HomeMini,1,159900,09/16/19 15:56,"811 calle Lincoln, Manizalez, CA"
245777,AAA Batteries (4-pack),2,12990,09/17/19 12:06,"938 calle 7ma, Medellin, AN"
245778,AA Batteries (4-pack),1,13800,09/26/19 19:37,"942 calle Centro, Medellin, AN"
245779,Audifonos Bose SoundSport,1,399900,09/06/19 21:11,"532 calle 14va, Medellin, AN"
245780,AAA Batteries (4-pack),1,12990,09/27/19 09:20,"549 calle Johnson, Barranquilla, AT"
245781,Audifonos Apple Airpods,1,499900,09/30/19 19:49,"557 calle 9na, Medellin, AN"
245782,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/23/19 11:36,"815 calle Johnson, Cúcuta, NS"
245783,Freidora Air Fryer Kalley K-MAF25,1,198849,09/08/19 15:27,"900 calle Adams, Ibagué, TO"
245784,AA Batteries (4-pack),1,13800,09/23/19 09:12,"40 calle Portal Sur, Barranquilla, AT"
245785,Cable de Carga Lightning,1,64900,09/12/19 10:59,"811 calle Norte, Cúcuta, NS"
245786,AA Batteries (4-pack),2,13800,09/05/19 00:16,"532 calle 4ta, Cali, VC"
245787,Freidora Air Fryer Kalley K-MAF25,1,198849,09/21/19 12:59,"377 calle Norte, Barranquilla, AT"
245788,Cable de Carga USB-C P/O,1,46900,09/21/19 13:26,"140 calle Madison, Medellin, AN"
245789,Parlante Google HomeMini,1,159900,09/25/19 12:49,"29 calle Sur, Armenia, QU"
245790,Asus VivoBook X420FA-BV Laptop,1,1950900,09/15/19 04:44,"208 calle Jefferson, Cali, VC"
245791,AA Batteries (4-pack),2,13800,09/07/19 00:11,"725 calle 4ta, Cúcuta, NS"
245792,Audifonos Apple Airpods,1,499900,09/23/19 21:59,"413 calle Sucre, Medellin, AN"
245793,Freidora Saludable B&D 3.5 Litros,1,229900,09/21/19 21:57,"726 calle 9na, Neiva, HU"
245794,Audifonos Bose SoundSport,1,399900,09/14/19 20:39,"482 calle 8va, Medellin, AN"
245795,Horno Microondas 0.8P Samsung AGE,1,309900,09/08/19 15:57,"540 calle Americas, Armenia, QU"
245796,Cable de Carga Lightning,2,64900,09/02/19 17:21,"139 calle Transversal, Armenia, QU"
245797,Audifonos Bose SoundSport,1,399900,09/03/19 12:15,"668 calle Chapinero, Manizalez, CA"
245798,Cable de Carga Lightning,1,64900,09/14/19 13:13,"634 calle Autopista Norte, Armenia, QU"
245799,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/28/19 20:28,"477 calle Jefferson, Cali, VC"
245800,Parlante Google HomeMini,1,159900,09/03/19 21:31,"689 calle 10ma, Medellin, AN"
245801,Samsung Galaxy A302,1,649900,09/17/19 14:14,"955 calle Sunset, Barranquilla, AT"
245802,Cable de Carga Lightning,1,64900,09/19/19 21:57,"40 calle Lincoln, Bogotá, CU"
245803,Cable de Carga USB-C P/O,1,46900,09/04/19 18:18,"336 calle Museo, Barranquilla, AT"
245804,Audifonos Apple Airpods,1,499900,09/11/19 14:53,"181 calle Jimenez, Bogotá, CU"
245805,AAA Batteries (4-pack),3,12990,09/27/19 14:54,"234 calle Santa, Ibagué, TO"
245806,Cable de Carga Lightning,1,64900,09/14/19 00:32,"833 calle 2da, Medellin, AN"
245807,Motorola G8 Plus Red,1,729900,09/14/19 15:19,"906 calle 2da, Cúcuta, NS"
245808,Cable de Carga USB-C P/O,1,46900,09/16/19 23:19,"982 calle Boyacá, Cali, VC"
245809,Freidora Saludable B&D 3.5 Litros,1,229900,09/18/19 07:11,"640 calle 9na, Medellin, AN"
245810,Audifonos Bose SoundSport,1,399900,09/12/19 13:22,"601 calle 12ma, Cúcuta, NS"
245811,Cable de Carga USB-C P/O,2,46900,09/04/19 20:36,"842 calle Portal Sur, Ibagué, TO"
245812,Cable de Carga USB-C P/O,1,46900,09/18/19 17:23,"648 calle 12ma, Cali, VC"
245813,AAA Batteries (4-pack),1,12990,09/26/19 23:42,"947 calle 13ra, Bucaramanga, SA"
245814,Cable de Carga USB-C P/O,1,46900,09/06/19 06:58,"165 calle 6ta, Armenia, QU"
245815,AAA Batteries (4-pack),1,12990,09/22/19 13:42,"777 calle Cedar, Medellin, AN"
245816,AA Batteries (4-pack),1,13800,09/18/19 16:08,"272 calle 13ra, Ibagué, TO"
245817,Audifonos Bose SoundSport,1,399900,09/26/19 15:15,"582 calle Adams, Cúcuta, NS"
245818,AAA Batteries (4-pack),1,12990,09/16/19 12:50,"900 calle 1era, Cúcuta, NS"
245819,Audifonos Bose SoundSport,1,399900,09/13/19 14:48,"347 calle Santa, Bogotá, CU"
245820,LG Lavadora 19Kg Inv WT19,1,1646900,09/23/19 12:31,"181 calle 7ma, Armenia, QU"
245821,Audifonos Apple Airpods,1,499900,09/23/19 19:04,"413 calle Sucre, Armenia, QU"
245822,Cable de Carga Lightning,1,64900,09/21/19 22:01,"455 calle Sunset, Armenia, QU"
245823,Parlante Google HomeMini,1,159900,09/23/19 23:26,"333 calle Lincoln, Manizalez, CA"
245824,Parlante Google HomeMini,1,159900,09/10/19 21:47,"624 calle 6ta, Bucaramanga, SA"
245825,AAA Batteries (4-pack),1,12990,09/07/19 15:34,"71 calle Americas, Armenia, QU"
245826,Cable de Carga USB-C P/O,1,46900,09/24/19 16:30,"289 calle Autopista Norte, Cali, VC"
245827,Asus VivoBook X420FA-BV Laptop,1,1950900,09/16/19 19:38,"798 calle Portal Sur, Armenia, QU"
245828,Horno Microondas 0.8P Samsung AGE,1,309900,09/01/19 14:32,"785 calle 10ma, Armenia, QU"
245829,AAA Batteries (4-pack),1,12990,09/29/19 20:30,"155 calle Portal Sur, Medellin, AN"
245830,Audifonos Bose SoundSport,1,399900,09/27/19 18:40,"948 calle Sur, Ibagué, TO"
245831,Motorola G8 Plus Red,1,729900,09/15/19 21:49,"543 calle Willow, Cúcuta, NS"
245832,Cable de Carga USB-C P/O,1,46900,09/28/19 19:19,"948 calle 5ta, Bucaramanga, SA"
245833,AA Batteries (4-pack),1,13800,09/06/19 00:13,"118 calle Carrera, Cúcuta, NS"
245834,Samsung Galaxy A302,1,649900,09/05/19 00:30,"267 calle Rio, Medellin, AN"
245835,AA Batteries (4-pack),2,13800,09/12/19 16:51,"751 calle Chapinero, Barranquilla, AT"
245836,AA Batteries (4-pack),1,13800,09/15/19 22:02,"100 calle Madison, Armenia, QU"
245837,AA Batteries (4-pack),2,13800,09/08/19 14:45,"726 calle 7ma, Armenia, QU"
245838,AA Batteries (4-pack),1,13800,09/10/19 18:30,"178 calle Diagonal, Bogotá, CU"
245839,Audifonos Apple Airpods,1,499900,09/08/19 21:53,"117 calle Sur, Bogotá, CU"
245840,Cable de Carga USB-C P/O,1,46900,09/08/19 11:44,"437 calle 6ta, Bucaramanga, SA"
245841,Motorola G8 Plus Red,1,729900,09/10/19 16:23,"615 calle 14va, Ibagué, TO"
245842,Parlante Google HomeMini,1,159900,09/25/19 14:23,"315 calle Sucre, Armenia, QU"
245843,Motorola G8 Plus Red,1,729900,09/28/19 14:12,"562 calle Americas, Cali, VC"
245844,Multiolla Oster 0150 Negra PE,1,299900,09/17/19 19:39,"290 calle 7ma, Armenia, QU"
245845,AAA Batteries (4-pack),1,12990,09/16/19 10:19,"637 calle Portal Sur, Armenia, QU"
245846,Cable de Carga Lightning,1,64900,09/28/19 12:46,"921 calle Elm, Medellin, AN"
245847,AA Batteries (4-pack),1,13800,09/23/19 22:02,"38 calle 8va, Bogotá, CU"
245848,Cable de Carga Lightning,1,64900,09/28/19 22:07,"383 calle Americas, Ibagué, TO"
245849,Freidora Air Fryer Kalley K-MAF25,1,198849,09/02/19 11:05,"413 calle Boyacá, Bogotá, CU"
245850,Audifonos Bose SoundSport,1,399900,09/29/19 19:29,"876 calle Santa, Bucaramanga, SA"
245851,Audifonos Apple Airpods,1,499900,09/01/19 18:50,"695 calle Lincoln, Manizalez, CA"
245852,Audifonos Apple Airpods,1,499900,09/12/19 21:46,"49 calle Carrera, Bucaramanga, SA"
245853,AA Batteries (4-pack),1,13800,09/12/19 19:17,"872 calle Sunset, Cúcuta, NS"
245854,Cable de Carga USB-C P/O,1,46900,09/25/19 08:35,"330 calle Rio, Medellin, AN"
245855,Audifonos Apple Airpods,1,499900,09/08/19 15:49,"513 calle 9na, Manizalez, CA"
245856,Cable de Carga USB-C P/O,1,46900,09/12/19 19:36,"402 calle Adams, Bucaramanga, SA"
245857,Audifonos Bose SoundSport,1,399900,09/20/19 11:31,"786 calle Adams, Medellin, AN"
245858,Audifonos Bose SoundSport,1,399900,09/01/19 14:40,"218 calle Atalaya, Ibagué, TO"
245859,AA Batteries (4-pack),1,13800,09/05/19 18:57,"22 calle 7ma, Bucaramanga, SA"
245860,Audifonos Apple Airpods,1,499900,09/04/19 17:23,"453 calle Lincoln, Barranquilla, AT"
245861,Motorola G8 Plus Red,1,729900,09/03/19 16:02,"146 calle 13ra, Medellin, AN"
245862,AAA Batteries (4-pack),1,12990,09/05/19 22:43,"794 calle Rivera, Ibagué, TO"
245863,Audifonos Apple Airpods,1,499900,09/13/19 18:00,"550 calle Jefferson, Bogotá, CU"
245864,AA Batteries (4-pack),3,13800,09/22/19 16:55,"378 calle 8va, Bogotá, CU"
245865,Cable de Carga Lightning,1,64900,09/03/19 11:02,"611 calle Cherry, Cúcuta, NS"
245866,Parlante Google HomeMini,1,159900,09/12/19 20:16,"322 calle Museo, Bucaramanga, SA"
245867,AA Batteries (4-pack),1,13800,09/17/19 16:38,"434 calle Santa, Bucaramanga, SA"
245868,Samsung Galaxy A302,1,649900,09/19/19 15:46,"22 calle Centro, Medellin, AN"
245869,AAA Batteries (4-pack),1,12990,09/28/19 17:56,"179 calle 1era, Manizalez, CA"
245870,Motorola G8 Plus Red,1,729900,09/11/19 15:16,"691 calle Jimenez, Manizalez, CA"
245871,Audifonos Apple Airpods,2,499900,09/03/19 05:44,"850 calle Diagonal, Medellin, AN"
245872,Audifonos Apple Airpods,1,499900,09/23/19 09:53,"278 calle Boyacá, Bogotá, CU"
245873,Parlante Google HomeMini,1,159900,09/27/19 17:45,"400 calle Sunset, Cali, VC"
245874,Freidora Saludable B&D 3.5 Litros,1,229900,09/16/19 20:03,"543 calle Adams, Bogotá, CU"
245875,Parlante Google HomeMini,1,159900,09/13/19 14:51,"701 calle 2da, Armenia, QU"
245876,AA Batteries (4-pack),1,13800,09/05/19 14:13,"35 calle Transversal, Barranquilla, AT"
245877,AAA Batteries (4-pack),1,12990,09/12/19 16:51,"504 calle 1era, Armenia, QU"
245878,Xiaomi REDMI Note 8,1,719000,09/03/19 12:42,"208 calle Sucre, Manizalez, CA"
245879,Cable de Carga USB-C P/O,1,46900,09/09/19 19:57,"831 calle Lincoln, Armenia, QU"
245880,Audifonos Bose SoundSport,1,399900,09/13/19 11:25,"16 calle Norte, Armenia, QU"
245881,Xiaomi REDMI Note 8,1,719000,09/11/19 18:16,"78 calle Elm, Bucaramanga, SA"
245882,Parlante Google HomeMini,1,159900,09/30/19 07:37,"789 calle 5ta, Ibagué, TO"
245883,Parlante Google HomeMini,1,159900,09/13/19 21:58,"47 calle Cherry, Armenia, QU"
245884,Freidora Air Fryer Kalley K-MAF25,1,198849,09/02/19 11:05,"278 calle Americas, Ibagué, TO"
245885,Freidora Air Fryer Kalley K-MAF25,1,198849,09/15/19 13:43,"964 calle Kennedy, Cúcuta, NS"
245886,Audifonos Bose SoundSport,1,399900,09/20/19 11:59,"869 calle Cedar, Bucaramanga, SA"
245887,Freidora Air Fryer Kalley K-MAF25,1,198849,09/18/19 18:47,"477 calle 12ma, Cúcuta, NS"
245888,Multiolla Oster 0150 Negra PE,1,299900,09/10/19 14:43,"206 calle Adams, Bucaramanga, SA"
245889,Multiolla Oster 0150 Negra PE,1,299900,09/09/19 18:12,"716 calle Chapinero, Ibagué, TO"
245890,Cable de Carga Lightning,1,64900,09/30/19 10:50,"859 calle 6ta, Cali, VC"
245891,Multiolla Oster 0150 Negra PE,1,299900,09/30/19 22:21,"312 calle Chapinero, Armenia, QU"
245892,Xiaomi REDMI Note 8,1,719000,09/21/19 20:30,"251 calle Madison, Cali, VC"
245893,Parlante Google HomeMini,1,159900,09/01/19 17:24,"336 calle Willow, Armenia, QU"
245894,Audifonos Apple Airpods,1,499900,09/28/19 09:54,"123 calle Carrera, Bogotá, CU"
245895,Freidora Air Fryer Kalley K-MAF25,1,198849,09/28/19 19:57,"527 calle 10ma, Barranquilla, AT"
245896,Audifonos Apple Airpods,1,499900,09/06/19 12:30,"134 calle Jefferson, Medellin, AN"
245897,AAA Batteries (4-pack),2,12990,09/19/19 22:18,"418 calle Willow, Armenia, QU"
245898,Cable de Carga USB-C P/O,1,46900,09/06/19 13:33,"877 calle Norte, Bogotá, CU"
245899,Parlante Google HomeMini,1,159900,09/06/19 14:42,"869 calle Atalaya, Bucaramanga, SA"
245900,AA Batteries (4-pack),1,13800,09/04/19 13:19,"97 calle Carrera, Medellin, AN"
245901,Motorola G8 Plus Red,1,729900,09/16/19 12:41,"846 calle 4ta, Cali, VC"
245901,Cable de Carga Lightning,1,64900,09/16/19 12:41,"846 calle 4ta, Cali, VC"
245902,Horno Microondas 0.8P Samsung AGE,1,309900,09/17/19 05:37,"724 calle Willow, Ibagué, TO"
245903,Cable de Carga Lightning,2,64900,09/13/19 21:37,"372 calle Museo, Cúcuta, NS"
245904,Cable de Carga Lightning,1,64900,09/20/19 10:37,"913 calle 1era, Cúcuta, NS"
245905,Samsung Galaxy A302,1,649900,09/22/19 14:51,"110 calle Pinar, Cúcuta, NS"
245906,Freidora Air Fryer Kalley K-MAF25,1,198849,09/21/19 18:59,"936 calle Chapinero, Medellin, AN"
245907,Parlante Google HomeMini,1,159900,09/02/19 09:17,"518 calle Autopista Norte, Medellin, AN"
245908,Freidora Air Fryer Kalley K-MAF25,1,198849,09/21/19 20:28,"140 calle Madison, Armenia, QU"
245909,AAA Batteries (4-pack),1,12990,09/16/19 07:53,"676 calle Portal Sur, Medellin, AN"
245910,Cable de Carga Lightning,1,64900,09/17/19 13:53,"239 calle Rio, Medellin, AN"
245911,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/26/19 17:46,"563 calle Americas, Armenia, QU"
245912,Cable de Carga USB-C P/O,1,46900,09/08/19 19:08,"706 calle Lincoln, Armenia, QU"
245913,Horno Microondas 0.8P Samsung AGE,1,309900,09/08/19 15:56,"323 calle 9na, Bucaramanga, SA"
245914,Cable de Carga Lightning,1,64900,09/11/19 18:57,"59 calle Willow, Armenia, QU"
245915,Audifonos Bose SoundSport,1,399900,09/02/19 17:53,"437 calle Madison, Medellin, AN"
245916,Cable de Carga Lightning,1,64900,09/14/19 20:22,"512 calle Cherry, Medellin, AN"
245917,AAA Batteries (4-pack),1,12990,09/07/19 22:31,"810 calle 5ta, Barranquilla, AT"
245918,Cable de Carga USB-C P/O,1,46900,09/06/19 18:41,"819 calle 11ra, Cali, VC"
245919,Cable de Carga Lightning,1,64900,09/27/19 23:09,"444 calle Madison, Medellin, AN"
245919,Horno Microondas 0.8P Samsung AGE,1,309900,09/27/19 23:09,"444 calle Madison, Medellin, AN"
245920,Cable de Carga Lightning,1,64900,09/09/19 10:19,"641 calle Rio, Bucaramanga, SA"
245921,Multiolla Oster 0150 Negra PE,1,299900,09/01/19 09:19,"866 calle 6ta, Barranquilla, AT"
245922,Cable de Carga Lightning,1,64900,09/21/19 23:49,"510 calle Cedar, Cali, VC"
245923,AAA Batteries (4-pack),1,12990,09/18/19 09:31,"729 calle Rivera, Medellin, AN"
245924,AA Batteries (4-pack),1,13800,09/01/19 13:50,"187 calle 9na, Medellin, AN"
245925,Parlante Google HomeMini,1,159900,09/27/19 16:59,"804 calle Diagonal, Cúcuta, NS"
245926,Samsung Galaxy A302,1,649900,09/11/19 09:38,"559 calle 11ra, Armenia, QU"
245926,Cable de Carga USB-C P/O,1,46900,09/11/19 09:38,"559 calle 11ra, Armenia, QU"
245927,AAA Batteries (4-pack),2,12990,09/17/19 10:18,"561 calle Sunset, Medellin, AN"
245927,Parlante Google HomeMini,1,159900,09/17/19 10:18,"561 calle Sunset, Medellin, AN"
245928,Asus VivoBook X420FA-BV Laptop,1,1950900,09/02/19 17:10,"597 calle Boyacá, Barranquilla, AT"
245929,Freidora Saludable B&D 3.5 Litros,1,229900,09/26/19 08:54,"72 calle Jimenez, Manizalez, CA"
245930,Audifonos Apple Airpods,1,499900,09/12/19 18:28,"570 calle Rio, Bogotá, CU"
245931,Cable de Carga USB-C P/O,1,46900,09/28/19 19:27,"683 calle 7ma, Barranquilla, AT"
245932,Audifonos Bose SoundSport,1,399900,09/15/19 09:51,"392 calle Madison, Armenia, QU"
245933,Cable de Carga Lightning,2,64900,09/04/19 14:23,"180 calle Madison, Cúcuta, NS"
245934,Audifonos Apple Airpods,1,499900,09/12/19 16:44,"539 calle Elm, Armenia, QU"
245935,AA Batteries (4-pack),1,13800,09/08/19 10:14,"654 calle Transversal, Cúcuta, NS"
245936,Cable de Carga USB-C P/O,1,46900,09/08/19 17:58,"407 calle Adams, Medellin, AN"
245937,Xiaomi REDMI Note 8,1,719000,09/06/19 15:36,"587 calle Carrera, Cúcuta, NS"
245937,Samsung Galaxy A302,1,649900,09/06/19 15:36,"587 calle Carrera, Cúcuta, NS"
245938,AA Batteries (4-pack),1,13800,09/29/19 20:51,"582 calle Santa, Armenia, QU"
245939,Cable de Carga USB-C P/O,1,46900,09/13/19 12:34,"970 calle Museo, Medellin, AN"
245940,Freidora Air Fryer Kalley K-MAF25,1,198849,09/22/19 16:28,"252 calle Carrera, Ibagué, TO"
245941,AAA Batteries (4-pack),1,12990,09/25/19 10:48,"944 calle 11ra, Armenia, QU"
245942,Parlante Google HomeMini,1,159900,09/29/19 08:54,"65 calle Johnson, Ibagué, TO"
245943,AA Batteries (4-pack),1,13800,09/21/19 14:35,"901 calle Willow, Ibagué, TO"
245944,Cable de Carga Lightning,2,64900,09/17/19 12:31,"79 calle 1era, Cúcuta, NS"
245945,Cable de Carga Lightning,1,64900,09/21/19 21:51,"84 calle Carrera, Cali, VC"
245946,Freidora Saludable B&D 3.5 Litros,1,229900,09/15/19 09:08,"304 calle Salitre, Medellin, AN"
245947,AAA Batteries (4-pack),1,12990,09/21/19 01:27,"268 calle Elm, Barranquilla, AT"
245948,Parlante Google HomeMini,1,159900,09/30/19 12:04,"688 calle 14va, Manizalez, CA"
245949,Asus VivoBook X420FA-BV Laptop,1,1950900,09/01/19 23:52,"402 calle Bolivar, Medellin, AN"
245950,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/26/19 17:00,"204 calle Atalaya, Ibagué, TO"
245951,Freidora Saludable B&D 3.5 Litros,1,229900,09/26/19 19:07,"545 calle 14va, Manizalez, CA"
245952,Cable de Carga Lightning,1,64900,09/10/19 13:01,"173 calle 7ma, Cali, VC"
245953,Cable de Carga USB-C P/O,1,46900,09/30/19 16:57,"759 calle 8va, Cúcuta, NS"
245954,Audifonos Bose SoundSport,1,399900,09/29/19 20:38,"723 calle Autopista Norte, Armenia, QU"
245955,Samsung Galaxy A302,1,649900,09/12/19 20:48,"209 calle Lincoln, Ibagué, TO"
245956,AAA Batteries (4-pack),1,12990,09/29/19 17:13,"702 calle 6ta, Cúcuta, NS"
245957,Freidora Air Fryer Kalley K-MAF25,1,198849,09/30/19 20:51,"585 calle Santa, Medellin, AN"
245957,Audifonos Bose SoundSport,1,399900,09/30/19 20:51,"585 calle Santa, Medellin, AN"
245958,Xiaomi REDMI Note 8,1,719000,09/05/19 17:01,"553 calle Rio, Cúcuta, NS"
245959,Audifonos Bose SoundSport,1,399900,09/17/19 19:05,"691 calle 12ma, Cúcuta, NS"
245960,Cable de Carga Lightning,1,64900,09/25/19 18:33,"628 calle Atalaya, Manizalez, CA"
245961,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/12/19 11:59,"406 calle Autopista Norte, Barranquilla, AT"
245962,Parlante Google HomeMini,1,159900,09/29/19 06:05,"428 calle Americas, Bogotá, CU"
245963,AA Batteries (4-pack),1,13800,09/17/19 07:51,"430 calle Transversal, Manizalez, CA"
245964,Samsung Galaxy A20S,1,489900,09/29/19 11:05,"578 calle Willow, Barranquilla, AT"
245965,Motorola G8 Plus Red,1,729900,09/24/19 13:12,"292 calle Diagonal, Armenia, QU"
245966,Samsung Galaxy A302,1,649900,09/24/19 10:21,"842 calle Museo, Cúcuta, NS"
245967,AA Batteries (4-pack),1,13800,09/05/19 16:42,"506 calle Jefferson, Cali, VC"
245967,Asus VivoBook X420FA-BV Laptop,1,1950900,09/05/19 16:42,"506 calle Jefferson, Cali, VC"
245968,Multiolla Oster 0150 Negra PE,1,299900,09/15/19 20:31,"338 calle 11ra, Bucaramanga, SA"
245969,Cable de Carga Lightning,1,64900,09/16/19 10:28,"278 calle Adams, Cúcuta, NS"
245970,Cable de Carga USB-C P/O,1,46900,09/26/19 10:45,"91 calle Chapinero, Armenia, QU"
245971,Cable de Carga USB-C P/O,1,46900,09/03/19 16:22,"339 calle Bolivar, Medellin, AN"
245972,Cable de Carga Lightning,1,64900,09/19/19 15:22,"796 calle Adams, Ibagué, TO"
245973,Samsung Galaxy A302,1,649900,09/21/19 15:07,"85 calle 9na, Bogotá, CU"
245973,Cable de Carga USB-C P/O,1,46900,09/21/19 15:07,"85 calle 9na, Bogotá, CU"
245974,Asus VivoBook X420FA-BV Laptop,1,1950900,09/27/19 17:34,"766 calle 14va, Bucaramanga, SA"
245975,AAA Batteries (4-pack),1,12990,09/04/19 15:19,"959 calle 14va, Cali, VC"
245976,Freidora Saludable B&D 3.5 Litros,1,229900,09/13/19 10:25,"442 calle Elm, Bucaramanga, SA"
245977,Audifonos Apple Airpods,1,499900,09/12/19 11:01,"787 calle Rivera, Armenia, QU"
245978,Freidora Air Fryer Kalley K-MAF25,1,198849,09/23/19 15:48,"725 calle 4ta, Medellin, AN"
245979,AAA Batteries (4-pack),1,12990,09/02/19 08:53,"688 calle Sucre, Bucaramanga, SA"
245980,Cable de Carga USB-C P/O,1,46900,09/05/19 01:50,"301 calle Lincoln, Medellin, AN"
245981,Xiaomi REDMI Note 8,1,719000,09/16/19 09:02,"930 calle 4ta, Barranquilla, AT"
245982,LG Secadora Carga Frontal,1,1646900,09/15/19 20:56,"671 calle 9na, Cúcuta, NS"
245983,Cable de Carga USB-C P/O,1,46900,09/29/19 19:12,"414 calle Adams, Bogotá, CU"
245984,AAA Batteries (4-pack),1,12990,09/28/19 11:22,"803 calle Autopista Norte, Cali, VC"
245985,Cable de Carga Lightning,1,64900,09/29/19 01:14,"877 calle 7ma, Cúcuta, NS"
245986,Motorola G8 Plus Red,1,729900,09/29/19 12:54,"160 calle Adams, Medellin, AN"
245987,Parlante Google HomeMini,1,159900,09/09/19 15:54,"240 calle Americas, Medellin, AN"
245988,Horno Microondas 0.8P Samsung AGE,1,309900,09/10/19 08:19,"530 calle 13ra, Armenia, QU"
245989,Audifonos Apple Airpods,1,499900,09/16/19 13:03,"331 calle Jimenez, Medellin, AN"
245990,Parlante Google HomeMini,1,159900,09/13/19 13:58,"427 calle Johnson, Armenia, QU"
245991,Samsung Galaxy A20S,1,489900,09/23/19 21:12,"47 calle 9na, Cúcuta, NS"
245992,Audifonos Bose SoundSport,1,399900,09/19/19 11:03,"210 calle 8va, Ibagué, TO"
245993,Cable de Carga Lightning,1,64900,09/26/19 13:36,"14 calle Elm, Armenia, QU"
245994,Cable de Carga USB-C P/O,1,46900,09/20/19 10:18,"597 calle Sur, Barranquilla, AT"
245995,AA Batteries (4-pack),1,13800,09/16/19 20:59,"267 calle 12ma, Cali, VC"
245996,Cable de Carga Lightning,1,64900,09/13/19 17:17,"711 calle Rio, Cúcuta, NS"
245997,Audifonos Apple Airpods,1,499900,09/17/19 11:56,"748 calle Avenida, Manizalez, CA"
245998,Parlante Google HomeMini,2,159900,09/08/19 14:39,"863 calle Autopista Norte, Medellin, AN"
245999,Parlante Google HomeMini,1,159900,09/14/19 22:26,"768 calle Boyacá, Armenia, QU"
246000,Freidora Saludable B&D 3.5 Litros,1,229900,09/25/19 11:08,"89 calle Santa, Armenia, QU"
246001,Parlante Google HomeMini,1,159900,09/15/19 18:46,"816 calle Diagonal, Cúcuta, NS"
246002,LG Lavadora 19Kg Inv WT19,1,1646900,09/18/19 12:03,"710 calle Avenida, Ibagué, TO"
246003,Cable de Carga Lightning,1,64900,09/05/19 10:38,"13 calle Sur, Armenia, QU"
246004,Audifonos Bose SoundSport,1,399900,09/14/19 05:11,"566 calle Lincoln, Armenia, QU"
246005,Horno Microondas 0.8P Samsung AGE,1,309900,09/21/19 18:51,"402 calle Lincoln, Cali, VC"
246006,AA Batteries (4-pack),1,13800,09/22/19 16:38,"436 calle Jimenez, Medellin, AN"
246007,Horno Microondas 0.8P Samsung AGE,1,309900,09/28/19 09:26,"429 calle Cedar, Neiva, HU"
246008,Audifonos Apple Airpods,1,499900,09/03/19 11:53,"282 calle Santa, Medellin, AN"
246009,Cable de Carga USB-C P/O,1,46900,09/17/19 14:29,"210 calle Norte, Medellin, AN"
246010,AA Batteries (4-pack),1,13800,09/28/19 13:00,"818 calle Bolivar, Medellin, AN"
246011,Cable de Carga Lightning,1,64900,09/08/19 14:08,"304 calle Portal Sur, Cúcuta, NS"
246012,AA Batteries (4-pack),1,13800,09/29/19 11:03,"987 calle Bolivar, Armenia, QU"
246013,Freidora Air Fryer Kalley K-MAF25,1,198849,09/25/19 09:17,"51 calle 7ma, Armenia, QU"
246014,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/20/19 10:57,"613 calle Jimenez, Ibagué, TO"
246015,AAA Batteries (4-pack),1,12990,09/26/19 18:13,"154 calle Transversal, Medellin, AN"
246016,Multiolla Oster 0150 Negra PE,1,299900,09/13/19 20:54,"854 calle Centro, Barranquilla, AT"
246017,Cable de Carga USB-C P/O,1,46900,09/15/19 23:57,"38 calle Diagonal, Armenia, QU"
246018,Cable de Carga USB-C P/O,1,46900,09/07/19 19:14,"268 calle Diagonal, Bogotá, CU"
246019,Cable de Carga USB-C P/O,1,46900,09/25/19 12:24,"932 calle Atalaya, Manizalez, CA"
246020,Audifonos Apple Airpods,1,499900,09/22/19 07:43,"435 calle 7ma, Cúcuta, NS"
246021,Horno Microondas 0.8P Samsung AGE,1,309900,09/20/19 15:29,"978 calle Sunset, Cali, VC"
246022,Cable de Carga Lightning,1,64900,09/20/19 10:25,"540 calle Avenida, Bogotá, CU"
246023,Audifonos Apple Airpods,1,499900,09/02/19 10:52,"241 calle Diagonal, Medellin, AN"
246024,Cable de Carga Lightning,1,64900,09/19/19 20:13,"214 calle 11ra, Cúcuta, NS"
246025,AA Batteries (4-pack),1,13800,09/04/19 13:23,"611 calle Bolivar, Armenia, QU"
246026,Xiaomi REDMI Note 8,1,719000,09/09/19 21:26,"133 calle 10ma, Ibagué, TO"
246027,Audifonos Apple Airpods,1,499900,09/12/19 19:25,"259 calle 8va, Medellin, AN"
