ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
221796,Audifonos Bose SoundSport,1,399900,07/16/19 22:21,"791 calle Museo, Medellin, AN"
221796,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/16/19 22:21,"791 calle Museo, Medellin, AN"
221797,Audifonos Apple Airpods,1,499900,07/09/19 12:44,"938 calle 11ra, Medellin, AN"
221798,Motorola G8 Plus Red,1,729900,07/20/19 13:21,"193 calle Sucre, Bogotá, CU"
221798,Cable de Carga Lightning,1,64900,07/20/19 13:21,"193 calle Sucre, Bogotá, CU"
221798,Parlante Google HomeMini,1,159900,07/20/19 13:21,"193 calle Sucre, Bogotá, CU"
221799,AAA Batteries (4-pack),3,12990,07/20/19 13:47,"9 calle Museo, Cali, VC"
221800,Parlante Google HomeMini,1,159900,07/05/19 20:10,"444 calle Avenida, Medellin, AN"
221801,Cable de Carga USB-C P/O,1,46900,07/13/19 19:51,"798 calle Boyacá, Cali, VC"
221802,Audifonos Bose SoundSport,1,399900,07/16/19 10:23,"447 calle Lincoln, Barranquilla, AT"
221803,AA Batteries (4-pack),1,13800,07/26/19 11:11,"437 calle Pinar, Neiva, HU"
221804,Horno Microondas 0.8P Samsung AGE,1,309900,07/09/19 20:48,"22 calle Norte, Cúcuta, NS"
221805,Samsung Galaxy A302,1,649900,07/05/19 03:17,"108 calle Adams, Cúcuta, NS"
221806,Cable de Carga Lightning,1,64900,07/19/19 20:00,"500 calle Santa, Ibagué, TO"
221807,Parlante Google HomeMini,1,159900,07/14/19 15:39,"721 calle Kennedy, Medellin, AN"
221808,Motorola G8 Plus Red,1,729900,07/04/19 16:10,"993 calle 6ta, Cúcuta, NS"
221808,Cable de Carga Lightning,1,64900,07/04/19 16:10,"993 calle 6ta, Cúcuta, NS"
221809,Xiaomi REDMI Note 8,1,719000,07/13/19 15:01,"691 calle Centro, Barranquilla, AT"
221810,Parlante Google HomeMini,1,159900,07/19/19 18:47,"835 calle Jimenez, Medellin, AN"
221811,Audifonos Apple Airpods,1,499900,07/11/19 22:34,"704 calle Boyacá, Bogotá, CU"
221812,Parlante Google HomeMini,1,159900,07/02/19 06:18,"293 calle 4ta, Bogotá, CU"
221813,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 20:49,"724 calle Americas, Medellin, AN"
221814,Parlante Google HomeMini,1,159900,07/07/19 16:28,"83 calle 6ta, Cali, VC"
221815,Cable de Carga Lightning,1,64900,07/14/19 18:55,"749 calle Rio, Bogotá, CU"
221816,Cable de Carga USB-C P/O,1,46900,07/03/19 21:57,"60 calle 6ta, Cúcuta, NS"
221817,Audifonos Apple Airpods,1,499900,07/15/19 15:37,"694 calle Kennedy, Medellin, AN"
221818,Cable de Carga USB-C P/O,1,46900,07/06/19 23:58,"86 calle Museo, Cali, VC"
221819,Audifonos Apple Airpods,1,499900,07/13/19 11:16,"552 calle Salitre, Bogotá, CU"
221820,Samsung Galaxy A302,1,649900,07/03/19 12:07,"749 calle 14va, Armenia, QU"
221821,Xiaomi REDMI Note 8,1,719000,07/20/19 19:05,"770 calle Kennedy, Cali, VC"
221822,Cable de Carga Lightning,1,64900,07/02/19 17:22,"44 calle Carrera, Ibagué, TO"
221823,Horno Microondas 0.8P Samsung AGE,1,309900,07/17/19 17:16,"382 calle 1era, Armenia, QU"
221824,Asus VivoBook X420FA-BV Laptop,1,1950900,07/07/19 09:00,"885 calle Sucre, Bogotá, CU"
221824,Cable de Carga USB-C P/O,1,46900,07/07/19 09:00,"885 calle Sucre, Bogotá, CU"
221825,Cable de Carga Lightning,1,64900,07/20/19 19:22,"704 calle Elm, Cúcuta, NS"
221826,AA Batteries (4-pack),3,13800,07/28/19 17:20,"445 calle 13ra, Ibagué, TO"
221827,AAA Batteries (4-pack),1,12990,07/11/19 00:00,"356 calle Sur, Neiva, HU"
221828,Motorola G8 Plus Red,1,729900,07/10/19 23:59,"401 calle Jefferson, Ibagué, TO"
221829,Audifonos Apple Airpods,1,499900,07/08/19 18:18,"250 calle 9na, Bucaramanga, SA"
221830,Parlante Google HomeMini,1,159900,07/29/19 23:25,"11 calle 8va, Cali, VC"
221831,Parlante Google HomeMini,1,159900,07/29/19 20:26,"556 calle Sur, Armenia, QU"
221832,AAA Batteries (4-pack),3,12990,07/30/19 22:04,"951 calle Cedar, Armenia, QU"
221833,AA Batteries (4-pack),1,13800,07/17/19 16:09,"782 calle Johnson, Medellin, AN"
221834,AA Batteries (4-pack),1,13800,07/29/19 17:36,"401 calle 10ma, Bogotá, CU"
221835,AA Batteries (4-pack),1,13800,07/24/19 13:41,"6 calle 8va, Cali, VC"
221836,Horno Microondas 0.8P Samsung AGE,1,309900,07/18/19 07:12,"34 calle Sur, Cali, VC"
221837,Parlante Google HomeMini,1,159900,07/28/19 07:27,"495 calle Cedar, Armenia, QU"
221838,Cable de Carga Lightning,1,64900,07/08/19 08:53,"11 calle Cherry, Medellin, AN"
221839,Motorola G8 Plus Red,1,729900,07/09/19 13:04,"566 calle Museo, Barranquilla, AT"
221840,Multiolla Oster 0150 Negra PE,1,299900,07/09/19 21:10,"191 calle Rivera, Cali, VC"
221841,Cable de Carga USB-C P/O,1,46900,07/24/19 08:07,"240 calle Salitre, Ibagué, TO"
221842,Cable de Carga USB-C P/O,1,46900,07/27/19 13:58,"160 calle Pinar, Medellin, AN"
221843,AAA Batteries (4-pack),1,12990,07/16/19 11:57,"25 calle Avenida, Bogotá, CU"
221844,Parlante Google HomeMini,1,159900,07/01/19 17:39,"822 calle Salitre, Medellin, AN"
221845,Cable de Carga Lightning,1,64900,07/14/19 00:16,"904 calle 2da, Bogotá, CU"
221846,Cable de Carga Lightning,1,64900,07/22/19 16:40,"170 calle Avenida, Cúcuta, NS"
221847,Cable de Carga USB-C P/O,1,46900,07/13/19 14:03,"143 calle Santa, Medellin, AN"
221848,Horno Microondas 0.8P Samsung AGE,1,309900,07/09/19 17:07,"60 calle 14va, Armenia, QU"
221849,Parlante Google HomeMini,1,159900,07/26/19 00:19,"824 calle Cherry, Cali, VC"
221850,Parlante Google HomeMini,1,159900,07/29/19 17:01,"110 calle Centro, Armenia, QU"
221851,Audifonos Bose SoundSport,1,399900,07/30/19 19:58,"820 calle Sur, Armenia, QU"
221852,Cable de Carga USB-C P/O,1,46900,07/21/19 10:50,"295 calle Portal Sur, Armenia, QU"
221853,Cable de Carga Lightning,1,64900,07/28/19 17:20,"205 calle Autopista Norte, Cúcuta, NS"
221854,Multiolla Oster 0150 Negra PE,1,299900,07/05/19 19:59,"786 calle Rio, Cali, VC"
221855,Cable de Carga Lightning,2,64900,07/11/19 12:12,"589 calle Transversal, Cali, VC"
221856,AA Batteries (4-pack),1,13800,07/27/19 18:32,"395 calle 5ta, Medellin, AN"
221857,Freidora Air Fryer Kalley K-MAF25,1,198849,07/01/19 14:46,"189 calle 10ma, Bogotá, CU"
221858,Cable de Carga USB-C P/O,1,46900,07/27/19 14:02,"37 calle Jimenez, Medellin, AN"
221859,Xiaomi REDMI Note 8,1,719000,07/15/19 22:40,"44 calle 4ta, Bucaramanga, SA"
221860,AAA Batteries (4-pack),1,12990,07/16/19 19:46,"805 calle Cherry, Armenia, QU"
221861,Xiaomi REDMI Note 8,1,719000,07/31/19 05:38,"210 calle Atalaya, Manizalez, CA"
221862,Freidora Air Fryer Kalley K-MAF25,1,198849,07/27/19 00:22,"194 calle Cedar, Medellin, AN"
221863,Freidora Air Fryer Kalley K-MAF25,1,198849,07/12/19 17:19,"927 calle Bolivar, Cúcuta, NS"
221864,AA Batteries (4-pack),1,13800,07/10/19 11:09,"758 calle 5ta, Cali, VC"
221865,AAA Batteries (4-pack),1,12990,07/02/19 16:52,"459 calle 8va, Ibagué, TO"
221866,Multiolla Oster 0150 Negra PE,1,299900,07/08/19 19:45,"462 calle 9na, Cúcuta, NS"
221867,Samsung Galaxy A20S,1,489900,07/22/19 09:22,"886 calle Rivera, Bogotá, CU"
221868,Cable de Carga USB-C P/O,1,46900,07/20/19 22:32,"67 calle Autopista Norte, Armenia, QU"
221869,Cable de Carga Lightning,1,64900,07/29/19 11:06,"851 calle 9na, Medellin, AN"
221870,Cable de Carga Lightning,1,64900,07/15/19 13:51,"814 calle Cedar, Armenia, QU"
221871,Parlante Google HomeMini,1,159900,07/19/19 14:31,"224 calle Adams, Cúcuta, NS"
221872,Cable de Carga USB-C P/O,1,46900,07/30/19 23:05,"976 calle Centro, Barranquilla, AT"
221873,Cable de Carga USB-C P/O,1,46900,07/27/19 07:30,"564 calle Santa, Armenia, QU"
221874,Cable de Carga Lightning,1,64900,07/07/19 18:59,"864 calle Jefferson, Medellin, AN"
221875,Parlante Google HomeMini,1,159900,07/15/19 19:36,"222 calle Norte, Armenia, QU"
221876,Freidora Saludable B&D 3.5 Litros,1,229900,07/12/19 14:35,"757 calle Boyacá, Cúcuta, NS"
221877,Parlante Google HomeMini,1,159900,07/30/19 20:19,"647 calle Atalaya, Medellin, AN"
221878,Freidora Air Fryer Kalley K-MAF25,1,198849,07/23/19 15:38,"478 calle 4ta, Bogotá, CU"
221879,Samsung Galaxy A302,1,649900,07/20/19 13:10,"938 calle Boyacá, Bogotá, CU"
221880,Parlante Google HomeMini,1,159900,07/23/19 21:22,"606 calle 1era, Bogotá, CU"
221881,Freidora Air Fryer Kalley K-MAF25,1,198849,07/09/19 16:25,"906 calle Autopista Norte, Armenia, QU"
221882,Cable de Carga Lightning,1,64900,07/02/19 14:51,"102 calle 12ma, Bogotá, CU"
221883,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/02/19 01:59,"562 calle Avenida, Cali, VC"
221884,Parlante Google HomeMini,1,159900,07/23/19 14:14,"224 calle Pte Aranda, Bogotá, CU"
221885,Cable de Carga Lightning,1,64900,07/20/19 14:19,"104 calle Elm, Medellin, AN"
221886,AAA Batteries (4-pack),2,12990,07/02/19 14:12,"768 calle Elm, Cúcuta, NS"
221887,Audifonos Bose SoundSport,1,399900,07/03/19 23:54,"581 calle Americas, Medellin, AN"
221888,Audifonos Apple Airpods,2,499900,07/22/19 10:12,"39 calle Bolivar, Medellin, AN"
221889,Cable de Carga USB-C P/O,1,46900,07/26/19 07:34,"545 calle Madison, Cúcuta, NS"
221890,Cable de Carga USB-C P/O,1,46900,07/06/19 08:18,"328 calle Adams, Medellin, AN"
221891,AA Batteries (4-pack),1,13800,07/28/19 21:53,"322 calle 14va, Cali, VC"
221892,Multiolla Oster 0150 Negra PE,1,299900,07/30/19 11:37,"209 calle Cedar, Medellin, AN"
221893,Freidora Saludable B&D 3.5 Litros,1,229900,07/18/19 15:19,"305 calle Cedar, Barranquilla, AT"
221894,Freidora Air Fryer Kalley K-MAF25,1,198849,07/01/19 18:17,"328 calle Diagonal, Bucaramanga, SA"
221895,Audifonos Apple Airpods,1,499900,07/14/19 12:01,"457 calle Atalaya, Barranquilla, AT"
221896,Audifonos Apple Airpods,1,499900,07/03/19 07:47,"361 calle Avenida, Bogotá, CU"
221897,Motorola G8 Plus Red,1,729900,07/10/19 11:22,"456 calle Jefferson, Ibagué, TO"
221898,Cable de Carga Lightning,1,64900,07/05/19 18:31,"403 calle 7ma, Bucaramanga, SA"
221899,Cable de Carga Lightning,1,64900,08/01/19 00:09,"293 calle Johnson, Cúcuta, NS"
221900,Multiolla Oster 0150 Negra PE,1,299900,07/26/19 12:02,"917 calle Johnson, Medellin, AN"
221901,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/10/19 21:13,"734 calle Madison, Barranquilla, AT"
221902,Cable de Carga USB-C P/O,1,46900,07/31/19 10:35,"655 calle Sunset, Medellin, AN"
221903,Parlante Google HomeMini,1,159900,07/06/19 15:39,"14 calle Pinar, Manizalez, CA"
221904,Samsung Galaxy A302,1,649900,07/01/19 08:40,"834 calle Willow, Cali, VC"
221904,Cable de Carga USB-C P/O,1,46900,07/01/19 08:40,"834 calle Willow, Cali, VC"
221905,Samsung Galaxy A302,1,649900,07/11/19 16:39,"356 calle Atalaya, Cali, VC"
221906,Parlante Google HomeMini,1,159900,07/02/19 14:24,"252 calle Norte, Barranquilla, AT"
221907,AA Batteries (4-pack),1,13800,07/15/19 14:33,"938 calle Pinar, Bogotá, CU"
221908,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/14/19 19:13,"994 calle Bolivar, Cúcuta, NS"
221909,Parlante Google HomeMini,1,159900,07/27/19 19:01,"121 calle Salitre, Medellin, AN"
221910,AA Batteries (4-pack),1,13800,07/15/19 15:04,"907 calle Jimenez, Medellin, AN"
221911,Parlante Google HomeMini,1,159900,07/22/19 22:20,"44 calle Pinar, Barranquilla, AT"
221912,Motorola G8 Plus Red,1,729900,07/31/19 18:41,"826 calle Rivera, Barranquilla, AT"
221913,Parlante Google HomeMini,1,159900,07/30/19 17:02,"565 calle Salitre, Cali, VC"
221914,Audifonos Apple Airpods,1,499900,07/31/19 18:34,"131 calle Willow, Cúcuta, NS"
221915,Audifonos Bose SoundSport,1,399900,07/17/19 22:51,"669 calle Americas, Cúcuta, NS"
221916,Samsung Galaxy A302,1,649900,07/29/19 22:02,"52 calle 2da, Manizalez, CA"
221917,Audifonos Apple Airpods,1,499900,07/31/19 19:16,"809 calle 8va, Ibagué, TO"
221918,Motorola G8 Plus Red,1,729900,07/04/19 20:03,"740 calle 5ta, Cúcuta, NS"
221919,Audifonos Bose SoundSport,1,399900,07/14/19 22:08,"299 calle Centro, Medellin, AN"
221919,Samsung Galaxy A302,1,649900,07/14/19 22:08,"299 calle Centro, Medellin, AN"
221920,Cable de Carga Lightning,1,64900,07/12/19 20:24,"597 calle Lincoln, Manizalez, CA"
221921,Samsung Galaxy A302,1,649900,07/01/19 08:31,"62 calle 14va, Manizalez, CA"
221921,Parlante Google HomeMini,1,159900,07/01/19 08:31,"62 calle 14va, Manizalez, CA"
221922,Multiolla Oster 0150 Negra PE,1,299900,07/13/19 20:44,"605 calle Norte, Bogotá, CU"
221923,AAA Batteries (4-pack),1,12990,07/25/19 14:00,"678 calle Sunset, Medellin, AN"
221924,Parlante Google HomeMini,1,159900,07/09/19 08:41,"19 calle Chapinero, Cali, VC"
221925,Cable de Carga Lightning,1,64900,07/16/19 10:05,"632 calle 7ma, Medellin, AN"
221926,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 19:13,"828 calle 8va, Cali, VC"
221927,Audifonos Bose SoundSport,1,399900,07/07/19 19:24,"170 calle Jefferson, Medellin, AN"
221928,AA Batteries (4-pack),1,13800,07/18/19 15:22,"101 calle Atalaya, Medellin, AN"
221929,Audifonos Apple Airpods,1,499900,07/02/19 10:33,"66 calle Kennedy, Armenia, QU"
221930,Parlante Google HomeMini,1,159900,07/24/19 06:50,"161 calle Transversal, Medellin, AN"
221931,Audifonos Apple Airpods,1,499900,07/06/19 01:34,"233 calle 11ra, Armenia, QU"
221932,Horno Microondas 0.8P Samsung AGE,1,309900,07/05/19 13:49,"124 calle Norte, Medellin, AN"
221933,Audifonos Bose SoundSport,1,399900,07/20/19 22:59,"861 calle Willow, Medellin, AN"
221934,Freidora Air Fryer Kalley K-MAF25,1,198849,07/16/19 15:07,"870 calle Norte, Medellin, AN"
221935,Audifonos Bose SoundSport,1,399900,07/10/19 14:11,"150 calle 7ma, Armenia, QU"
221936,Samsung Galaxy A302,1,649900,07/17/19 14:49,"354 calle 1era, Bogotá, CU"
221937,Audifonos Bose SoundSport,1,399900,07/21/19 20:22,"250 calle Rio, Cúcuta, NS"
221938,Xiaomi REDMI Note 8,1,719000,07/08/19 11:44,"287 calle Sunset, Bogotá, CU"
221939,Parlante Google HomeMini,1,159900,07/18/19 19:38,"15 calle 13ra, Armenia, QU"
221940,AA Batteries (4-pack),1,13800,07/31/19 09:27,"566 calle Adams, Armenia, QU"
221941,AA Batteries (4-pack),1,13800,07/27/19 00:16,"557 calle Adams, Cúcuta, NS"
221942,Cable de Carga USB-C P/O,1,46900,07/20/19 17:45,"332 calle 2da, Ibagué, TO"
221943,Cable de Carga USB-C P/O,1,46900,07/28/19 00:12,"426 calle Kennedy, Armenia, QU"
221944,AA Batteries (4-pack),1,13800,07/15/19 16:11,"33 calle 8va, Cúcuta, NS"
221945,Cable de Carga Lightning,1,64900,07/30/19 22:12,"638 calle Bolivar, Barranquilla, AT"
221946,Cable de Carga USB-C P/O,1,46900,07/17/19 11:47,"62 calle Cherry, Medellin, AN"
221947,AA Batteries (4-pack),2,13800,07/24/19 17:56,"335 calle Portal Sur, Bucaramanga, SA"
221948,AAA Batteries (4-pack),1,12990,07/21/19 22:48,"965 calle 11ra, Armenia, QU"
221949,Audifonos Apple Airpods,1,499900,07/23/19 23:37,"896 calle Centro, Medellin, AN"
221950,AA Batteries (4-pack),1,13800,07/24/19 23:30,"327 calle Carrera, Bogotá, CU"
221951,Multiolla Oster 0150 Negra PE,1,299900,07/13/19 22:19,"32 calle Pte Aranda, Ibagué, TO"
221951,Audifonos Bose SoundSport,1,399900,07/13/19 22:19,"32 calle Pte Aranda, Ibagué, TO"
221952,Motorola G8 Plus Red,1,729900,07/02/19 13:01,"977 calle Cedar, Armenia, QU"
221953,Motorola G8 Plus Red,1,729900,07/05/19 19:03,"14 calle Chapinero, Armenia, QU"
221953,Audifonos Bose SoundSport,1,399900,07/05/19 19:03,"14 calle Chapinero, Armenia, QU"
221954,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 02:14,"817 calle Diagonal, Ibagué, TO"
221955,Parlante Google HomeMini,1,159900,07/15/19 22:44,"441 calle Diagonal, Armenia, QU"
221956,Cable de Carga Lightning,1,64900,07/21/19 13:57,"216 calle 11ra, Bucaramanga, SA"
221957,AAA Batteries (4-pack),2,12990,07/16/19 16:18,"197 calle Bolivar, Bogotá, CU"
221958,Audifonos Apple Airpods,1,499900,07/31/19 17:51,"589 calle Madison, Medellin, AN"
221959,Cable de Carga USB-C P/O,1,46900,07/27/19 19:52,"518 calle Sucre, Bogotá, CU"
221960,Parlante Google HomeMini,1,159900,07/14/19 19:28,"631 calle Madison, Medellin, AN"
221961,Audifonos Apple Airpods,1,499900,07/22/19 18:16,"718 calle Centro, Cúcuta, NS"
221962,Freidora Air Fryer Kalley K-MAF25,1,198849,07/22/19 15:20,"685 calle Madison, Cúcuta, NS"
221963,Freidora Air Fryer Kalley K-MAF25,1,198849,07/16/19 20:17,"101 calle 5ta, Barranquilla, AT"
221964,Cable de Carga Lightning,2,64900,07/12/19 20:09,"964 calle 8va, Bogotá, CU"
221965,Multiolla Oster 0150 Negra PE,1,299900,07/27/19 09:16,"977 calle Adams, Armenia, QU"
221966,Cable de Carga Lightning,1,64900,07/11/19 20:05,"929 calle Adams, Bogotá, CU"
221967,Audifonos Apple Airpods,1,499900,07/13/19 12:51,"559 calle Bolivar, Cúcuta, NS"
221968,AA Batteries (4-pack),1,13800,07/11/19 18:32,"974 calle Willow, Medellin, AN"
221969,AA Batteries (4-pack),1,13800,07/19/19 17:08,"845 calle Pinar, Cúcuta, NS"
221970,Parlante Google HomeMini,1,159900,07/29/19 10:51,"760 calle 9na, Barranquilla, AT"
221971,AA Batteries (4-pack),1,13800,07/21/19 22:18,"831 calle Rio, Armenia, QU"
221972,Motorola G8 Plus Red,1,729900,07/22/19 09:45,"188 calle Rio, Medellin, AN"
221972,Parlante Google HomeMini,1,159900,07/22/19 09:45,"188 calle Rio, Medellin, AN"
221973,Horno Microondas 0.8P Samsung AGE,1,309900,07/13/19 13:35,"53 calle Jefferson, Cúcuta, NS"
221974,Cable de Carga USB-C P/O,1,46900,07/05/19 14:17,"787 calle Pinar, Manizalez, CA"
221975,Horno Microondas 0.8P Samsung AGE,1,309900,07/25/19 09:25,"973 calle Sunset, Cali, VC"
221976,Audifonos Bose SoundSport,1,399900,07/10/19 20:51,"526 calle Centro, Bogotá, CU"
221977,Asus VivoBook X420FA-BV Laptop,1,1950900,07/13/19 20:22,"515 calle Jefferson, Manizalez, CA"
221978,AAA Batteries (4-pack),1,12990,07/03/19 11:38,"70 calle 12ma, Bogotá, CU"
221979,Multiolla Oster 0150 Negra PE,1,299900,07/08/19 19:43,"37 calle Jefferson, Medellin, AN"
221980,Parlante Google HomeMini,1,159900,07/31/19 10:50,"858 calle 9na, Ibagué, TO"
221981,Cable de Carga USB-C P/O,1,46900,07/05/19 20:30,"802 calle 6ta, Medellin, AN"
221982,Freidora Air Fryer Kalley K-MAF25,1,198849,07/18/19 14:00,"934 calle Carrera, Manizalez, CA"
221983,Audifonos Apple Airpods,1,499900,07/12/19 09:06,"978 calle Autopista Norte, Armenia, QU"
221984,AA Batteries (4-pack),2,13800,07/29/19 19:40,"450 calle 7ma, Manizalez, CA"
221985,Cable de Carga USB-C P/O,1,46900,07/04/19 13:17,"527 calle 9na, Armenia, QU"
221986,Motorola G8 Plus Red,1,729900,07/25/19 23:22,"936 calle Elm, Manizalez, CA"
221986,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/25/19 23:22,"936 calle Elm, Manizalez, CA"
221987,Cable de Carga Lightning,1,64900,07/20/19 10:50,"442 calle Centro, Cúcuta, NS"
221988,Parlante Google HomeMini,1,159900,07/04/19 22:12,"399 calle Jimenez, Barranquilla, AT"
221989,Parlante Google HomeMini,1,159900,07/01/19 13:47,"45 calle Elm, Bogotá, CU"
221990,Audifonos Bose SoundSport,1,399900,07/20/19 18:12,"415 calle Diagonal, Cali, VC"
221991,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/22/19 18:32,"603 calle Elm, Medellin, AN"
221992,Samsung Galaxy A302,1,649900,07/31/19 16:17,"581 calle Autopista Norte, Cali, VC"
221993,Cable de Carga Lightning,1,64900,07/14/19 19:22,"635 calle Bolivar, Cúcuta, NS"
221994,Freidora Saludable B&D 3.5 Litros,1,229900,07/13/19 12:58,"790 calle Elm, Barranquilla, AT"
221995,Audifonos Apple Airpods,1,499900,07/26/19 19:26,"878 calle Portal Sur, Medellin, AN"
221996,Cable de Carga USB-C P/O,1,46900,07/22/19 21:00,"348 calle Cherry, Medellin, AN"
221997,Audifonos Apple Airpods,1,499900,07/24/19 20:06,"825 calle Rio, Armenia, QU"
221998,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 07:56,"331 calle Madison, Cúcuta, NS"
221999,AA Batteries (4-pack),1,13800,07/26/19 11:31,"384 calle Atalaya, Medellin, AN"
222000,Cable de Carga Lightning,1,64900,07/11/19 12:04,"177 calle Rio, Medellin, AN"
222001,Parlante Google HomeMini,1,159900,07/02/19 08:46,"63 calle Santa, Armenia, QU"
222002,Parlante Google HomeMini,1,159900,07/14/19 00:51,"768 calle Rio, Cali, VC"
222003,AAA Batteries (4-pack),1,12990,07/01/19 21:05,"938 calle Centro, Medellin, AN"
222004,Cable de Carga Lightning,1,64900,07/31/19 14:48,"722 calle Sucre, Cúcuta, NS"
222005,Audifonos Apple Airpods,1,499900,07/02/19 15:26,"540 calle Boyacá, Manizalez, CA"
222006,Audifonos Apple Airpods,1,499900,07/11/19 16:14,"272 calle Norte, Manizalez, CA"
222007,Cable de Carga USB-C P/O,1,46900,07/19/19 20:38,"899 calle 13ra, Cúcuta, NS"
222008,AAA Batteries (4-pack),1,12990,07/03/19 20:13,"837 calle Kennedy, Medellin, AN"
222009,Horno Microondas 0.8P Samsung AGE,1,309900,07/27/19 10:30,"763 calle Santa, Cúcuta, NS"
222010,Cable de Carga Lightning,1,64900,07/06/19 09:10,"349 calle 14va, Cúcuta, NS"
222011,AA Batteries (4-pack),2,13800,07/24/19 15:37,"726 calle Elm, Medellin, AN"
222012,Cable de Carga Lightning,1,64900,07/29/19 10:54,"269 calle Americas, Cúcuta, NS"
222013,Samsung Galaxy A20S,1,489900,07/11/19 12:58,"905 calle Bolivar, Cúcuta, NS"
222014,Motorola G8 Plus Red,1,729900,07/29/19 21:36,"84 calle 14va, Cúcuta, NS"
222015,AAA Batteries (4-pack),1,12990,07/03/19 09:28,"676 calle Willow, Cali, VC"
222016,Cable de Carga USB-C P/O,1,46900,07/22/19 17:48,"289 calle Pinar, Bogotá, CU"
222017,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/29/19 21:23,"192 calle Avenida, Medellin, AN"
222018,Cable de Carga USB-C P/O,1,46900,07/13/19 11:51,"317 calle Willow, Cúcuta, NS"
222019,AA Batteries (4-pack),1,13800,07/06/19 13:42,"148 calle 4ta, Cali, VC"
222020,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/11/19 16:14,"801 calle Museo, Cúcuta, NS"
222021,Asus VivoBook X420FA-BV Laptop,1,1950900,07/04/19 21:51,"888 calle Chapinero, Manizalez, CA"
222022,AA Batteries (4-pack),1,13800,07/15/19 22:02,"131 calle Santa, Medellin, AN"
222023,AA Batteries (4-pack),1,13800,07/25/19 06:38,"682 calle Pte Aranda, Medellin, AN"
222023,Parlante Google HomeMini,1,159900,07/25/19 06:38,"682 calle Pte Aranda, Medellin, AN"
222024,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 13:46,"530 calle Portal Sur, Medellin, AN"
222025,Cable de Carga USB-C P/O,1,46900,07/27/19 23:46,"641 calle Sunset, Cúcuta, NS"
222026,Audifonos Apple Airpods,1,499900,07/14/19 19:58,"930 calle Santa, Bogotá, CU"
222027,Freidora Saludable B&D 3.5 Litros,1,229900,07/11/19 15:48,"432 calle Pte Aranda, Barranquilla, AT"
222028,Cable de Carga Lightning,2,64900,07/08/19 12:26,"389 calle Norte, Medellin, AN"
222029,Asus VivoBook X420FA-BV Laptop,1,1950900,07/26/19 22:32,"889 calle 10ma, Manizalez, CA"
222030,Cable de Carga USB-C P/O,1,46900,07/27/19 17:40,"190 calle Salitre, Bucaramanga, SA"
222031,AA Batteries (4-pack),1,13800,07/03/19 16:35,"178 calle Atalaya, Medellin, AN"
222032,Xiaomi REDMI Note 8,1,719000,07/11/19 22:38,"708 calle 11ra, Medellin, AN"
222033,Motorola G8 Plus Red,1,729900,07/23/19 10:40,"659 calle Diagonal, Armenia, QU"
222033,Cable de Carga Lightning,1,64900,07/23/19 10:40,"659 calle Diagonal, Armenia, QU"
222034,Parlante Google HomeMini,1,159900,07/29/19 17:02,"360 calle Portal Sur, Armenia, QU"
222035,Cable de Carga Lightning,1,64900,07/29/19 12:02,"781 calle Avenida, Barranquilla, AT"
222036,Parlante Google HomeMini,1,159900,07/10/19 08:55,"245 calle Norte, Bogotá, CU"
222037,Xiaomi REDMI Note 8,1,719000,07/23/19 23:16,"34 calle 4ta, Medellin, AN"
222038,Freidora Saludable B&D 3.5 Litros,1,229900,07/22/19 17:54,"806 calle Boyacá, Bucaramanga, SA"
222039,Freidora Saludable B&D 3.5 Litros,1,229900,07/01/19 17:30,"419 calle Cherry, Cali, VC"
222040,Audifonos Apple Airpods,1,499900,07/09/19 22:25,"4 calle 8va, Armenia, QU"
222041,Motorola G8 Plus Red,1,729900,07/29/19 22:42,"582 calle Sur, Cali, VC"
222042,AAA Batteries (4-pack),1,12990,07/28/19 16:09,"656 calle Bolivar, Cúcuta, NS"
222043,Cable de Carga Lightning,1,64900,07/01/19 19:22,"935 calle Museo, Cúcuta, NS"
222044,Freidora Air Fryer Kalley K-MAF25,1,198849,07/26/19 10:14,"464 calle Kennedy, Bogotá, CU"
222045,Freidora Saludable B&D 3.5 Litros,1,229900,07/30/19 14:49,"50 calle Pte Aranda, Manizalez, CA"
222046,Cable de Carga USB-C P/O,1,46900,07/01/19 15:26,"414 calle Pinar, Medellin, AN"
222047,AA Batteries (4-pack),1,13800,07/22/19 20:37,"123 calle Diagonal, Bogotá, CU"
222048,Parlante Google HomeMini,1,159900,07/28/19 11:47,"380 calle Santa, Cúcuta, NS"
222049,Cable de Carga USB-C P/O,1,46900,07/29/19 00:50,"955 calle Museo, Ibagué, TO"
