ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
240502,LG Secadora Carga Frontal,1,1646900,08/23/19 23:56,"309 calle 10ma, Medellin, AN"
240503,Samsung Galaxy A302,1,649900,08/13/19 10:03,"122 calle Sunset, Medellin, AN"
240503,Parlante Google HomeMini,1,159900,08/13/19 10:03,"122 calle Sunset, Medellin, AN"
240504,Parlante Google HomeMini,1,159900,08/11/19 19:26,"622 calle Rio, Ibagué, TO"
240505,Parlante Google HomeMini,1,159900,08/20/19 10:04,"314 calle Willow, Armenia, QU"
240506,AA Batteries (4-pack),1,13800,08/16/19 10:37,"175 calle Autopista Norte, Manizalez, CA"
240507,Audifonos Bose SoundSport,1,399900,08/07/19 11:34,"317 calle Centro, Ibagué, TO"
240508,Parlante Google HomeMini,1,159900,08/16/19 05:20,"111 calle Santa, Armenia, QU"
240509,Cable de Carga USB-C P/O,1,46900,08/17/19 18:19,"996 calle 9na, Ibagué, TO"
240510,Freidora Saludable B&D 3.5 Litros,1,229900,08/08/19 12:06,"261 calle 4ta, Cali, VC"
240511,Cable de Carga Lightning,1,64900,08/12/19 19:13,"524 calle 1era, Cúcuta, NS"
240512,AA Batteries (4-pack),1,13800,08/03/19 09:16,"685 calle 11ra, Barranquilla, AT"
240513,Parlante Google HomeMini,1,159900,08/06/19 18:33,"154 calle 2da, Medellin, AN"
240514,Audifonos Bose SoundSport,1,399900,08/28/19 13:16,"163 calle Autopista Norte, Cali, VC"
240515,Parlante Google HomeMini,1,159900,08/03/19 12:18,"563 calle 12ma, Bogotá, CU"
240516,Audifonos Apple Airpods,1,499900,08/18/19 11:59,"16 calle Sucre, Bucaramanga, SA"
240517,Audifonos Bose SoundSport,1,399900,08/17/19 23:13,"450 calle Portal Sur, Cúcuta, NS"
240518,Cable de Carga Lightning,1,64900,08/16/19 12:30,"909 calle Bolivar, Ibagué, TO"
240519,AA Batteries (4-pack),1,13800,08/22/19 21:37,"854 calle Cedar, Bogotá, CU"
240520,AA Batteries (4-pack),1,13800,08/16/19 14:01,"350 calle Jimenez, Manizalez, CA"
240521,Motorola G8 Plus Red,1,729900,08/15/19 11:54,"719 calle Museo, Medellin, AN"
240522,Freidora Saludable B&D 3.5 Litros,1,229900,08/18/19 22:19,"350 calle Bolivar, Bogotá, CU"
240523,Cable de Carga Lightning,1,64900,08/01/19 18:00,"978 calle Bolivar, Armenia, QU"
240524,Cable de Carga Lightning,1,64900,08/04/19 00:29,"394 calle Sur, Armenia, QU"
240525,Parlante Google HomeMini,1,159900,08/10/19 18:56,"69 calle Lincoln, Medellin, AN"
240526,AA Batteries (4-pack),2,13800,08/16/19 07:37,"130 calle Jefferson, Cúcuta, NS"
240527,Multiolla Oster 0150 Negra PE,1,299900,08/03/19 23:54,"618 calle Adams, Barranquilla, AT"
240528,AA Batteries (4-pack),1,13800,08/30/19 12:02,"819 calle Pte Aranda, Ibagué, TO"
240529,Parlante Google HomeMini,1,159900,08/26/19 13:08,"405 calle Adams, Bucaramanga, SA"
240530,AA Batteries (4-pack),1,13800,08/07/19 09:59,"653 calle 5ta, Medellin, AN"
240531,Audifonos Bose SoundSport,2,399900,08/28/19 22:04,"523 calle Sur, Cali, VC"
240532,Horno Microondas 0.8P Samsung AGE,1,309900,08/26/19 00:41,"537 calle Americas, Cúcuta, NS"
240533,AA Batteries (4-pack),1,13800,08/30/19 11:03,"923 calle 1era, Ibagué, TO"
240534,Audifonos Bose SoundSport,2,399900,08/27/19 13:43,"469 calle Jefferson, Medellin, AN"
240535,Audifonos Bose SoundSport,1,399900,08/15/19 02:41,"899 calle Sunset, Manizalez, CA"
240536,Audifonos Bose SoundSport,1,399900,08/03/19 17:33,"442 calle 9na, Ibagué, TO"
240537,AAA Batteries (4-pack),1,12990,08/20/19 16:03,"903 calle Salitre, Manizalez, CA"
240538,AA Batteries (4-pack),1,13800,08/19/19 20:28,"570 calle Atalaya, Armenia, QU"
240539,Cable de Carga Lightning,1,64900,08/21/19 17:19,"866 calle Rivera, Cúcuta, NS"
240540,Multiolla Oster 0150 Negra PE,1,299900,08/12/19 01:36,"936 calle 2da, Medellin, AN"
240541,Cable de Carga Lightning,1,64900,08/20/19 01:06,"91 calle Jefferson, Armenia, QU"
240542,Cable de Carga Lightning,1,64900,08/10/19 13:37,"369 calle Avenida, Armenia, QU"
240543,Motorola G8 Plus Red,1,729900,08/13/19 06:01,"852 calle Pte Aranda, Cúcuta, NS"
240544,AAA Batteries (4-pack),1,12990,08/21/19 22:04,"584 calle 14va, Cúcuta, NS"
240545,AAA Batteries (4-pack),1,12990,08/18/19 03:05,"604 calle Americas, Bogotá, CU"
240546,Samsung Galaxy A302,1,649900,08/14/19 23:03,"520 calle 6ta, Medellin, AN"
240547,AAA Batteries (4-pack),2,12990,08/23/19 05:53,"541 calle Boyacá, Cúcuta, NS"
240548,AA Batteries (4-pack),1,13800,08/07/19 10:40,"722 calle Rivera, Cúcuta, NS"
240549,Cable de Carga Lightning,1,64900,08/24/19 20:14,"703 calle Rivera, Manizalez, CA"
240550,Cable de Carga USB-C P/O,1,46900,08/29/19 02:06,"690 calle Sunset, Medellin, AN"
240551,Cable de Carga Lightning,1,64900,08/22/19 12:02,"465 calle Rivera, Manizalez, CA"
240552,Samsung Galaxy A302,1,649900,08/18/19 09:56,"800 calle Autopista Norte, Manizalez, CA"
240552,Cable de Carga USB-C P/O,1,46900,08/18/19 09:56,"800 calle Autopista Norte, Manizalez, CA"
240553,Motorola G8 Plus Red,1,729900,08/20/19 19:08,"147 calle Johnson, Cúcuta, NS"
240554,Parlante Google HomeMini,1,159900,08/18/19 19:33,"726 calle Autopista Norte, Medellin, AN"
240555,AAA Batteries (4-pack),3,12990,08/24/19 07:44,"558 calle Lincoln, Medellin, AN"
240556,Audifonos Apple Airpods,1,499900,08/13/19 21:04,"654 calle Avenida, Bucaramanga, SA"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
240557,AAA Batteries (4-pack),1,12990,08/07/19 11:11,"616 calle Salitre, Medellin, AN"
240558,Audifonos Apple Airpods,1,499900,08/24/19 14:55,"590 calle Diagonal, Armenia, QU"
240559,Xiaomi REDMI Note 8,1,719000,08/17/19 11:53,"37 calle Norte, Medellin, AN"
240560,Audifonos Bose SoundSport,1,399900,08/14/19 19:36,"442 calle 5ta, Armenia, QU"
240561,Motorola G8 Plus Red,1,729900,08/14/19 10:15,"881 calle Transversal, Ibagué, TO"
240561,Parlante Google HomeMini,1,159900,08/14/19 10:15,"881 calle Transversal, Ibagué, TO"
240562,Freidora Air Fryer Kalley K-MAF25,1,198849,08/27/19 05:51,"368 calle Santa, Bucaramanga, SA"
240563,AA Batteries (4-pack),1,13800,08/16/19 20:00,"152 calle Chapinero, Cúcuta, NS"
240564,Audifonos Bose SoundSport,1,399900,08/19/19 16:00,"886 calle Kennedy, Medellin, AN"
240565,Multiolla Oster 0150 Negra PE,1,299900,08/24/19 20:14,"578 calle 5ta, Armenia, QU"
240566,Asus VivoBook X420FA-BV Laptop,1,1950900,08/10/19 17:33,"771 calle Bolivar, Ibagué, TO"
240567,Freidora Saludable B&D 3.5 Litros,1,229900,08/28/19 23:40,"27 calle 5ta, Armenia, QU"
240568,Audifonos Bose SoundSport,1,399900,08/03/19 09:37,"772 calle Atalaya, Ibagué, TO"
240569,Audifonos Apple Airpods,1,499900,08/26/19 11:16,"631 calle 8va, Armenia, QU"
240570,AAA Batteries (4-pack),1,12990,08/24/19 07:39,"969 calle Santa, Armenia, QU"
240571,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/07/19 07:59,"112 calle 6ta, Bogotá, CU"
240572,Audifonos Bose SoundSport,1,399900,08/21/19 09:36,"413 calle Salitre, Medellin, AN"
240573,Cable de Carga USB-C P/O,1,46900,08/22/19 12:38,"883 calle 4ta, Cúcuta, NS"
240574,AA Batteries (4-pack),1,13800,08/21/19 15:51,"947 calle Bolivar, Cúcuta, NS"
240575,AAA Batteries (4-pack),1,12990,08/04/19 10:58,"367 calle Rio, Ibagué, TO"
240576,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/07/19 11:44,"103 calle 5ta, Bogotá, CU"
240577,Parlante Google HomeMini,1,159900,08/09/19 18:27,"831 calle Americas, Cúcuta, NS"
240578,Audifonos Bose SoundSport,1,399900,08/18/19 20:16,"199 calle Rivera, Medellin, AN"
240579,Xiaomi REDMI Note 8,1,719000,08/31/19 08:11,"14 calle Jefferson, Medellin, AN"
240580,Cable de Carga Lightning,1,64900,08/04/19 19:29,"19 calle Sunset, Manizalez, CA"
240581,Freidora Saludable B&D 3.5 Litros,1,229900,08/30/19 11:38,"619 calle Americas, Bogotá, CU"
240582,Audifonos Apple Airpods,1,499900,08/08/19 10:16,"389 calle 5ta, Bogotá, CU"
240583,Parlante Google HomeMini,1,159900,08/28/19 21:34,"862 calle 11ra, Bucaramanga, SA"
240584,Cable de Carga Lightning,1,64900,08/06/19 15:40,"744 calle 6ta, Ibagué, TO"
240584,AAA Batteries (4-pack),1,12990,08/06/19 15:40,"744 calle 6ta, Ibagué, TO"
240585,Xiaomi REDMI Note 8,1,719000,08/22/19 09:23,"119 calle 13ra, Barranquilla, AT"
240585,Cable de Carga USB-C P/O,1,46900,08/22/19 09:23,"119 calle 13ra, Barranquilla, AT"
240586,Cable de Carga USB-C P/O,1,46900,08/15/19 21:30,"151 calle 14va, Manizalez, CA"
,,,,,
240587,Multiolla Oster 0150 Negra PE,2,299900,08/13/19 14:16,"839 calle 10ma, Bogotá, CU"
240588,AA Batteries (4-pack),1,13800,08/24/19 14:00,"396 calle Santa, Medellin, AN"
240589,Cable de Carga USB-C P/O,1,46900,08/02/19 17:05,"670 calle Centro, Medellin, AN"
240590,Motorola G8 Plus Red,1,729900,08/23/19 18:23,"705 calle Norte, Medellin, AN"
240591,Cable de Carga USB-C P/O,1,46900,08/27/19 09:24,"736 calle Centro, Medellin, AN"
240592,Freidora Air Fryer Kalley K-MAF25,1,198849,08/12/19 05:02,"131 calle 4ta, Neiva, HU"
240593,Cable de Carga USB-C P/O,1,46900,08/04/19 15:43,"629 calle Cedar, Armenia, QU"
240594,Horno Microondas 0.8P Samsung AGE,1,309900,08/26/19 15:33,"821 calle 6ta, Ibagué, TO"
240595,Cable de Carga Lightning,1,64900,08/10/19 12:21,"149 calle Jefferson, Armenia, QU"
240596,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/31/19 18:54,"644 calle Autopista Norte, Medellin, AN"
240597,Parlante Google HomeMini,1,159900,08/25/19 09:48,"192 calle 12ma, Bogotá, CU"
240598,Horno Microondas 0.8P Samsung AGE,1,309900,08/08/19 07:45,"243 calle 10ma, Cali, VC"
240599,Audifonos Apple Airpods,1,499900,08/08/19 16:07,"737 calle 11ra, Bogotá, CU"
240600,Xiaomi REDMI Note 8,1,719000,08/21/19 01:43,"638 calle 12ma, Bogotá, CU"
240601,Freidora Saludable B&D 3.5 Litros,1,229900,08/06/19 21:30,"201 calle Americas, Medellin, AN"
240602,Freidora Saludable B&D 3.5 Litros,1,229900,08/12/19 21:34,"171 calle 12ma, Medellin, AN"
240603,Parlante Google HomeMini,1,159900,08/21/19 20:34,"79 calle 1era, Medellin, AN"
240604,Audifonos Apple Airpods,1,499900,08/26/19 00:44,"906 calle Jefferson, Barranquilla, AT"
240605,Cable de Carga Lightning,1,64900,08/28/19 14:34,"620 calle Americas, Cúcuta, NS"
240606,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/21/19 00:01,"164 calle Cedar, Medellin, AN"
240607,Audifonos Apple Airpods,1,499900,08/01/19 17:36,"209 calle Lincoln, Medellin, AN"
240608,Freidora Air Fryer Kalley K-MAF25,1,198849,08/24/19 17:01,"90 calle Rio, Barranquilla, AT"
240609,Freidora Air Fryer Kalley K-MAF25,1,198849,08/31/19 20:16,"72 calle 5ta, Medellin, AN"
240610,AA Batteries (4-pack),1,13800,08/06/19 11:27,"608 calle Americas, Cúcuta, NS"
240611,Multiolla Oster 0150 Negra PE,1,299900,08/20/19 11:32,"518 calle 9na, Ibagué, TO"
240612,Multiolla Oster 0150 Negra PE,1,299900,08/03/19 11:03,"485 calle Avenida, Bucaramanga, SA"
240613,Freidora Air Fryer Kalley K-MAF25,1,198849,08/12/19 17:11,"347 calle Diagonal, Bogotá, CU"
240614,Parlante Google HomeMini,1,159900,08/18/19 10:25,"115 calle 6ta, Bogotá, CU"
240615,Audifonos Bose SoundSport,1,399900,08/31/19 21:14,"52 calle Centro, Armenia, QU"
240616,Parlante Google HomeMini,1,159900,08/11/19 12:36,"378 calle Bolivar, Barranquilla, AT"
240617,Parlante Google HomeMini,1,159900,08/25/19 18:37,"20 calle 13ra, Cúcuta, NS"
240618,Cable de Carga USB-C P/O,1,46900,08/21/19 14:18,"520 calle Sucre, Manizalez, CA"
240619,Samsung Galaxy A302,1,649900,08/18/19 08:01,"731 calle Cherry, Medellin, AN"
240620,Parlante Google HomeMini,1,159900,08/01/19 04:33,"333 calle Chapinero, Bogotá, CU"
240621,AA Batteries (4-pack),1,13800,08/08/19 08:26,"644 calle Museo, Manizalez, CA"
240622,Parlante Google HomeMini,1,159900,08/04/19 19:10,"841 calle Avenida, Cali, VC"
240623,Parlante Google HomeMini,1,159900,08/14/19 14:05,"949 calle Jefferson, Neiva, HU"
240624,Xiaomi REDMI Note 8,1,719000,08/23/19 15:43,"736 calle Transversal, Cúcuta, NS"
240625,Horno Microondas 0.8P Samsung AGE,1,309900,08/30/19 23:47,"627 calle Jefferson, Medellin, AN"
240626,Cable de Carga Lightning,1,64900,08/11/19 10:57,"897 calle 12ma, Medellin, AN"
240627,AAA Batteries (4-pack),1,12990,08/08/19 13:43,"531 calle 10ma, Barranquilla, AT"
240628,Cable de Carga Lightning,1,64900,08/25/19 18:11,"249 calle Bolivar, Medellin, AN"
240629,Parlante Google HomeMini,1,159900,08/03/19 22:19,"765 calle 8va, Ibagué, TO"
240630,AA Batteries (4-pack),1,13800,08/16/19 21:33,"87 calle Madison, Armenia, QU"
240631,Cable de Carga USB-C P/O,1,46900,08/22/19 01:31,"225 calle 8va, Armenia, QU"
240632,AA Batteries (4-pack),1,13800,08/08/19 17:55,"354 calle 14va, Medellin, AN"
240633,Cable de Carga USB-C P/O,1,46900,08/29/19 15:49,"565 calle Lincoln, Ibagué, TO"
240634,Audifonos Apple Airpods,1,499900,08/29/19 21:32,"910 calle Rio, Armenia, QU"
240635,AA Batteries (4-pack),1,13800,09/01/19 01:02,"877 calle Autopista Norte, Ibagué, TO"
240636,Multiolla Oster 0150 Negra PE,1,299900,08/06/19 10:23,"801 calle Transversal, Ibagué, TO"
240637,Cable de Carga Lightning,1,64900,08/29/19 17:26,"379 calle Jefferson, Barranquilla, AT"
240638,Freidora Air Fryer Kalley K-MAF25,2,198849,08/31/19 19:22,"151 calle Norte, Bogotá, CU"
240639,AA Batteries (4-pack),1,13800,08/02/19 19:50,"35 calle 5ta, Bogotá, CU"
240640,Cable de Carga Lightning,1,64900,08/09/19 18:14,"62 calle 6ta, Cúcuta, NS"
240641,Samsung Galaxy A302,1,649900,08/07/19 10:18,"802 calle 12ma, Cúcuta, NS"
240642,Cable de Carga Lightning,1,64900,08/13/19 18:27,"241 calle Salitre, Armenia, QU"
240643,Cable de Carga Lightning,1,64900,08/31/19 18:31,"719 calle Johnson, Manizalez, CA"
240644,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/17/19 08:01,"154 calle Johnson, Cali, VC"
240645,Samsung Galaxy A302,1,649900,08/24/19 22:00,"264 calle Americas, Bogotá, CU"
240646,Cable de Carga Lightning,1,64900,08/19/19 10:27,"27 calle 5ta, Armenia, QU"
240647,Cable de Carga Lightning,1,64900,08/15/19 14:59,"848 calle Cedar, Barranquilla, AT"
240648,Samsung Galaxy A302,1,649900,08/05/19 07:51,"727 calle 9na, Cúcuta, NS"
240649,Freidora Air Fryer Kalley K-MAF25,1,198849,08/10/19 07:26,"679 calle Santa, Medellin, AN"
240650,AAA Batteries (4-pack),1,12990,08/03/19 11:26,"798 calle 7ma, Armenia, QU"
240651,Cable de Carga USB-C P/O,1,46900,08/26/19 12:04,"66 calle Pte Aranda, Manizalez, CA"
240652,Cable de Carga Lightning,1,64900,08/19/19 20:48,"19 calle Jimenez, Medellin, AN"
240653,Cable de Carga Lightning,2,64900,08/29/19 20:26,"898 calle Madison, Ibagué, TO"
240654,Parlante Google HomeMini,1,159900,08/29/19 10:38,"666 calle Autopista Norte, Cúcuta, NS"
240655,Parlante Google HomeMini,1,159900,08/26/19 18:06,"719 calle 9na, Manizalez, CA"
240656,Freidora Air Fryer Kalley K-MAF25,1,198849,08/29/19 06:57,"682 calle Diagonal, Neiva, HU"
240657,Horno Microondas 0.8P Samsung AGE,1,309900,08/12/19 20:49,"983 calle 13ra, Medellin, AN"
240658,Parlante Google HomeMini,1,159900,08/31/19 14:18,"284 calle Johnson, Bogotá, CU"
240659,Freidora Saludable B&D 3.5 Litros,1,229900,08/03/19 06:32,"168 calle Cedar, Barranquilla, AT"
240660,Audifonos Apple Airpods,1,499900,08/30/19 11:25,"109 calle Salitre, Manizalez, CA"
240661,Audifonos Bose SoundSport,1,399900,08/05/19 12:36,"642 calle Portal Sur, Cúcuta, NS"
240662,AAA Batteries (4-pack),1,12990,08/08/19 16:35,"694 calle Cedar, Medellin, AN"
240663,Xiaomi REDMI Note 8,1,719000,08/02/19 19:22,"890 calle Madison, Medellin, AN"
240664,AAA Batteries (4-pack),1,12990,08/30/19 12:15,"966 calle Kennedy, Bucaramanga, SA"
240665,Multiolla Oster 0150 Negra PE,1,299900,08/11/19 21:54,"620 calle Pte Aranda, Cúcuta, NS"
240666,LG Lavadora 19Kg Inv WT19,1,1646900,08/14/19 10:34,"898 calle Madison, Medellin, AN"
240667,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/31/19 13:51,"234 calle Boyacá, Barranquilla, AT"
240668,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/20/19 18:26,"891 calle Pinar, Bogotá, CU"
240669,AA Batteries (4-pack),3,13800,08/27/19 18:10,"459 calle Elm, Medellin, AN"
240670,Xiaomi REDMI Note 8,1,719000,08/22/19 19:24,"809 calle Museo, Medellin, AN"
240671,Multiolla Oster 0150 Negra PE,1,299900,08/02/19 17:16,"196 calle Avenida, Cúcuta, NS"
240672,Horno Microondas 0.8P Samsung AGE,1,309900,08/09/19 11:37,"750 calle Rio, Cúcuta, NS"
240673,Audifonos Bose SoundSport,1,399900,08/31/19 20:02,"409 calle 6ta, Manizalez, CA"
240674,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/08/19 11:19,"238 calle Transversal, Medellin, AN"
240675,AAA Batteries (4-pack),1,12990,08/27/19 22:33,"448 calle Museo, Cúcuta, NS"
240676,AAA Batteries (4-pack),1,12990,08/16/19 12:47,"863 calle Boyacá, Ibagué, TO"
240677,Cable de Carga USB-C P/O,1,46900,08/24/19 12:09,"485 calle Portal Sur, Bogotá, CU"
240678,Cable de Carga USB-C P/O,1,46900,08/14/19 08:47,"6 calle Jefferson, Armenia, QU"
240679,Parlante Google HomeMini,1,159900,08/30/19 20:34,"874 calle Chapinero, Medellin, AN"
240680,Freidora Saludable B&D 3.5 Litros,1,229900,08/27/19 19:05,"24 calle Johnson, Manizalez, CA"
240681,Samsung Galaxy A302,1,649900,08/15/19 08:24,"870 calle Sunset, Medellin, AN"
240682,Cable de Carga USB-C P/O,1,46900,08/10/19 19:40,"649 calle 11ra, Cúcuta, NS"
240683,AA Batteries (4-pack),1,13800,08/25/19 11:45,"1 calle Madison, Medellin, AN"
240684,AAA Batteries (4-pack),1,12990,08/24/19 20:23,"764 calle Chapinero, Ibagué, TO"
240685,Cable de Carga Lightning,1,64900,08/06/19 09:06,"69 calle 12ma, Armenia, QU"
240686,AAA Batteries (4-pack),1,12990,08/27/19 09:08,"755 calle 12ma, Ibagué, TO"
240687,Samsung Galaxy A302,1,649900,08/28/19 08:55,"442 calle Bolivar, Ibagué, TO"
240688,AA Batteries (4-pack),1,13800,08/14/19 15:16,"496 calle Transversal, Medellin, AN"
240689,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/01/19 20:25,"482 calle Avenida, Medellin, AN"
240690,Freidora Air Fryer Kalley K-MAF25,1,198849,08/14/19 16:25,"539 calle Santa, Cali, VC"
240691,AA Batteries (4-pack),1,13800,08/22/19 06:57,"684 calle Santa, Bucaramanga, SA"
240692,Parlante Google HomeMini,1,159900,08/13/19 13:54,"634 calle 10ma, Armenia, QU"
240693,AA Batteries (4-pack),1,13800,08/22/19 12:40,"37 calle 13ra, Bucaramanga, SA"
240694,Cable de Carga Lightning,2,64900,08/17/19 13:16,"35 calle Cedar, Medellin, AN"
240695,LG Secadora Carga Frontal,1,1646900,08/15/19 20:58,"194 calle Sunset, Bucaramanga, SA"
240696,Freidora Saludable B&D 3.5 Litros,1,229900,08/29/19 20:35,"262 calle Portal Sur, Medellin, AN"
240697,Audifonos Apple Airpods,1,499900,08/27/19 15:45,"661 calle 5ta, Medellin, AN"
240698,Samsung Galaxy A302,1,649900,08/22/19 12:23,"770 calle Chapinero, Bogotá, CU"
240699,Audifonos Bose SoundSport,1,399900,08/07/19 15:32,"466 calle 14va, Armenia, QU"
240700,Samsung Galaxy A302,1,649900,08/25/19 13:53,"453 calle 8va, Medellin, AN"
240700,Parlante Google HomeMini,1,159900,08/25/19 13:53,"453 calle 8va, Medellin, AN"
240701,Horno Microondas 0.8P Samsung AGE,1,309900,08/17/19 14:52,"783 calle Johnson, Armenia, QU"
240702,AA Batteries (4-pack),1,13800,08/12/19 17:23,"909 calle Madison, Cúcuta, NS"
240703,Cable de Carga USB-C P/O,1,46900,08/23/19 18:26,"618 calle Jimenez, Cali, VC"
240704,Cable de Carga USB-C P/O,1,46900,08/29/19 13:53,"981 calle 12ma, Armenia, QU"
240705,AA Batteries (4-pack),3,13800,08/10/19 15:34,"650 calle 14va, Neiva, HU"
240706,Freidora Air Fryer Kalley K-MAF25,1,198849,08/08/19 14:10,"123 calle Transversal, Ibagué, TO"
240707,Parlante Google HomeMini,1,159900,08/23/19 18:43,"104 calle 13ra, Armenia, QU"
240708,Asus VivoBook X420FA-BV Laptop,1,1950900,08/04/19 15:45,"532 calle 10ma, Bucaramanga, SA"
240709,Horno Microondas 0.8P Samsung AGE,1,309900,08/17/19 13:02,"672 calle Sunset, Bogotá, CU"
240710,Audifonos Bose SoundSport,1,399900,08/02/19 10:41,"518 calle Johnson, Armenia, QU"
240711,Parlante Google HomeMini,1,159900,08/07/19 12:51,"577 calle Santa, Manizalez, CA"
240712,Cable de Carga Lightning,2,64900,08/04/19 19:31,"265 calle Kennedy, Medellin, AN"
240713,Cable de Carga Lightning,1,64900,08/01/19 11:20,"451 calle Jefferson, Barranquilla, AT"
240714,Horno Microondas 0.8P Samsung AGE,1,309900,08/09/19 14:33,"502 calle 4ta, Cali, VC"
240715,Freidora Saludable B&D 3.5 Litros,1,229900,08/29/19 16:39,"708 calle Salitre, Bogotá, CU"
240716,Freidora Air Fryer Kalley K-MAF25,1,198849,08/27/19 09:28,"36 calle 6ta, Bogotá, CU"
240717,Cable de Carga Lightning,1,64900,08/30/19 13:19,"813 calle Museo, Ibagué, TO"
240718,Cable de Carga USB-C P/O,1,46900,08/26/19 11:19,"778 calle Carrera, Cali, VC"
240719,Cable de Carga USB-C P/O,1,46900,08/21/19 13:26,"467 calle 11ra, Ibagué, TO"
240720,Samsung Galaxy A20S,1,489900,08/16/19 07:54,"630 calle Elm, Cali, VC"
240721,Cable de Carga USB-C P/O,1,46900,08/31/19 18:19,"945 calle Salitre, Manizalez, CA"
240722,Asus VivoBook X420FA-BV Laptop,1,1950900,08/18/19 05:04,"314 calle Rivera, Bogotá, CU"
240723,Cable de Carga USB-C P/O,1,46900,08/16/19 23:18,"758 calle Museo, Medellin, AN"
240724,Cable de Carga Lightning,1,64900,08/28/19 06:43,"18 calle Atalaya, Armenia, QU"
240725,Cable de Carga Lightning,1,64900,08/27/19 20:19,"919 calle Santa, Armenia, QU"
240726,Cable de Carga USB-C P/O,2,46900,08/06/19 07:02,"540 calle Salitre, Armenia, QU"
240727,Cable de Carga Lightning,1,64900,08/03/19 13:46,"193 calle Museo, Medellin, AN"
240728,Freidora Air Fryer Kalley K-MAF25,1,198849,08/29/19 19:50,"674 calle 2da, Cúcuta, NS"
240729,Audifonos Bose SoundSport,1,399900,08/21/19 09:35,"155 calle Autopista Norte, Cúcuta, NS"
240730,AA Batteries (4-pack),1,13800,08/13/19 08:48,"189 calle 9na, Armenia, QU"
240731,Motorola G8 Plus Red,1,729900,08/15/19 16:22,"571 calle 2da, Medellin, AN"
240731,Parlante Google HomeMini,1,159900,08/15/19 16:22,"571 calle 2da, Medellin, AN"
240732,Audifonos Apple Airpods,1,499900,08/11/19 11:32,"511 calle Avenida, Cúcuta, NS"
240733,AA Batteries (4-pack),2,13800,08/20/19 16:27,"906 calle 7ma, Armenia, QU"
240734,Cable de Carga Lightning,1,64900,08/31/19 20:10,"713 calle Centro, Cali, VC"
240735,Freidora Air Fryer Kalley K-MAF25,1,198849,08/14/19 19:53,"329 calle Boyacá, Cúcuta, NS"
240736,AAA Batteries (4-pack),2,12990,08/28/19 16:49,"657 calle Jimenez, Medellin, AN"
240737,AA Batteries (4-pack),1,13800,08/10/19 16:55,"804 calle Centro, Armenia, QU"
240738,Cable de Carga Lightning,1,64900,08/16/19 23:03,"238 calle Autopista Norte, Armenia, QU"
240739,Parlante Google HomeMini,1,159900,08/11/19 13:27,"271 calle 8va, Bogotá, CU"
240740,Cable de Carga USB-C P/O,2,46900,08/03/19 21:56,"61 calle 1era, Cúcuta, NS"
240741,Cable de Carga USB-C P/O,1,46900,08/13/19 13:56,"259 calle 6ta, Manizalez, CA"
240742,Horno Microondas 0.8P Samsung AGE,1,309900,08/22/19 23:35,"540 calle Willow, Bucaramanga, SA"
240743,Audifonos Apple Airpods,1,499900,08/15/19 18:48,"786 calle Lincoln, Cali, VC"
240744,Cable de Carga Lightning,1,64900,08/15/19 00:04,"1 calle 4ta, Armenia, QU"
240745,AAA Batteries (4-pack),1,12990,08/09/19 21:39,"6 calle Elm, Medellin, AN"
240746,Cable de Carga Lightning,1,64900,08/16/19 11:14,"893 calle Elm, Medellin, AN"
240747,AAA Batteries (4-pack),2,12990,08/01/19 22:13,"767 calle Centro, Medellin, AN"
240748,Asus VivoBook X420FA-BV Laptop,1,1950900,08/11/19 08:45,"892 calle 2da, Ibagué, TO"
240749,Horno Microondas 0.8P Samsung AGE,1,309900,08/15/19 18:33,"245 calle Jefferson, Bucaramanga, SA"
240750,Multiolla Oster 0150 Negra PE,1,299900,08/21/19 01:41,"11 calle Cherry, Bogotá, CU"
240751,AA Batteries (4-pack),2,13800,08/06/19 13:17,"733 calle Autopista Norte, Cali, VC"
240752,Samsung Galaxy A302,1,649900,08/31/19 20:02,"992 calle Cherry, Armenia, QU"
240753,Audifonos Apple Airpods,1,499900,08/16/19 13:27,"627 calle Jefferson, Medellin, AN"
240754,Xiaomi REDMI Note 8,1,719000,08/12/19 12:51,"694 calle 6ta, Medellin, AN"
240755,Samsung Galaxy A20S,1,489900,08/11/19 09:30,"534 calle Bolivar, Bogotá, CU"
240756,Cable de Carga USB-C P/O,1,46900,08/02/19 19:49,"681 calle Norte, Ibagué, TO"
240757,Freidora Air Fryer Kalley K-MAF25,1,198849,08/30/19 07:50,"214 calle Atalaya, Barranquilla, AT"
240758,AAA Batteries (4-pack),1,12990,08/16/19 11:55,"731 calle 12ma, Barranquilla, AT"
