ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
193200,Parlante Google HomeMini,1,159900,05/10/19 13:17,"623 calle 9na, Ibagué, TO"
193201,Audifonos Bose SoundSport,1,399900,05/12/19 07:32,"225 calle Johnson, Ibagué, TO"
193202,Cable de Carga Lightning,1,64900,05/02/19 16:42,"675 calle Sur, Bogotá, CU"
193203,AAA Batteries (4-pack),2,12990,05/24/19 18:49,"818 calle Kennedy, Bucaramanga, SA"
193204,Audifonos Bose SoundSport,1,399900,05/26/19 09:44,"265 calle Chapinero, Medellin, AN"
193205,Cable de Carga Lightning,1,64900,05/04/19 16:12,"869 calle Carrera, Medellin, AN"
193206,Cable de Carga USB-C P/O,1,46900,05/20/19 15:59,"771 calle Adams, Cali, VC"
193207,AAA Batteries (4-pack),1,12990,05/30/19 16:39,"624 calle Adams, Cúcuta, NS"
193208,Xiaomi REDMI Note 8,1,719000,05/08/19 20:29,"316 calle Avenida, Ibagué, TO"
193209,Audifonos Apple Airpods,1,499900,05/18/19 16:39,"276 calle 14va, Bogotá, CU"
193210,AAA Batteries (4-pack),1,12990,05/14/19 08:24,"588 calle 5ta, Cali, VC"
193211,Horno Microondas 0.8P Samsung AGE,1,309900,05/29/19 19:50,"833 calle 7ma, Bogotá, CU"
193212,Samsung Galaxy A302,1,649900,05/15/19 20:21,"228 calle Atalaya, Medellin, AN"
193212,Parlante Google HomeMini,1,159900,05/15/19 20:21,"228 calle Atalaya, Medellin, AN"
193213,Horno Microondas 0.8P Samsung AGE,1,309900,05/27/19 18:15,"644 calle Santa, Bucaramanga, SA"
193214,AA Batteries (4-pack),1,13800,05/30/19 01:16,"705 calle Lincoln, Ibagué, TO"
193215,Audifonos Bose SoundSport,1,399900,05/10/19 15:21,"413 calle Museo, Armenia, QU"
193216,AAA Batteries (4-pack),2,12990,05/02/19 19:30,"216 calle 5ta, Ibagué, TO"
193217,Audifonos Bose SoundSport,1,399900,05/16/19 14:32,"257 calle Avenida, Cúcuta, NS"
193218,Parlante Google HomeMini,1,159900,05/19/19 21:41,"280 calle Diagonal, Manizalez, CA"
193219,Parlante Google HomeMini,1,159900,05/22/19 16:43,"612 calle Willow, Ibagué, TO"
193220,Parlante Google HomeMini,1,159900,05/21/19 03:18,"332 calle Rivera, Cali, VC"
193221,Audifonos Bose SoundSport,1,399900,05/07/19 15:38,"477 calle Rio, Medellin, AN"
193222,AA Batteries (4-pack),1,13800,05/20/19 08:37,"923 calle Adams, Manizalez, CA"
193223,Multiolla Oster 0150 Negra PE,1,299900,05/03/19 19:09,"48 calle Salitre, Cúcuta, NS"
193224,LG Lavadora 19Kg Inv WT19,1,1646900,05/22/19 21:27,"892 calle Pte Aranda, Bogotá, CU"
193225,AA Batteries (4-pack),1,13800,05/14/19 11:40,"706 calle 4ta, Medellin, AN"
193226,AA Batteries (4-pack),1,13800,05/04/19 14:10,"373 calle 1era, Armenia, QU"
193227,Audifonos Apple Airpods,1,499900,05/20/19 08:27,"541 calle Kennedy, Cúcuta, NS"
193228,Cable de Carga USB-C P/O,1,46900,05/31/19 19:40,"410 calle 9na, Cali, VC"
193229,Cable de Carga Lightning,1,64900,05/13/19 20:14,"740 calle Jefferson, Armenia, QU"
193230,AAA Batteries (4-pack),2,12990,05/10/19 20:18,"944 calle Pinar, Bogotá, CU"
193231,Audifonos Apple Airpods,1,499900,05/26/19 13:32,"262 calle Cedar, Manizalez, CA"
193232,Cable de Carga USB-C P/O,1,46900,05/18/19 22:20,"671 calle Avenida, Medellin, AN"
193233,AA Batteries (4-pack),1,13800,05/10/19 23:21,"723 calle Americas, Armenia, QU"
193234,Freidora Air Fryer Kalley K-MAF25,1,198849,05/09/19 20:22,"117 calle Sunset, Bucaramanga, SA"
193235,AAA Batteries (4-pack),1,12990,05/10/19 18:28,"432 calle Rio, Manizalez, CA"
193236,Audifonos Bose SoundSport,1,399900,05/02/19 13:48,"197 calle Cherry, Cali, VC"
193237,Cable de Carga USB-C P/O,1,46900,05/19/19 21:16,"623 calle Lincoln, Cúcuta, NS"
193238,Samsung Galaxy A302,1,649900,05/11/19 22:23,"990 calle Adams, Cúcuta, NS"
193238,Cable de Carga USB-C P/O,1,46900,05/11/19 22:23,"990 calle Adams, Cúcuta, NS"
193239,AAA Batteries (4-pack),1,12990,05/11/19 19:43,"838 calle Bolivar, Barranquilla, AT"
193240,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/06/19 17:40,"323 calle Johnson, Ibagué, TO"
193241,Multiolla Oster 0150 Negra PE,1,299900,05/01/19 09:28,"216 calle Sur, Medellin, AN"
193242,Audifonos Bose SoundSport,1,399900,05/06/19 12:14,"54 calle Sur, Medellin, AN"
193243,Cable de Carga Lightning,1,64900,05/26/19 12:41,"671 calle Diagonal, Cúcuta, NS"
193244,Parlante Google HomeMini,1,159900,05/22/19 17:38,"720 calle Willow, Armenia, QU"
193245,Motorola G8 Plus Red,1,729900,05/08/19 17:59,"733 calle Pte Aranda, Bucaramanga, SA"
193245,Cable de Carga Lightning,1,64900,05/08/19 17:59,"733 calle Pte Aranda, Bucaramanga, SA"
193246,Audifonos Apple Airpods,1,499900,05/20/19 18:52,"153 calle 7ma, Ibagué, TO"
193247,Parlante Google HomeMini,1,159900,05/02/19 10:16,"201 calle Boyacá, Manizalez, CA"
193248,Freidora Air Fryer Kalley K-MAF25,1,198849,05/28/19 16:46,"57 calle Chapinero, Ibagué, TO"
193249,Freidora Air Fryer Kalley K-MAF25,1,198849,05/10/19 16:50,"898 calle Willow, Cúcuta, NS"
193250,AAA Batteries (4-pack),2,12990,05/28/19 06:50,"524 calle Johnson, Medellin, AN"
193251,Cable de Carga Lightning,1,64900,05/19/19 16:46,"961 calle Bolivar, Armenia, QU"
193252,Audifonos Bose SoundSport,1,399900,05/21/19 22:27,"642 calle Chapinero, Armenia, QU"
193253,Multiolla Oster 0150 Negra PE,1,299900,05/08/19 18:08,"194 calle 2da, Cúcuta, NS"
193254,Multiolla Oster 0150 Negra PE,1,299900,05/31/19 14:04,"980 calle 14va, Cali, VC"
193255,Xiaomi REDMI Note 8,1,719000,05/18/19 17:29,"374 calle Museo, Armenia, QU"
193256,AA Batteries (4-pack),1,13800,05/27/19 11:21,"778 calle Elm, Ibagué, TO"
193257,Audifonos Apple Airpods,1,499900,05/01/19 23:01,"145 calle 4ta, Medellin, AN"
193258,Motorola G8 Plus Red,1,729900,05/23/19 09:13,"715 calle Diagonal, Cali, VC"
193258,Cable de Carga Lightning,1,64900,05/23/19 09:13,"715 calle Diagonal, Cali, VC"
193259,Horno Microondas 0.8P Samsung AGE,1,309900,05/06/19 07:28,"880 calle 13ra, Cali, VC"
193259,Cable de Carga USB-C P/O,1,46900,05/06/19 07:28,"880 calle 13ra, Cali, VC"
193260,Horno Microondas 0.8P Samsung AGE,1,309900,05/17/19 13:58,"462 calle 5ta, Medellin, AN"
193261,Freidora Air Fryer Kalley K-MAF25,1,198849,05/19/19 23:38,"379 calle Lincoln, Medellin, AN"
193262,AA Batteries (4-pack),1,13800,05/24/19 11:56,"551 calle Lincoln, Armenia, QU"
193263,Motorola G8 Plus Red,1,729900,05/31/19 15:50,"960 calle 8va, Cúcuta, NS"
193264,Freidora Saludable B&D 3.5 Litros,1,229900,05/11/19 18:53,"360 calle Adams, Neiva, HU"
193264,Cable de Carga Lightning,1,64900,05/11/19 18:53,"360 calle Adams, Neiva, HU"
193265,Cable de Carga Lightning,1,64900,05/07/19 01:04,"129 calle Adams, Bogotá, CU"
193266,AAA Batteries (4-pack),1,12990,05/30/19 05:34,"644 calle Centro, Armenia, QU"
193267,Xiaomi REDMI Note 8,1,719000,05/11/19 18:39,"62 calle Sunset, Medellin, AN"
193268,AA Batteries (4-pack),1,13800,05/04/19 17:48,"667 calle Transversal, Barranquilla, AT"
193269,Xiaomi REDMI Note 8,1,719000,05/12/19 08:33,"579 calle Rio, Cúcuta, NS"
193270,Audifonos Bose SoundSport,1,399900,05/22/19 22:59,"893 calle Johnson, Medellin, AN"
193271,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/10/19 10:15,"242 calle Pte Aranda, Armenia, QU"
193272,Horno Microondas 0.8P Samsung AGE,1,309900,05/31/19 19:44,"911 calle 4ta, Medellin, AN"
193273,Audifonos Apple Airpods,1,499900,05/26/19 05:06,"827 calle Transversal, Armenia, QU"
193274,Parlante Google HomeMini,1,159900,05/30/19 16:39,"22 calle 8va, Medellin, AN"
193275,LG Secadora Carga Frontal,1,1646900,05/31/19 12:58,"954 calle 4ta, Armenia, QU"
193276,AA Batteries (4-pack),1,13800,05/24/19 14:28,"227 calle Madison, Ibagué, TO"
193277,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/17/19 08:40,"113 calle Chapinero, Barranquilla, AT"
193278,AA Batteries (4-pack),1,13800,05/07/19 18:44,"782 calle 2da, Cúcuta, NS"
193279,AAA Batteries (4-pack),1,12990,05/27/19 08:47,"331 calle Madison, Armenia, QU"
193280,Multiolla Oster 0150 Negra PE,1,299900,05/28/19 20:06,"591 calle Johnson, Cúcuta, NS"
193281,Horno Microondas 0.8P Samsung AGE,1,309900,05/27/19 13:48,"356 calle Americas, Bucaramanga, SA"
193282,Parlante Google HomeMini,1,159900,05/11/19 15:20,"802 calle 4ta, Medellin, AN"
193283,Cable de Carga USB-C P/O,2,46900,05/04/19 09:53,"674 calle Transversal, Armenia, QU"
193284,AA Batteries (4-pack),1,13800,05/05/19 11:32,"821 calle Pte Aranda, Cúcuta, NS"
193285,Parlante Google HomeMini,1,159900,05/07/19 11:14,"783 calle Sucre, Barranquilla, AT"
193286,Audifonos Bose SoundSport,1,399900,05/06/19 11:21,"919 calle Carrera, Bogotá, CU"
193287,Freidora Air Fryer Kalley K-MAF25,1,198849,05/17/19 13:48,"234 calle Americas, Cali, VC"
193288,Samsung Galaxy A20S,1,489900,05/19/19 13:55,"69 calle Rivera, Manizalez, CA"
193289,Horno Microondas 0.8P Samsung AGE,1,309900,05/09/19 18:49,"443 calle 5ta, Manizalez, CA"
193290,Freidora Air Fryer Kalley K-MAF25,1,198849,05/02/19 10:56,"82 calle 10ma, Cali, VC"
193291,Cable de Carga Lightning,1,64900,05/18/19 18:24,"638 calle Salitre, Bogotá, CU"
193292,AA Batteries (4-pack),1,13800,05/08/19 17:03,"595 calle Cedar, Cúcuta, NS"
193293,AAA Batteries (4-pack),1,12990,05/06/19 14:56,"38 calle Cherry, Bucaramanga, SA"
193294,Freidora Air Fryer Kalley K-MAF25,1,198849,05/29/19 08:30,"337 calle 4ta, Medellin, AN"
193295,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/05/19 15:54,"123 calle Madison, Medellin, AN"
193296,Audifonos Bose SoundSport,1,399900,05/19/19 17:57,"628 calle Madison, Armenia, QU"
193297,Asus VivoBook X420FA-BV Laptop,1,1950900,05/26/19 11:24,"214 calle Norte, Manizalez, CA"
193298,Motorola G8 Plus Red,1,729900,05/25/19 07:46,"900 calle Pinar, Medellin, AN"
193299,Motorola G8 Plus Red,1,729900,05/03/19 13:16,"673 calle Pinar, Manizalez, CA"
193300,Cable de Carga Lightning,1,64900,05/22/19 12:29,"869 calle Sunset, Cúcuta, NS"
193301,Cable de Carga USB-C P/O,1,46900,05/03/19 23:39,"863 calle Willow, Cali, VC"
193302,AAA Batteries (4-pack),1,12990,05/12/19 19:13,"995 calle Salitre, Armenia, QU"
193303,Audifonos Bose SoundSport,1,399900,05/17/19 09:16,"76 calle Adams, Cúcuta, NS"
193304,Xiaomi REDMI Note 8,1,719000,05/05/19 12:28,"923 calle Bolivar, Medellin, AN"
193305,Audifonos Apple Airpods,1,499900,05/27/19 22:54,"904 calle Madison, Cúcuta, NS"
193306,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/03/19 16:36,"155 calle 13ra, Armenia, QU"
193307,Freidora Saludable B&D 3.5 Litros,2,229900,05/27/19 21:21,"142 calle Elm, Bucaramanga, SA"
193308,AA Batteries (4-pack),2,13800,05/14/19 11:05,"254 calle Chapinero, Ibagué, TO"
193309,AAA Batteries (4-pack),2,12990,05/08/19 18:33,"866 calle Santa, Ibagué, TO"
193310,Cable de Carga Lightning,1,64900,05/12/19 18:22,"706 calle 2da, Armenia, QU"
193311,Cable de Carga Lightning,1,64900,05/30/19 12:34,"849 calle Sur, Armenia, QU"
193311,AAA Batteries (4-pack),1,12990,05/30/19 12:34,"849 calle Sur, Armenia, QU"
193312,AAA Batteries (4-pack),1,12990,05/05/19 21:35,"41 calle Norte, Cali, VC"
193313,Audifonos Bose SoundSport,1,399900,05/13/19 02:53,"900 calle Sucre, Cúcuta, NS"
193314,Cable de Carga Lightning,1,64900,05/14/19 20:46,"457 calle Autopista Norte, Armenia, QU"
193315,Horno Microondas 0.8P Samsung AGE,1,309900,05/20/19 11:43,"358 calle Cherry, Barranquilla, AT"
193316,Horno Microondas 0.8P Samsung AGE,1,309900,05/24/19 13:10,"448 calle 4ta, Manizalez, CA"
193317,Motorola G8 Plus Red,1,729900,05/27/19 09:51,"856 calle Cherry, Medellin, AN"
193317,Cable de Carga Lightning,1,64900,05/27/19 09:51,"856 calle Cherry, Medellin, AN"
193318,Freidora Saludable B&D 3.5 Litros,1,229900,05/06/19 08:42,"835 calle Adams, Medellin, AN"
193319,Cable de Carga USB-C P/O,1,46900,05/06/19 16:33,"110 calle Cedar, Medellin, AN"
193320,Cable de Carga Lightning,1,64900,05/06/19 05:37,"530 calle Chapinero, Medellin, AN"
193321,Parlante Google HomeMini,1,159900,05/21/19 01:54,"342 calle Rio, Cúcuta, NS"
193322,Cable de Carga USB-C P/O,1,46900,05/19/19 15:56,"934 calle Atalaya, Barranquilla, AT"
193323,Audifonos Apple Airpods,1,499900,05/29/19 17:39,"108 calle Centro, Armenia, QU"
193324,Xiaomi REDMI Note 8,1,719000,05/11/19 19:44,"903 calle Adams, Medellin, AN"
193325,AAA Batteries (4-pack),3,12990,05/23/19 18:16,"354 calle Madison, Cali, VC"
193326,Xiaomi REDMI Note 8,1,719000,05/30/19 20:46,"611 calle 13ra, Medellin, AN"
193327,Cable de Carga Lightning,2,64900,05/05/19 21:28,"791 calle Cedar, Armenia, QU"
193328,AA Batteries (4-pack),2,13800,05/04/19 17:17,"564 calle Avenida, Ibagué, TO"
193329,Cable de Carga USB-C P/O,2,46900,05/20/19 11:53,"530 calle Museo, Medellin, AN"
193330,Cable de Carga USB-C P/O,1,46900,05/05/19 21:10,"814 calle Centro, Manizalez, CA"
193331,AA Batteries (4-pack),1,13800,05/28/19 23:42,"661 calle 7ma, Bogotá, CU"
193332,Cable de Carga Lightning,1,64900,05/11/19 11:25,"705 calle Chapinero, Armenia, QU"
193333,Multiolla Oster 0150 Negra PE,1,299900,05/30/19 18:29,"529 calle Sur, Armenia, QU"
193334,AAA Batteries (4-pack),1,12990,05/19/19 19:07,"977 calle 13ra, Cúcuta, NS"
193335,Parlante Google HomeMini,1,159900,05/29/19 20:11,"101 calle Centro, Cali, VC"
193336,AA Batteries (4-pack),1,13800,05/31/19 21:53,"82 calle Lincoln, Armenia, QU"
193337,Cable de Carga USB-C P/O,1,46900,05/27/19 23:14,"424 calle Elm, Cúcuta, NS"
193338,AA Batteries (4-pack),1,13800,05/02/19 05:14,"434 calle Centro, Cúcuta, NS"
193339,Audifonos Apple Airpods,1,499900,05/15/19 21:23,"21 calle Jefferson, Cúcuta, NS"
193340,Cable de Carga Lightning,1,64900,05/25/19 11:04,"821 calle Avenida, Armenia, QU"
193341,Xiaomi REDMI Note 8,1,719000,05/01/19 18:33,"484 calle Sucre, Medellin, AN"
193342,Cable de Carga USB-C P/O,1,46900,05/12/19 19:57,"230 calle Boyacá, Cúcuta, NS"
193343,Horno Microondas 0.8P Samsung AGE,1,309900,05/21/19 14:13,"478 calle Jimenez, Medellin, AN"
193344,LG Lavadora 19Kg Inv WT19,1,1646900,05/24/19 14:05,"470 calle 12ma, Bucaramanga, SA"
193345,Freidora Air Fryer Kalley K-MAF25,1,198849,05/16/19 11:11,"649 calle Willow, Cali, VC"
193346,Audifonos Apple Airpods,1,499900,05/27/19 22:42,"655 calle 4ta, Armenia, QU"
193347,Xiaomi REDMI Note 8,1,719000,05/25/19 21:29,"844 calle Bolivar, Bogotá, CU"
193348,AAA Batteries (4-pack),2,12990,05/19/19 11:23,"241 calle 8va, Armenia, QU"
193349,Xiaomi REDMI Note 8,1,719000,05/05/19 18:08,"662 calle Sunset, Cúcuta, NS"
193350,Audifonos Apple Airpods,1,499900,05/04/19 13:14,"832 calle 7ma, Medellin, AN"
193351,Cable de Carga USB-C P/O,1,46900,05/23/19 14:19,"9 calle 8va, Cúcuta, NS"
193352,Samsung Galaxy A302,1,649900,05/06/19 20:07,"814 calle Jimenez, Cúcuta, NS"
193353,AAA Batteries (4-pack),1,12990,05/09/19 13:56,"768 calle Sucre, Medellin, AN"
193354,Cable de Carga Lightning,1,64900,05/14/19 18:48,"126 calle Rio, Barranquilla, AT"
193355,Multiolla Oster 0150 Negra PE,1,299900,05/24/19 11:16,"859 calle Rivera, Medellin, AN"
193356,Parlante Google HomeMini,1,159900,05/08/19 09:07,"961 calle Cedar, Armenia, QU"
193357,Parlante Google HomeMini,1,159900,05/02/19 10:24,"967 calle Sur, Barranquilla, AT"
193358,AAA Batteries (4-pack),1,12990,05/14/19 20:29,"43 calle 14va, Bogotá, CU"
193359,Audifonos Apple Airpods,1,499900,05/19/19 18:45,"417 calle 6ta, Manizalez, CA"
193360,Audifonos Bose SoundSport,1,399900,05/24/19 07:29,"331 calle Carrera, Cali, VC"
193361,Audifonos Bose SoundSport,1,399900,05/16/19 18:00,"994 calle Salitre, Bogotá, CU"
193362,AAA Batteries (4-pack),1,12990,05/14/19 17:00,"714 calle Museo, Ibagué, TO"
193363,Parlante Google HomeMini,1,159900,05/15/19 23:04,"601 calle 13ra, Armenia, QU"
193364,Cable de Carga Lightning,1,64900,05/29/19 06:40,"934 calle Lincoln, Medellin, AN"
193365,Motorola G8 Plus Red,1,729900,05/17/19 15:10,"509 calle Portal Sur, Manizalez, CA"
193366,Freidora Air Fryer Kalley K-MAF25,1,198849,05/25/19 15:30,"402 calle Sucre, Bogotá, CU"
193367,Cable de Carga Lightning,1,64900,05/23/19 14:26,"652 calle Jefferson, Ibagué, TO"
193368,AAA Batteries (4-pack),1,12990,05/07/19 09:10,"584 calle Rivera, Bogotá, CU"
193369,Cable de Carga Lightning,1,64900,05/02/19 18:30,"355 calle Bolivar, Manizalez, CA"
193370,Audifonos Bose SoundSport,1,399900,05/10/19 19:50,"502 calle Sur, Manizalez, CA"
193371,Freidora Air Fryer Kalley K-MAF25,1,198849,05/26/19 22:42,"961 calle 9na, Cali, VC"
193372,AAA Batteries (4-pack),1,12990,05/08/19 14:35,"105 calle Centro, Armenia, QU"
193373,AAA Batteries (4-pack),1,12990,05/06/19 14:52,"454 calle Norte, Cúcuta, NS"
193374,Samsung Galaxy A302,1,649900,05/14/19 12:42,"872 calle 8va, Manizalez, CA"
193375,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/20/19 22:56,"713 calle Americas, Armenia, QU"
193376,AA Batteries (4-pack),1,13800,05/03/19 16:06,"292 calle Rivera, Ibagué, TO"
193377,Cable de Carga USB-C P/O,1,46900,05/02/19 20:04,"262 calle Elm, Barranquilla, AT"
193378,Audifonos Apple Airpods,1,499900,05/25/19 21:55,"528 calle 7ma, Cúcuta, NS"
193379,Freidora Air Fryer Kalley K-MAF25,1,198849,05/24/19 07:51,"710 calle 5ta, Medellin, AN"
193380,Cable de Carga Lightning,1,64900,05/21/19 12:19,"470 calle Adams, Cúcuta, NS"
193381,Freidora Air Fryer Kalley K-MAF25,1,198849,05/19/19 17:59,"536 calle Chapinero, Bogotá, CU"
193382,Cable de Carga USB-C P/O,1,46900,05/21/19 14:34,"837 calle Rivera, Armenia, QU"
193383,Audifonos Apple Airpods,1,499900,05/27/19 10:49,"151 calle Rio, Cúcuta, NS"
193384,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/26/19 19:57,"712 calle Elm, Ibagué, TO"
193385,Samsung Galaxy A302,1,649900,05/29/19 17:13,"744 calle Madison, Ibagué, TO"
193386,Cable de Carga Lightning,1,64900,05/29/19 23:50,"434 calle Boyacá, Armenia, QU"
193387,Audifonos Apple Airpods,1,499900,05/01/19 21:36,"386 calle Carrera, Armenia, QU"
193388,Cable de Carga USB-C P/O,1,46900,05/01/19 08:31,"143 calle 2da, Cali, VC"
193389,Motorola G8 Plus Red,1,729900,05/11/19 11:54,"342 calle Carrera, Medellin, AN"
193390,Freidora Air Fryer Kalley K-MAF25,1,198849,05/13/19 11:18,"956 calle 6ta, Bucaramanga, SA"
193391,Parlante Google HomeMini,1,159900,05/05/19 18:30,"602 calle Madison, Cúcuta, NS"
193392,Cable de Carga Lightning,1,64900,05/24/19 06:01,"556 calle Rio, Medellin, AN"
193393,Cable de Carga Lightning,1,64900,05/29/19 09:38,"717 calle 9na, Cali, VC"
193394,Motorola G8 Plus Red,1,729900,05/07/19 19:53,"956 calle Salitre, Medellin, AN"
193394,Cable de Carga Lightning,1,64900,05/07/19 19:53,"956 calle Salitre, Medellin, AN"
193395,AAA Batteries (4-pack),1,12990,05/22/19 18:59,"280 calle Boyacá, Cali, VC"
193396,Asus VivoBook X420FA-BV Laptop,1,1950900,05/01/19 20:58,"788 calle Willow, Cúcuta, NS"
193397,Parlante Google HomeMini,1,159900,05/17/19 20:23,"60 calle Pte Aranda, Cúcuta, NS"
193398,Audifonos Apple Airpods,1,499900,05/02/19 11:20,"297 calle Atalaya, Medellin, AN"
193399,Cable de Carga Lightning,1,64900,05/01/19 10:41,"50 calle Rio, Medellin, AN"
193400,AAA Batteries (4-pack),1,12990,05/08/19 19:39,"12 calle 7ma, Manizalez, CA"
193401,LG Lavadora 19Kg Inv WT19,1,1646900,05/20/19 23:29,"698 calle Diagonal, Armenia, QU"
193402,Asus VivoBook X420FA-BV Laptop,1,1950900,05/06/19 16:08,"420 calle Centro, Manizalez, CA"
193403,Xiaomi REDMI Note 8,1,719000,05/16/19 23:41,"502 calle 14va, Medellin, AN"
193404,Samsung Galaxy A302,1,649900,05/16/19 15:20,"103 calle 13ra, Bogotá, CU"
193405,AAA Batteries (4-pack),3,12990,05/31/19 13:41,"66 calle Cedar, Bogotá, CU"
193406,Cable de Carga USB-C P/O,1,46900,05/06/19 10:38,"298 calle Adams, Bogotá, CU"
193407,Parlante Google HomeMini,1,159900,05/17/19 14:45,"533 calle Willow, Manizalez, CA"
193408,Motorola G8 Plus Red,1,729900,05/28/19 02:02,"808 calle Willow, Cali, VC"
193409,Audifonos Bose SoundSport,1,399900,05/18/19 11:33,"96 calle 12ma, Medellin, AN"
193410,AAA Batteries (4-pack),1,12990,05/14/19 22:50,"740 calle 1era, Medellin, AN"
193411,Cable de Carga Lightning,1,64900,05/20/19 15:12,"521 calle Kennedy, Bucaramanga, SA"
193412,AA Batteries (4-pack),1,13800,05/23/19 17:54,"392 calle Adams, Bogotá, CU"
193413,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/23/19 15:53,"727 calle 8va, Ibagué, TO"
193414,Cable de Carga USB-C P/O,1,46900,05/15/19 19:39,"985 calle Santa, Medellin, AN"
193415,Cable de Carga USB-C P/O,1,46900,05/20/19 20:53,"247 calle Atalaya, Ibagué, TO"
193416,AAA Batteries (4-pack),1,12990,05/13/19 22:12,"274 calle Sunset, Bucaramanga, SA"
193417,Motorola G8 Plus Red,1,729900,05/15/19 06:32,"879 calle Americas, Cúcuta, NS"
193418,Horno Microondas 0.8P Samsung AGE,1,309900,05/24/19 17:51,"568 calle Carrera, Cali, VC"
193419,Cable de Carga Lightning,1,64900,05/08/19 14:56,"296 calle Salitre, Barranquilla, AT"
193420,Multiolla Oster 0150 Negra PE,1,299900,05/01/19 12:31,"266 calle Museo, Cúcuta, NS"
193421,Parlante Google HomeMini,1,159900,05/12/19 23:37,"70 calle Autopista Norte, Medellin, AN"
193422,Audifonos Bose SoundSport,1,399900,05/06/19 15:55,"117 calle Adams, Manizalez, CA"
193423,Asus VivoBook X420FA-BV Laptop,1,1950900,05/06/19 12:52,"50 calle 7ma, Medellin, AN"
193424,Parlante Google HomeMini,1,159900,05/20/19 14:38,"659 calle Bolivar, Manizalez, CA"
193424,AAA Batteries (4-pack),2,12990,05/20/19 14:38,"659 calle Bolivar, Manizalez, CA"
193425,Parlante Google HomeMini,1,159900,05/18/19 11:34,"819 calle Centro, Bogotá, CU"
193426,Audifonos Apple Airpods,1,499900,05/11/19 10:38,"909 calle 11ra, Armenia, QU"
193427,Audifonos Bose SoundSport,1,399900,05/06/19 19:21,"814 calle Avenida, Bogotá, CU"
193428,Cable de Carga Lightning,1,64900,05/07/19 14:40,"348 calle Adams, Cali, VC"
193429,Cable de Carga USB-C P/O,1,46900,05/17/19 13:15,"193 calle Jimenez, Manizalez, CA"
193430,AAA Batteries (4-pack),2,12990,05/26/19 10:54,"744 calle Pinar, Cúcuta, NS"
193431,AA Batteries (4-pack),1,13800,05/10/19 16:16,"458 calle Transversal, Manizalez, CA"
193432,Multiolla Oster 0150 Negra PE,1,299900,05/11/19 18:18,"687 calle Sunset, Cúcuta, NS"
193433,Asus VivoBook X420FA-BV Laptop,1,1950900,05/10/19 14:55,"838 calle Diagonal, Medellin, AN"
193434,AA Batteries (4-pack),1,13800,05/15/19 10:28,"179 calle Pinar, Cúcuta, NS"
193435,Audifonos Apple Airpods,1,499900,05/20/19 17:29,"574 calle Jefferson, Medellin, AN"
193436,AA Batteries (4-pack),1,13800,05/14/19 12:45,"460 calle Autopista Norte, Cali, VC"
193436,Motorola G8 Plus Red,1,729900,05/14/19 12:45,"460 calle Autopista Norte, Cali, VC"
193437,Audifonos Apple Airpods,1,499900,05/21/19 18:35,"598 calle 7ma, Cali, VC"
193438,AA Batteries (4-pack),1,13800,05/16/19 21:18,"26 calle Transversal, Medellin, AN"
193439,Cable de Carga USB-C P/O,1,46900,05/29/19 14:11,"104 calle Kennedy, Armenia, QU"
193440,Samsung Galaxy A302,1,649900,05/06/19 04:02,"301 calle Jimenez, Armenia, QU"
193441,AAA Batteries (4-pack),3,12990,05/16/19 20:55,"663 calle 8va, Manizalez, CA"
193442,Cable de Carga Lightning,1,64900,05/07/19 14:54,"763 calle Carrera, Medellin, AN"
193443,Parlante Google HomeMini,1,159900,05/17/19 08:06,"724 calle 8va, Cali, VC"
193444,AAA Batteries (4-pack),1,12990,05/10/19 10:34,"266 calle 12ma, Cúcuta, NS"
193445,Samsung Galaxy A302,1,649900,05/25/19 17:56,"433 calle Carrera, Armenia, QU"
193446,Audifonos Apple Airpods,1,499900,05/01/19 12:52,"707 calle Centro, Cúcuta, NS"
193447,Cable de Carga Lightning,2,64900,05/13/19 13:26,"724 calle Portal Sur, Medellin, AN"
193448,Cable de Carga Lightning,1,64900,05/08/19 21:44,"23 calle Autopista Norte, Medellin, AN"
193449,Cable de Carga USB-C P/O,2,46900,05/31/19 15:57,"925 calle Salitre, Manizalez, CA"
193450,Freidora Saludable B&D 3.5 Litros,1,229900,05/01/19 12:42,"560 calle Kennedy, Armenia, QU"
193451,Cable de Carga Lightning,1,64900,05/12/19 12:35,"673 calle Americas, Barranquilla, AT"
193452,Motorola G8 Plus Red,1,729900,05/25/19 21:18,"795 calle Museo, Armenia, QU"
193453,AA Batteries (4-pack),1,13800,05/05/19 08:07,"318 calle Sunset, Armenia, QU"
193454,Motorola G8 Plus Red,1,729900,05/11/19 07:13,"219 calle Carrera, Armenia, QU"
193455,Audifonos Bose SoundSport,1,399900,05/01/19 21:17,"213 calle Santa, Medellin, AN"
