ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
179888,Cable de Carga Lightning,1,64900,04/24/19 06:38,"912 calle Autopista Norte, Ibagué, TO"
179889,Motorola G8 Plus Red,1,729900,04/21/19 11:34,"705 calle 6ta, Medellin, AN"
179889,Cable de Carga Lightning,1,64900,04/21/19 11:34,"705 calle 6ta, Medellin, AN"
179890,Freidora Air Fryer Kalley K-MAF25,1,198849,04/05/19 12:10,"502 calle 4ta, Ibagué, TO"
179891,Audifonos Bose SoundSport,1,399900,04/05/19 03:43,"886 calle Portal Sur, Cúcuta, NS"
179892,Motorola G8 Plus Red,1,729900,04/04/19 20:03,"898 calle 10ma, Ibagué, TO"
179892,Audifonos Apple Airpods,1,499900,04/04/19 20:03,"898 calle 10ma, Ibagué, TO"
179893,Freidora Air Fryer Kalley K-MAF25,1,198849,04/17/19 10:39,"635 calle Portal Sur, Ibagué, TO"
179894,Parlante Google HomeMini,1,159900,04/30/19 17:56,"278 calle Sucre, Manizalez, CA"
179895,Cable de Carga Lightning,1,64900,04/27/19 01:05,"656 calle 12ma, Ibagué, TO"
179896,Parlante Google HomeMini,1,159900,04/20/19 11:30,"786 calle Autopista Norte, Medellin, AN"
179897,Audifonos Bose SoundSport,2,399900,04/15/19 16:20,"243 calle Chapinero, Ibagué, TO"
179898,Freidora Saludable B&D 3.5 Litros,1,229900,04/19/19 22:47,"125 calle 13ra, Medellin, AN"
179899,Parlante Google HomeMini,1,159900,04/13/19 12:17,"702 calle 11ra, Armenia, QU"
179900,AAA Batteries (4-pack),3,12990,04/16/19 20:34,"874 calle Jefferson, Cúcuta, NS"
179901,Audifonos Bose SoundSport,1,399900,04/23/19 15:49,"612 calle 13ra, Medellin, AN"
179902,LG Lavadora 19Kg Inv WT19,1,1646900,04/07/19 07:46,"335 calle Adams, Bogotá, CU"
179903,AA Batteries (4-pack),1,13800,04/09/19 14:57,"425 calle 1era, Bucaramanga, SA"
179904,Parlante Google HomeMini,1,159900,04/13/19 18:44,"476 calle Pinar, Ibagué, TO"
179905,Audifonos Apple Airpods,1,499900,04/13/19 16:20,"650 calle Rio, Bogotá, CU"
179906,AA Batteries (4-pack),1,13800,04/07/19 17:58,"54 calle 8va, Cúcuta, NS"
179907,Cable de Carga Lightning,1,64900,04/13/19 20:36,"790 calle Cherry, Cali, VC"
179908,AA Batteries (4-pack),1,13800,04/26/19 13:28,"393 calle Centro, Cali, VC"
179908,Audifonos Apple Airpods,1,499900,04/26/19 13:28,"393 calle Centro, Cali, VC"
179909,AA Batteries (4-pack),1,13800,04/11/19 10:49,"759 calle Santa, Armenia, QU"
179910,Cable de Carga USB-C P/O,1,46900,04/28/19 20:39,"683 calle Lincoln, Manizalez, CA"
179911,AAA Batteries (4-pack),1,12990,04/27/19 08:19,"174 calle Pte Aranda, Medellin, AN"
179912,Audifonos Apple Airpods,1,499900,04/02/19 16:18,"903 calle Jimenez, Medellin, AN"
179913,AAA Batteries (4-pack),1,12990,04/08/19 00:06,"173 calle Johnson, Medellin, AN"
179914,AA Batteries (4-pack),1,13800,04/03/19 09:21,"234 calle Lincoln, Medellin, AN"
179915,AAA Batteries (4-pack),2,12990,04/21/19 21:13,"35 calle Atalaya, Manizalez, CA"
179916,AAA Batteries (4-pack),1,12990,04/12/19 12:51,"784 calle Americas, Armenia, QU"
179917,AA Batteries (4-pack),2,13800,04/03/19 18:36,"408 calle 2da, Armenia, QU"
179918,Samsung Galaxy A302,1,649900,04/09/19 17:36,"870 calle 14va, Medellin, AN"
179919,Audifonos Bose SoundSport,1,399900,04/17/19 14:48,"196 calle Chapinero, Bogotá, CU"
179920,Freidora Air Fryer Kalley K-MAF25,1,198849,04/26/19 16:10,"592 calle 13ra, Cali, VC"
179921,Audifonos Bose SoundSport,1,399900,04/20/19 07:11,"275 calle Elm, Cúcuta, NS"
179922,AAA Batteries (4-pack),2,12990,04/06/19 17:43,"189 calle Bolivar, Ibagué, TO"
179923,Audifonos Bose SoundSport,1,399900,04/20/19 11:18,"950 calle 7ma, Armenia, QU"
179924,AA Batteries (4-pack),2,13800,04/24/19 20:51,"100 calle Museo, Medellin, AN"
179925,Freidora Saludable B&D 3.5 Litros,1,229900,04/27/19 19:32,"445 calle Boyacá, Ibagué, TO"
179926,Audifonos Bose SoundSport,1,399900,04/25/19 23:19,"714 calle Pte Aranda, Cali, VC"
179927,Horno Microondas 0.8P Samsung AGE,1,309900,04/03/19 12:07,"585 calle Rio, Cúcuta, NS"
179928,Cable de Carga Lightning,1,64900,04/13/19 09:37,"372 calle Cherry, Armenia, QU"
179929,Parlante Google HomeMini,1,159900,04/21/19 18:24,"875 calle Cedar, Bucaramanga, SA"
179930,Freidora Air Fryer Kalley K-MAF25,1,198849,04/06/19 17:20,"623 calle 5ta, Cúcuta, NS"
179931,Parlante Google HomeMini,1,159900,04/20/19 07:16,"71 calle Madison, Cúcuta, NS"
179932,Freidora Air Fryer Kalley K-MAF25,1,198849,04/03/19 13:47,"573 calle Americas, Manizalez, CA"
179933,AA Batteries (4-pack),1,13800,04/02/19 20:56,"189 calle 11ra, Cúcuta, NS"
179934,Multiolla Oster 0150 Negra PE,1,299900,04/27/19 13:49,"818 calle Pinar, Medellin, AN"
179935,AA Batteries (4-pack),1,13800,04/16/19 10:26,"898 calle Museo, Armenia, QU"
179936,Motorola G8 Plus Red,1,729900,04/30/19 13:41,"866 calle 8va, Bogotá, CU"
179937,AAA Batteries (4-pack),2,12990,04/03/19 20:48,"872 calle Cedar, Cali, VC"
179938,Freidora Air Fryer Kalley K-MAF25,1,198849,04/13/19 13:06,"202 calle Sunset, Medellin, AN"
179939,AA Batteries (4-pack),1,13800,04/08/19 11:35,"661 calle Cherry, Armenia, QU"
179940,AAA Batteries (4-pack),1,12990,04/06/19 11:10,"428 calle Diagonal, Bucaramanga, SA"
179941,Parlante Google HomeMini,1,159900,04/24/19 17:09,"649 calle 9na, Medellin, AN"
179942,Cable de Carga USB-C P/O,1,46900,04/29/19 17:26,"899 calle 7ma, Medellin, AN"
179943,Samsung Galaxy A302,1,649900,04/04/19 12:06,"433 calle Willow, Ibagué, TO"
179944,Multiolla Oster 0150 Negra PE,1,299900,04/27/19 17:37,"496 calle 7ma, Armenia, QU"
179945,Horno Microondas 0.8P Samsung AGE,1,309900,04/15/19 11:49,"780 calle Adams, Cúcuta, NS"
179946,AA Batteries (4-pack),1,13800,04/05/19 22:56,"663 calle Cedar, Medellin, AN"
179947,Parlante Google HomeMini,1,159900,04/06/19 09:01,"232 calle Sucre, Armenia, QU"
179948,AA Batteries (4-pack),3,13800,04/15/19 20:59,"42 calle 13ra, Armenia, QU"
179949,Multiolla Oster 0150 Negra PE,1,299900,04/10/19 17:19,"843 calle Portal Sur, Ibagué, TO"
179950,AAA Batteries (4-pack),1,12990,04/12/19 20:43,"887 calle Autopista Norte, Ibagué, TO"
179951,AAA Batteries (4-pack),1,12990,04/01/19 15:52,"516 calle Autopista Norte, Cúcuta, NS"
179952,Cable de Carga USB-C P/O,1,46900,04/30/19 10:12,"641 calle 10ma, Cali, VC"
179953,Parlante Google HomeMini,1,159900,04/13/19 16:08,"357 calle Willow, Cúcuta, NS"
179954,Parlante Google HomeMini,1,159900,04/17/19 23:24,"241 calle Museo, Armenia, QU"
179955,Cable de Carga USB-C P/O,1,46900,04/20/19 16:18,"773 calle Madison, Medellin, AN"
179956,Audifonos Bose SoundSport,1,399900,04/08/19 18:41,"483 calle Atalaya, Armenia, QU"
179957,Cable de Carga USB-C P/O,1,46900,04/20/19 14:21,"934 calle Cherry, Medellin, AN"
179958,AAA Batteries (4-pack),1,12990,04/19/19 17:34,"798 calle Cherry, Armenia, QU"
179959,Cable de Carga Lightning,1,64900,04/24/19 21:12,"954 calle Kennedy, Cúcuta, NS"
179960,Xiaomi REDMI Note 8,1,719000,04/30/19 09:51,"44 calle Willow, Bogotá, CU"
179961,Cable de Carga Lightning,1,64900,04/21/19 10:35,"490 calle 5ta, Medellin, AN"
179962,Horno Microondas 0.8P Samsung AGE,1,309900,04/05/19 08:52,"589 calle 13ra, Ibagué, TO"
179963,Audifonos Bose SoundSport,1,399900,04/09/19 18:40,"459 calle 1era, Cúcuta, NS"
179964,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/20/19 17:52,"654 calle Pte Aranda, Bucaramanga, SA"
179965,AA Batteries (4-pack),1,13800,04/15/19 08:17,"1 calle Johnson, Bogotá, CU"
179966,Asus VivoBook X420FA-BV Laptop,1,1950900,04/06/19 16:25,"733 calle 12ma, Bucaramanga, SA"
179967,Horno Microondas 0.8P Samsung AGE,1,309900,04/18/19 22:32,"311 calle Carrera, Armenia, QU"
179968,LG Secadora Carga Frontal,1,1646900,04/15/19 15:35,"590 calle Salitre, Cúcuta, NS"
179969,Cable de Carga Lightning,1,64900,05/01/19 00:32,"408 calle 7ma, Bogotá, CU"
179970,Audifonos Bose SoundSport,1,399900,04/11/19 11:19,"212 calle 1era, Barranquilla, AT"
179971,Audifonos Apple Airpods,1,499900,04/26/19 18:24,"333 calle Willow, Barranquilla, AT"
179972,Multiolla Oster 0150 Negra PE,1,299900,04/24/19 16:25,"5 calle 4ta, Medellin, AN"
179973,Xiaomi REDMI Note 8,1,719000,04/01/19 10:11,"692 calle Americas, Barranquilla, AT"
179974,Multiolla Oster 0150 Negra PE,1,299900,04/18/19 10:01,"209 calle Pte Aranda, Cúcuta, NS"
179975,AA Batteries (4-pack),1,13800,04/17/19 17:20,"279 calle Santa, Cúcuta, NS"
179976,AA Batteries (4-pack),2,13800,04/21/19 09:16,"968 calle Cherry, Ibagué, TO"
179977,Samsung Galaxy A302,1,649900,04/17/19 16:11,"225 calle 11ra, Ibagué, TO"
179978,Audifonos Apple Airpods,1,499900,04/14/19 20:49,"25 calle Americas, Barranquilla, AT"
179979,Horno Microondas 0.8P Samsung AGE,1,309900,04/26/19 08:45,"161 calle Chapinero, Bogotá, CU"
179980,AAA Batteries (4-pack),3,12990,04/21/19 13:37,"446 calle 14va, Medellin, AN"
179981,Audifonos Apple Airpods,1,499900,04/26/19 15:02,"798 calle 9na, Manizalez, CA"
179982,Audifonos Bose SoundSport,1,399900,04/12/19 19:09,"739 calle Americas, Armenia, QU"
179983,Audifonos Bose SoundSport,1,399900,04/04/19 12:55,"39 calle Autopista Norte, Cúcuta, NS"
179984,Multiolla Oster 0150 Negra PE,1,299900,04/01/19 19:39,"911 calle Pinar, Armenia, QU"
179985,AA Batteries (4-pack),1,13800,04/20/19 18:52,"80 calle 7ma, Armenia, QU"
179986,Cable de Carga Lightning,1,64900,04/12/19 10:38,"69 calle Salitre, Medellin, AN"
179987,Parlante Google HomeMini,1,159900,04/06/19 16:20,"718 calle Cedar, Bogotá, CU"
179988,AAA Batteries (4-pack),1,12990,04/19/19 21:14,"894 calle 10ma, Medellin, AN"
179989,Cable de Carga USB-C P/O,2,46900,04/05/19 10:52,"359 calle Kennedy, Bogotá, CU"
179990,Parlante Google HomeMini,1,159900,04/06/19 01:54,"122 calle Lincoln, Medellin, AN"
179991,AAA Batteries (4-pack),1,12990,04/26/19 07:02,"305 calle Willow, Medellin, AN"
179991,AA Batteries (4-pack),1,13800,04/26/19 07:02,"305 calle Willow, Medellin, AN"
179992,Parlante Google HomeMini,1,159900,04/11/19 09:08,"367 calle Autopista Norte, Bogotá, CU"
179993,Cable de Carga Lightning,1,64900,04/02/19 11:36,"223 calle Portal Sur, Armenia, QU"
179994,Audifonos Apple Airpods,1,499900,04/14/19 09:50,"734 calle 2da, Manizalez, CA"
179995,Xiaomi REDMI Note 8,1,719000,04/16/19 19:39,"936 calle Elm, Armenia, QU"
179996,Audifonos Bose SoundSport,1,399900,04/30/19 20:48,"753 calle 12ma, Barranquilla, AT"
179997,Audifonos Apple Airpods,1,499900,04/23/19 00:36,"590 calle Sucre, Ibagué, TO"
179998,Multiolla Oster 0150 Negra PE,1,299900,04/28/19 12:02,"699 calle Museo, Armenia, QU"
179999,AAA Batteries (4-pack),1,12990,04/09/19 08:59,"595 calle Elm, Cali, VC"
180000,Audifonos Bose SoundSport,1,399900,04/05/19 13:27,"225 calle 13ra, Medellin, AN"
180001,AAA Batteries (4-pack),2,12990,04/27/19 02:15,"104 calle Cedar, Medellin, AN"
180001,Cable de Carga Lightning,1,64900,04/27/19 02:15,"104 calle Cedar, Medellin, AN"
180002,Audifonos Apple Airpods,1,499900,04/21/19 13:07,"499 calle Madison, Medellin, AN"
180003,Cable de Carga Lightning,1,64900,04/26/19 14:39,"447 calle Rivera, Cali, VC"
180004,LG Lavadora 19Kg Inv WT19,1,1646900,04/20/19 14:17,"645 calle Norte, Manizalez, CA"
180005,Cable de Carga USB-C P/O,1,46900,04/23/19 19:35,"802 calle Lincoln, Bucaramanga, SA"
180006,Audifonos Apple Airpods,1,499900,04/24/19 09:52,"645 calle Cherry, Medellin, AN"
180007,Samsung Galaxy A302,1,649900,04/15/19 14:50,"177 calle Salitre, Medellin, AN"
180008,Cable de Carga USB-C P/O,1,46900,04/14/19 19:02,"522 calle Kennedy, Bogotá, CU"
180009,Motorola G8 Plus Red,1,729900,04/09/19 08:29,"414 calle 12ma, Ibagué, TO"
180009,Cable de Carga Lightning,1,64900,04/09/19 08:29,"414 calle 12ma, Ibagué, TO"
180010,AA Batteries (4-pack),2,13800,04/05/19 00:29,"285 calle 11ra, Cúcuta, NS"
180011,AAA Batteries (4-pack),1,12990,04/08/19 00:07,"934 calle 7ma, Barranquilla, AT"
180012,Cable de Carga USB-C P/O,1,46900,04/24/19 13:11,"105 calle Rivera, Ibagué, TO"
180013,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/29/19 21:44,"527 calle Johnson, Cúcuta, NS"
180014,Multiolla Oster 0150 Negra PE,1,299900,04/17/19 18:36,"114 calle Rio, Manizalez, CA"
180015,Samsung Galaxy A302,1,649900,04/06/19 19:43,"75 calle Madison, Armenia, QU"
180016,Asus VivoBook X420FA-BV Laptop,1,1950900,04/06/19 18:26,"822 calle 9na, Barranquilla, AT"
180017,Parlante Google HomeMini,1,159900,04/14/19 11:30,"87 calle Salitre, Cali, VC"
180018,AA Batteries (4-pack),1,13800,04/30/19 19:45,"324 calle Jimenez, Cali, VC"
180019,Cable de Carga USB-C P/O,1,46900,04/12/19 00:47,"753 calle Rivera, Medellin, AN"
180020,AAA Batteries (4-pack),1,12990,04/20/19 20:23,"469 calle Jefferson, Barranquilla, AT"
180021,Audifonos Bose SoundSport,1,399900,04/04/19 06:58,"932 calle Lincoln, Cúcuta, NS"
180022,Freidora Air Fryer Kalley K-MAF25,1,198849,04/10/19 21:56,"981 calle 11ra, Cali, VC"
180023,Cable de Carga USB-C P/O,1,46900,04/27/19 11:52,"337 calle Transversal, Ibagué, TO"
180024,AA Batteries (4-pack),1,13800,04/19/19 18:34,"108 calle Boyacá, Medellin, AN"
180025,Horno Microondas 0.8P Samsung AGE,1,309900,04/16/19 13:25,"278 calle 4ta, Cúcuta, NS"
180026,AA Batteries (4-pack),2,13800,04/15/19 18:14,"26 calle Sunset, Medellin, AN"
180027,Parlante Google HomeMini,1,159900,04/08/19 20:44,"505 calle 14va, Manizalez, CA"
180028,Multiolla Oster 0150 Negra PE,1,299900,04/25/19 01:29,"994 calle Elm, Manizalez, CA"
180029,Audifonos Bose SoundSport,1,399900,04/23/19 22:12,"951 calle Jimenez, Medellin, AN"
180030,AA Batteries (4-pack),1,13800,04/13/19 18:38,"398 calle Museo, Barranquilla, AT"
180031,Audifonos Bose SoundSport,1,399900,04/21/19 12:19,"455 calle 11ra, Armenia, QU"
180032,Audifonos Apple Airpods,1,499900,04/21/19 20:41,"296 calle Jimenez, Medellin, AN"
180033,AA Batteries (4-pack),3,13800,04/10/19 13:04,"539 calle Cherry, Cali, VC"
180034,Audifonos Bose SoundSport,1,399900,04/24/19 19:31,"198 calle Avenida, Ibagué, TO"
180035,AAA Batteries (4-pack),1,12990,04/01/19 08:59,"500 calle Jimenez, Bogotá, CU"
180036,Asus VivoBook X420FA-BV Laptop,1,1950900,04/17/19 13:28,"387 calle Santa, Armenia, QU"
180037,AA Batteries (4-pack),1,13800,04/14/19 20:21,"352 calle Cherry, Medellin, AN"
180038,Multiolla Oster 0150 Negra PE,1,299900,04/27/19 09:33,"479 calle Johnson, Bogotá, CU"
180038,Audifonos Bose SoundSport,1,399900,04/27/19 09:33,"479 calle Johnson, Bogotá, CU"
180039,Audifonos Bose SoundSport,1,399900,04/26/19 16:19,"888 calle Sucre, Bogotá, CU"
180040,Cable de Carga Lightning,1,64900,04/18/19 19:54,"74 calle Pinar, Armenia, QU"
180041,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/07/19 14:06,"879 calle Chapinero, Medellin, AN"
180042,AA Batteries (4-pack),3,13800,04/25/19 19:19,"505 calle Chapinero, Bogotá, CU"
180043,Multiolla Oster 0150 Negra PE,1,299900,04/15/19 16:09,"836 calle Portal Sur, Cali, VC"
180044,Asus VivoBook X420FA-BV Laptop,1,1950900,04/21/19 15:42,"39 calle Carrera, Cúcuta, NS"
180045,Cable de Carga USB-C P/O,1,46900,04/20/19 17:18,"100 calle 13ra, Bucaramanga, SA"
180046,Cable de Carga Lightning,1,64900,04/29/19 22:53,"309 calle 7ma, Ibagué, TO"
180047,Freidora Air Fryer Kalley K-MAF25,1,198849,04/10/19 11:59,"126 calle Americas, Medellin, AN"
180048,AAA Batteries (4-pack),1,12990,04/26/19 15:47,"763 calle Diagonal, Barranquilla, AT"
180049,Audifonos Apple Airpods,1,499900,04/18/19 22:21,"488 calle Carrera, Ibagué, TO"
180049,AA Batteries (4-pack),1,13800,04/18/19 22:21,"488 calle Carrera, Ibagué, TO"
180050,Samsung Galaxy A302,1,649900,04/09/19 13:19,"344 calle Jimenez, Cali, VC"
180051,Cable de Carga USB-C P/O,1,46900,04/02/19 06:36,"608 calle 14va, Bogotá, CU"
180052,AAA Batteries (4-pack),1,12990,04/17/19 19:06,"743 calle Portal Sur, Armenia, QU"
180053,Parlante Google HomeMini,1,159900,04/23/19 13:58,"21 calle Chapinero, Medellin, AN"
180054,Horno Microondas 0.8P Samsung AGE,1,309900,04/15/19 10:15,"792 calle 14va, Medellin, AN"
180055,Audifonos Bose SoundSport,2,399900,04/16/19 17:01,"460 calle 10ma, Bogotá, CU"
180056,Motorola G8 Plus Red,1,729900,04/14/19 19:22,"788 calle 12ma, Armenia, QU"
180057,AA Batteries (4-pack),1,13800,04/24/19 10:52,"421 calle Sucre, Medellin, AN"
180058,Xiaomi REDMI Note 8,1,719000,04/08/19 13:09,"744 calle Museo, Manizalez, CA"
180059,Cable de Carga Lightning,1,64900,04/26/19 15:29,"33 calle Willow, Bogotá, CU"
180060,Freidora Saludable B&D 3.5 Litros,1,229900,04/10/19 15:39,"740 calle 1era, Medellin, AN"
180061,Freidora Air Fryer Kalley K-MAF25,1,198849,04/08/19 12:06,"423 calle Cherry, Medellin, AN"
180062,Cable de Carga Lightning,1,64900,04/30/19 12:12,"751 calle 5ta, Manizalez, CA"
180063,Freidora Air Fryer Kalley K-MAF25,1,198849,04/26/19 16:33,"243 calle Madison, Armenia, QU"
180064,AA Batteries (4-pack),1,13800,04/03/19 14:31,"936 calle Pte Aranda, Ibagué, TO"
180065,Motorola G8 Plus Red,1,729900,04/11/19 23:35,"962 calle 10ma, Cali, VC"
180065,Cable de Carga Lightning,1,64900,04/11/19 23:35,"962 calle 10ma, Cali, VC"
180066,Motorola G8 Plus Red,1,729900,04/28/19 20:16,"607 calle 10ma, Bogotá, CU"
180067,Parlante Google HomeMini,1,159900,04/07/19 10:27,"560 calle Diagonal, Manizalez, CA"
180068,Parlante Google HomeMini,1,159900,04/21/19 21:34,"226 calle 2da, Medellin, AN"
180069,Cable de Carga USB-C P/O,1,46900,04/14/19 11:48,"585 calle Rivera, Bucaramanga, SA"
180070,AA Batteries (4-pack),1,13800,04/27/19 14:30,"867 calle Portal Sur, Cúcuta, NS"
180071,Horno Microondas 0.8P Samsung AGE,1,309900,04/15/19 12:53,"364 calle Santa, Medellin, AN"
180072,Samsung Galaxy A302,1,649900,04/10/19 21:15,"835 calle 12ma, Medellin, AN"
180073,Multiolla Oster 0150 Negra PE,1,299900,04/13/19 22:01,"441 calle Madison, Cúcuta, NS"
180074,AA Batteries (4-pack),1,13800,04/08/19 19:45,"148 calle Sur, Medellin, AN"
180075,AA Batteries (4-pack),1,13800,04/30/19 16:00,"44 calle Madison, Barranquilla, AT"
180076,Cable de Carga USB-C P/O,1,46900,04/22/19 07:40,"192 calle Sunset, Manizalez, CA"
180077,Cable de Carga Lightning,1,64900,04/16/19 21:14,"541 calle Kennedy, Armenia, QU"
180078,AA Batteries (4-pack),1,13800,04/19/19 10:58,"58 calle 12ma, Armenia, QU"
180079,LG Secadora Carga Frontal,1,1646900,04/18/19 15:45,"496 calle 6ta, Armenia, QU"
180080,Parlante Google HomeMini,1,159900,04/14/19 14:16,"967 calle 8va, Armenia, QU"
180081,AA Batteries (4-pack),1,13800,04/02/19 20:42,"472 calle Pinar, Cúcuta, NS"
180082,Audifonos Bose SoundSport,1,399900,04/28/19 10:23,"967 calle Norte, Manizalez, CA"
180083,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/04/19 12:35,"378 calle Santa, Cúcuta, NS"
180084,Parlante Google HomeMini,1,159900,04/02/19 10:48,"281 calle 8va, Armenia, QU"
180085,Cable de Carga USB-C P/O,1,46900,04/11/19 17:39,"319 calle 12ma, Armenia, QU"
180086,AA Batteries (4-pack),1,13800,04/14/19 10:44,"508 calle Cherry, Cúcuta, NS"
180086,AAA Batteries (4-pack),1,12990,04/14/19 10:44,"508 calle Cherry, Cúcuta, NS"
180087,Parlante Google HomeMini,1,159900,04/08/19 18:03,"450 calle 9na, Bogotá, CU"
180088,Cable de Carga Lightning,1,64900,04/09/19 18:42,"205 calle Sucre, Medellin, AN"
180089,Freidora Air Fryer Kalley K-MAF25,1,198849,04/20/19 17:14,"946 calle Americas, Armenia, QU"
180090,Xiaomi REDMI Note 8,1,719000,04/05/19 01:52,"278 calle 6ta, Cúcuta, NS"
180091,Cable de Carga Lightning,1,64900,04/04/19 18:27,"544 calle 11ra, Armenia, QU"
180092,Motorola G8 Plus Red,1,729900,04/12/19 18:56,"835 calle Americas, Medellin, AN"
180093,Parlante Google HomeMini,1,159900,04/22/19 23:24,"948 calle 13ra, Cúcuta, NS"
180094,Audifonos Apple Airpods,1,499900,04/09/19 15:25,"884 calle Rio, Armenia, QU"
180095,Cable de Carga Lightning,1,64900,04/01/19 15:03,"605 calle Willow, Medellin, AN"
180096,Cable de Carga Lightning,1,64900,04/08/19 14:19,"964 calle Madison, Cali, VC"
180097,Parlante Google HomeMini,1,159900,04/07/19 13:48,"205 calle 10ma, Manizalez, CA"
180098,AAA Batteries (4-pack),1,12990,04/06/19 16:50,"733 calle Museo, Armenia, QU"
180099,Cable de Carga Lightning,1,64900,04/24/19 12:44,"129 calle Americas, Medellin, AN"
180100,Multiolla Oster 0150 Negra PE,1,299900,04/12/19 01:03,"803 calle Americas, Ibagué, TO"
180101,Audifonos Bose SoundSport,1,399900,04/21/19 01:34,"855 calle Americas, Cúcuta, NS"
180102,Freidora Air Fryer Kalley K-MAF25,1,198849,04/13/19 19:23,"165 calle Bolivar, Medellin, AN"
180103,Cable de Carga Lightning,1,64900,04/12/19 11:18,"970 calle 5ta, Bogotá, CU"
180104,AAA Batteries (4-pack),2,12990,04/28/19 20:43,"659 calle Pinar, Manizalez, CA"
180105,Freidora Air Fryer Kalley K-MAF25,1,198849,04/14/19 15:42,"564 calle 12ma, Medellin, AN"
180106,AA Batteries (4-pack),2,13800,04/07/19 08:56,"31 calle Madison, Medellin, AN"
180107,Cable de Carga Lightning,1,64900,04/16/19 11:17,"293 calle Madison, Manizalez, CA"
,,,,,
180108,Asus VivoBook X420FA-BV Laptop,1,1950900,04/30/19 12:44,"755 calle 6ta, Armenia, QU"
180109,Cable de Carga Lightning,1,64900,04/09/19 10:13,"474 calle 8va, Medellin, AN"
180110,Cable de Carga Lightning,1,64900,04/17/19 03:46,"913 calle 2da, Medellin, AN"
180111,Freidora Air Fryer Kalley K-MAF25,1,198849,04/12/19 11:37,"729 calle Boyacá, Medellin, AN"
180112,Cable de Carga USB-C P/O,1,46900,04/09/19 20:32,"871 calle Santa, Armenia, QU"
180113,Cable de Carga USB-C P/O,1,46900,04/16/19 14:48,"729 calle 7ma, Cali, VC"
180114,AA Batteries (4-pack),1,13800,04/15/19 23:13,"216 calle Bolivar, Barranquilla, AT"
180115,AAA Batteries (4-pack),2,12990,04/12/19 18:38,"904 calle Norte, Bogotá, CU"
180116,Motorola G8 Plus Red,1,729900,04/26/19 10:30,"7 calle Jimenez, Medellin, AN"
180116,Cable de Carga Lightning,1,64900,04/26/19 10:30,"7 calle Jimenez, Medellin, AN"
180116,Parlante Google HomeMini,1,159900,04/26/19 10:30,"7 calle Jimenez, Medellin, AN"
180117,Parlante Google HomeMini,1,159900,04/23/19 13:05,"283 calle 11ra, Medellin, AN"
180118,Freidora Air Fryer Kalley K-MAF25,1,198849,04/17/19 18:30,"744 calle Adams, Manizalez, CA"
180119,Parlante Google HomeMini,1,159900,04/19/19 10:17,"71 calle 5ta, Barranquilla, AT"
180120,Parlante Google HomeMini,1,159900,04/12/19 12:56,"579 calle Sur, Armenia, QU"
180121,Motorola G8 Plus Red,1,729900,04/26/19 00:00,"644 calle Rivera, Bogotá, CU"
180122,Multiolla Oster 0150 Negra PE,1,299900,04/12/19 05:21,"351 calle 12ma, Cúcuta, NS"
180123,Parlante Google HomeMini,1,159900,04/25/19 11:25,"968 calle Sucre, Cúcuta, NS"
180124,Freidora Saludable B&D 3.5 Litros,1,229900,04/01/19 15:58,"319 calle 11ra, Medellin, AN"
180124,Parlante Google HomeMini,1,159900,04/01/19 15:58,"319 calle 11ra, Medellin, AN"
180125,Cable de Carga Lightning,1,64900,04/27/19 02:32,"776 calle Salitre, Cali, VC"
180126,Cable de Carga Lightning,1,64900,04/15/19 18:44,"537 calle Bolivar, Armenia, QU"
180127,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/03/19 11:28,"873 calle Jimenez, Neiva, HU"
180128,Cable de Carga USB-C P/O,1,46900,04/03/19 12:54,"655 calle Pinar, Medellin, AN"
180129,Parlante Google HomeMini,1,159900,04/26/19 19:46,"681 calle Norte, Cúcuta, NS"
180130,AA Batteries (4-pack),5,13800,04/25/19 16:29,"874 calle Transversal, Cali, VC"
180131,Asus VivoBook X420FA-BV Laptop,1,1950900,04/22/19 13:06,"639 calle Avenida, Cali, VC"
180132,AA Batteries (4-pack),1,13800,04/19/19 15:04,"461 calle 10ma, Bogotá, CU"
180133,Cable de Carga Lightning,1,64900,04/27/19 23:09,"29 calle Avenida, Manizalez, CA"
180134,Asus VivoBook X420FA-BV Laptop,1,1950900,04/29/19 20:32,"503 calle Americas, Armenia, QU"
180135,Horno Microondas 0.8P Samsung AGE,1,309900,04/21/19 18:50,"352 calle Johnson, Medellin, AN"
180136,AAA Batteries (4-pack),1,12990,04/06/19 17:19,"806 calle Willow, Bogotá, CU"
180137,Cable de Carga USB-C P/O,1,46900,04/06/19 22:31,"897 calle 5ta, Medellin, AN"
180138,AA Batteries (4-pack),2,13800,04/10/19 10:34,"655 calle Diagonal, Medellin, AN"
180139,Xiaomi REDMI Note 8,1,719000,04/06/19 14:52,"683 calle Sur, Armenia, QU"
180140,Parlante Google HomeMini,1,159900,04/19/19 14:16,"697 calle Sur, Cali, VC"
180141,Xiaomi REDMI Note 8,1,719000,04/06/19 16:54,"559 calle Museo, Armenia, QU"
