ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
160428,AAA Batteries (4-pack),2,12990,02/18/19 23:02,"558 calle Bolivar, Manizalez, CA"
160429,Cable de Carga USB-C P/O,1,46900,02/19/19 14:47,"473 calle 13ra, Cúcuta, NS"
160430,LG Secadora Carga Frontal,1,1646900,02/13/19 10:54,"250 calle Bolivar, Medellin, AN"
160431,Cable de Carga Lightning,1,64900,02/06/19 12:35,"272 calle Norte, Barranquilla, AT"
160432,LG Lavadora 19Kg Inv WT19,1,1646900,02/06/19 08:28,"292 calle Pte Aranda, Armenia, QU"
160433,Samsung Galaxy A302,1,649900,02/17/19 23:22,"986 calle 13ra, Cúcuta, NS"
160434,Parlante Google HomeMini,1,159900,02/04/19 15:24,"854 calle Johnson, Armenia, QU"
160435,Parlante Google HomeMini,1,159900,02/22/19 15:13,"464 calle Jimenez, Cali, VC"
160436,Samsung Galaxy A302,1,649900,02/27/19 12:29,"742 calle Norte, Ibagué, TO"
160437,Cable de Carga Lightning,1,64900,02/16/19 16:57,"999 calle Autopista Norte, Ibagué, TO"
160438,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/13/19 00:29,"804 calle Museo, Neiva, HU"
160439,Audifonos Apple Airpods,1,499900,02/02/19 14:52,"882 calle 8va, Medellin, AN"
160440,Freidora Air Fryer Kalley K-MAF25,1,198849,02/19/19 22:12,"784 calle 10ma, Bogotá, CU"
160441,Xiaomi REDMI Note 8,1,719000,02/17/19 19:55,"66 calle Atalaya, Manizalez, CA"
160442,Horno Microondas 0.8P Samsung AGE,1,309900,02/06/19 16:55,"471 calle Cedar, Medellin, AN"
160443,Audifonos Bose SoundSport,1,399900,02/27/19 12:52,"115 calle Willow, Medellin, AN"
160444,Cable de Carga USB-C P/O,1,46900,02/12/19 18:30,"764 calle Bolivar, Armenia, QU"
160445,AA Batteries (4-pack),2,13800,02/11/19 11:31,"269 calle Cedar, Medellin, AN"
160446,Cable de Carga Lightning,1,64900,02/24/19 20:14,"716 calle Cherry, Medellin, AN"
160447,Cable de Carga USB-C P/O,1,46900,02/07/19 11:47,"40 calle Rio, Ibagué, TO"
160448,Xiaomi REDMI Note 8,1,719000,02/18/19 20:23,"494 calle Centro, Neiva, HU"
160449,Audifonos Bose SoundSport,1,399900,02/26/19 08:39,"620 calle Madison, Ibagué, TO"
160450,Audifonos Apple Airpods,1,499900,02/04/19 23:17,"756 calle Jefferson, Cúcuta, NS"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
160451,AA Batteries (4-pack),1,13800,02/08/19 19:37,"389 calle Elm, Medellin, AN"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
160452,Audifonos Apple Airpods,1,499900,02/10/19 19:19,"892 calle Rio, Medellin, AN"
160453,Asus VivoBook X420FA-BV Laptop,1,1950900,02/09/19 23:41,"788 calle Atalaya, Ibagué, TO"
160454,Parlante Google HomeMini,1,159900,02/08/19 20:12,"514 calle Jefferson, Armenia, QU"
160455,Samsung Galaxy A302,1,649900,02/26/19 17:38,"102 calle Pinar, Cúcuta, NS"
160456,Cable de Carga USB-C P/O,1,46900,02/18/19 19:28,"876 calle 5ta, Barranquilla, AT"
160457,Cable de Carga Lightning,1,64900,02/27/19 21:07,"754 calle Sucre, Cúcuta, NS"
160458,Cable de Carga USB-C P/O,1,46900,02/20/19 13:23,"978 calle 14va, Medellin, AN"
160459,Freidora Air Fryer Kalley K-MAF25,1,198849,02/19/19 16:44,"511 calle Transversal, Bogotá, CU"
160460,Audifonos Apple Airpods,1,499900,02/07/19 17:54,"778 calle Pinar, Armenia, QU"
160461,Cable de Carga Lightning,1,64900,02/25/19 18:11,"531 calle Diagonal, Bucaramanga, SA"
160462,Samsung Galaxy A302,1,649900,02/20/19 16:50,"197 calle Santa, Barranquilla, AT"
160463,Audifonos Bose SoundSport,1,399900,02/23/19 15:38,"138 calle 1era, Medellin, AN"
160464,Audifonos Apple Airpods,1,499900,02/22/19 12:40,"503 calle Jimenez, Cali, VC"
160465,Cable de Carga USB-C P/O,1,46900,02/02/19 02:13,"416 calle Chapinero, Cali, VC"
160466,Freidora Saludable B&D 3.5 Litros,1,229900,02/05/19 19:02,"476 calle Bolivar, Medellin, AN"
160467,Audifonos Apple Airpods,1,499900,02/19/19 16:57,"217 calle 10ma, Armenia, QU"
160468,AA Batteries (4-pack),1,13800,02/11/19 08:40,"627 calle Autopista Norte, Armenia, QU"
160469,AA Batteries (4-pack),1,13800,02/24/19 12:25,"699 calle Diagonal, Ibagué, TO"
160470,AA Batteries (4-pack),1,13800,02/04/19 14:01,"430 calle Madison, Medellin, AN"
160471,AAA Batteries (4-pack),1,12990,02/27/19 20:36,"501 calle Willow, Ibagué, TO"
160472,Cable de Carga Lightning,1,64900,02/22/19 12:48,"311 calle 13ra, Medellin, AN"
160473,AA Batteries (4-pack),4,13800,02/08/19 11:00,"323 calle Transversal, Armenia, QU"
160474,Multiolla Oster 0150 Negra PE,1,299900,02/26/19 02:36,"49 calle 4ta, Bogotá, CU"
160475,Cable de Carga USB-C P/O,1,46900,02/07/19 19:06,"299 calle 11ra, Armenia, QU"
160476,AAA Batteries (4-pack),2,12990,02/05/19 10:35,"493 calle Cherry, Medellin, AN"
160477,Xiaomi REDMI Note 8,1,719000,02/24/19 00:24,"571 calle Chapinero, Medellin, AN"
160478,Audifonos Apple Airpods,1,499900,02/24/19 11:44,"820 calle Rivera, Manizalez, CA"
160479,Horno Microondas 0.8P Samsung AGE,1,309900,02/06/19 17:21,"968 calle Norte, Bogotá, CU"
160480,AA Batteries (4-pack),2,13800,02/12/19 19:00,"765 calle Pinar, Barranquilla, AT"
160481,Cable de Carga Lightning,1,64900,02/12/19 13:18,"335 calle Pte Aranda, Manizalez, CA"
160482,Audifonos Bose SoundSport,1,399900,02/28/19 00:42,"627 calle Santa, Cúcuta, NS"
160483,Audifonos Apple Airpods,1,499900,02/16/19 12:55,"332 calle 9na, Armenia, QU"
160484,Cable de Carga USB-C P/O,1,46900,02/21/19 20:18,"101 calle 9na, Medellin, AN"
160485,AA Batteries (4-pack),2,13800,02/20/19 13:15,"637 calle Rio, Bucaramanga, SA"
160486,Multiolla Oster 0150 Negra PE,1,299900,02/23/19 08:05,"581 calle Adams, Armenia, QU"
160487,Motorola G8 Plus Red,1,729900,02/26/19 13:56,"191 calle Americas, Cúcuta, NS"
160488,Parlante Google HomeMini,1,159900,02/13/19 05:58,"936 calle 9na, Armenia, QU"
160489,Cable de Carga USB-C P/O,1,46900,02/24/19 20:45,"521 calle Jefferson, Bogotá, CU"
160490,AAA Batteries (4-pack),1,12990,02/10/19 23:04,"229 calle Jefferson, Medellin, AN"
160491,Freidora Air Fryer Kalley K-MAF25,1,198849,02/11/19 14:52,"857 calle Boyacá, Bogotá, CU"
160492,AA Batteries (4-pack),1,13800,02/18/19 12:32,"472 calle Adams, Armenia, QU"
160493,Freidora Air Fryer Kalley K-MAF25,1,198849,02/19/19 19:24,"912 calle Elm, Armenia, QU"
160494,AAA Batteries (4-pack),1,12990,02/07/19 23:07,"876 calle 9na, Medellin, AN"
160495,Multiolla Oster 0150 Negra PE,1,299900,02/16/19 17:30,"941 calle Bolivar, Bogotá, CU"
160495,Freidora Air Fryer Kalley K-MAF25,1,198849,02/16/19 17:30,"941 calle Bolivar, Bogotá, CU"
160496,Parlante Google HomeMini,1,159900,02/03/19 00:54,"326 calle Chapinero, Medellin, AN"
160497,AA Batteries (4-pack),1,13800,02/27/19 12:43,"995 calle Museo, Bogotá, CU"
160498,Cable de Carga Lightning,1,64900,02/09/19 14:35,"608 calle Centro, Cali, VC"
160499,Cable de Carga Lightning,1,64900,02/26/19 18:30,"87 calle 5ta, Ibagué, TO"
160500,Audifonos Apple Airpods,1,499900,02/10/19 19:52,"68 calle Bolivar, Barranquilla, AT"
160501,Horno Microondas 0.8P Samsung AGE,1,309900,02/03/19 15:39,"158 calle 11ra, Armenia, QU"
160502,Horno Microondas 0.8P Samsung AGE,1,309900,02/09/19 19:28,"961 calle Boyacá, Bogotá, CU"
160503,AA Batteries (4-pack),2,13800,02/20/19 09:57,"888 calle Sur, Manizalez, CA"
160504,Horno Microondas 0.8P Samsung AGE,1,309900,02/28/19 16:19,"436 calle Salitre, Medellin, AN"
160505,AAA Batteries (4-pack),1,12990,02/02/19 23:39,"464 calle Autopista Norte, Armenia, QU"
160506,Parlante Google HomeMini,1,159900,02/14/19 13:59,"229 calle Jimenez, Medellin, AN"
160507,Cable de Carga USB-C P/O,1,46900,02/07/19 19:20,"74 calle Atalaya, Bogotá, CU"
160508,Cable de Carga Lightning,1,64900,02/22/19 19:07,"554 calle Salitre, Bucaramanga, SA"
160509,Cable de Carga Lightning,1,64900,02/03/19 19:19,"381 calle 9na, Bogotá, CU"
160510,Motorola G8 Plus Red,1,729900,02/26/19 16:36,"837 calle Autopista Norte, Cali, VC"
160511,AA Batteries (4-pack),1,13800,02/19/19 01:13,"189 calle Lincoln, Neiva, HU"
160512,Cable de Carga USB-C P/O,1,46900,02/22/19 13:15,"115 calle 9na, Medellin, AN"
160513,AA Batteries (4-pack),1,13800,02/08/19 09:52,"790 calle Atalaya, Manizalez, CA"
160514,Parlante Google HomeMini,1,159900,02/07/19 23:10,"87 calle Rivera, Ibagué, TO"
160515,Cable de Carga USB-C P/O,1,46900,02/13/19 01:58,"346 calle Autopista Norte, Medellin, AN"
160516,Cable de Carga USB-C P/O,1,46900,02/25/19 16:47,"90 calle 8va, Armenia, QU"
160517,Audifonos Apple Airpods,1,499900,02/28/19 21:55,"300 calle 10ma, Cúcuta, NS"
160518,Multiolla Oster 0150 Negra PE,1,299900,02/08/19 16:57,"260 calle 1era, Bogotá, CU"
160519,Audifonos Bose SoundSport,1,399900,02/19/19 18:21,"614 calle Diagonal, Cúcuta, NS"
160520,AA Batteries (4-pack),1,13800,02/27/19 17:22,"212 calle 5ta, Cúcuta, NS"
160521,LG Secadora Carga Frontal,1,1646900,02/28/19 19:05,"869 calle Pte Aranda, Ibagué, TO"
160521,Cable de Carga Lightning,1,64900,02/28/19 19:05,"869 calle Pte Aranda, Ibagué, TO"
160522,AA Batteries (4-pack),2,13800,02/28/19 15:02,"258 calle Bolivar, Armenia, QU"
160523,Cable de Carga Lightning,1,64900,02/22/19 21:59,"724 calle 11ra, Manizalez, CA"
160524,Cable de Carga Lightning,1,64900,02/02/19 10:31,"421 calle Bolivar, Armenia, QU"
160525,AAA Batteries (4-pack),1,12990,02/05/19 22:31,"604 calle Johnson, Manizalez, CA"
160526,AAA Batteries (4-pack),1,12990,02/05/19 19:22,"254 calle Johnson, Cali, VC"
160527,Horno Microondas 0.8P Samsung AGE,1,309900,02/28/19 14:53,"302 calle Sucre, Cúcuta, NS"
160528,Audifonos Apple Airpods,1,499900,02/14/19 16:38,"215 calle 8va, Medellin, AN"
160529,Audifonos Bose SoundSport,1,399900,02/22/19 22:23,"350 calle 10ma, Cali, VC"
160530,AA Batteries (4-pack),2,13800,02/09/19 20:45,"708 calle Adams, Cúcuta, NS"
160531,Parlante Google HomeMini,1,159900,02/14/19 17:57,"62 calle 13ra, Cúcuta, NS"
160532,Audifonos Bose SoundSport,1,399900,02/23/19 11:30,"685 calle Sunset, Ibagué, TO"
160533,Multiolla Oster 0150 Negra PE,1,299900,02/24/19 22:43,"826 calle 13ra, Armenia, QU"
160534,Cable de Carga USB-C P/O,1,46900,02/14/19 13:45,"382 calle Kennedy, Armenia, QU"
160535,Freidora Air Fryer Kalley K-MAF25,1,198849,02/01/19 22:40,"409 calle Avenida, Cali, VC"
160536,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/11/19 18:24,"326 calle 11ra, Armenia, QU"
160537,Motorola G8 Plus Red,1,729900,02/10/19 15:55,"736 calle 13ra, Ibagué, TO"
160538,Cable de Carga Lightning,1,64900,02/23/19 20:12,"812 calle Norte, Cali, VC"
160539,Motorola G8 Plus Red,1,729900,02/26/19 16:37,"302 calle Willow, Ibagué, TO"
160540,Cable de Carga Lightning,1,64900,02/27/19 21:46,"526 calle Autopista Norte, Ibagué, TO"
160541,Motorola G8 Plus Red,1,729900,02/14/19 12:09,"125 calle Salitre, Cúcuta, NS"
160542,AA Batteries (4-pack),1,13800,02/07/19 12:07,"761 calle Adams, Medellin, AN"
160543,Motorola G8 Plus Red,1,729900,02/04/19 21:42,"813 calle Rivera, Bucaramanga, SA"
160544,AAA Batteries (4-pack),1,12990,02/05/19 21:11,"590 calle Rio, Bogotá, CU"
160545,Multiolla Oster 0150 Negra PE,1,299900,02/02/19 00:15,"883 calle Elm, Bogotá, CU"
160546,Cable de Carga USB-C P/O,1,46900,02/05/19 22:01,"491 calle Chapinero, Armenia, QU"
160547,Cable de Carga Lightning,1,64900,02/02/19 06:37,"621 calle Boyacá, Barranquilla, AT"
160548,AAA Batteries (4-pack),2,12990,02/05/19 12:41,"374 calle Madison, Cali, VC"
160549,Samsung Galaxy A302,1,649900,02/28/19 16:42,"319 calle 7ma, Cúcuta, NS"
160550,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/20/19 20:06,"575 calle Adams, Bogotá, CU"
160551,Samsung Galaxy A302,1,649900,02/14/19 11:58,"680 calle Pinar, Armenia, QU"
160552,AAA Batteries (4-pack),1,12990,02/12/19 16:35,"488 calle 8va, Bogotá, CU"
160553,Parlante Google HomeMini,1,159900,02/07/19 08:40,"68 calle Pinar, Medellin, AN"
160554,Samsung Galaxy A302,1,649900,02/12/19 21:21,"636 calle Cherry, Bogotá, CU"
160554,Cable de Carga USB-C P/O,1,46900,02/12/19 21:21,"636 calle Cherry, Bogotá, CU"
160554,Parlante Google HomeMini,1,159900,02/12/19 21:21,"636 calle Cherry, Bogotá, CU"
160555,AA Batteries (4-pack),1,13800,02/16/19 13:31,"558 calle Diagonal, Armenia, QU"
160556,AAA Batteries (4-pack),2,12990,02/05/19 14:40,"619 calle Rio, Bucaramanga, SA"
160556,Samsung Galaxy A20S,1,489900,02/05/19 14:40,"619 calle Rio, Bucaramanga, SA"
160557,AAA Batteries (4-pack),1,12990,02/23/19 15:34,"16 calle Diagonal, Cúcuta, NS"
160558,Cable de Carga USB-C P/O,1,46900,02/27/19 07:53,"964 calle 7ma, Manizalez, CA"
160559,Audifonos Apple Airpods,1,499900,02/04/19 17:51,"496 calle Salitre, Bogotá, CU"
160560,AA Batteries (4-pack),1,13800,02/08/19 15:16,"637 calle Atalaya, Cali, VC"
160561,Asus VivoBook X420FA-BV Laptop,1,1950900,02/20/19 19:56,"17 calle Cherry, Medellin, AN"
160562,Horno Microondas 0.8P Samsung AGE,1,309900,02/07/19 11:51,"590 calle Autopista Norte, Cúcuta, NS"
160563,Horno Microondas 0.8P Samsung AGE,1,309900,02/10/19 21:17,"462 calle Centro, Cúcuta, NS"
160564,Motorola G8 Plus Red,1,729900,02/07/19 23:23,"896 calle Adams, Cali, VC"
160565,Audifonos Bose SoundSport,1,399900,02/22/19 10:03,"348 calle 9na, Ibagué, TO"
160566,AAA Batteries (4-pack),1,12990,02/22/19 13:31,"425 calle Rivera, Manizalez, CA"
160567,AA Batteries (4-pack),2,13800,02/11/19 20:58,"236 calle 9na, Cúcuta, NS"
160568,Parlante Google HomeMini,1,159900,02/27/19 10:10,"142 calle Cedar, Cúcuta, NS"
160569,Samsung Galaxy A302,1,649900,02/05/19 22:32,"382 calle Lincoln, Armenia, QU"
160570,Parlante Google HomeMini,1,159900,02/02/19 22:04,"592 calle Adams, Medellin, AN"
160571,Audifonos Bose SoundSport,1,399900,02/11/19 17:13,"603 calle Sunset, Ibagué, TO"
160572,AA Batteries (4-pack),2,13800,02/18/19 09:43,"906 calle Cedar, Ibagué, TO"
160573,Asus VivoBook X420FA-BV Laptop,1,1950900,02/14/19 18:10,"209 calle Boyacá, Manizalez, CA"
160574,Parlante Google HomeMini,1,159900,02/25/19 07:22,"127 calle 7ma, Cúcuta, NS"
160575,Cable de Carga USB-C P/O,1,46900,02/25/19 23:00,"207 calle Norte, Bucaramanga, SA"
160576,AA Batteries (4-pack),1,13800,02/26/19 08:17,"378 calle Atalaya, Medellin, AN"
160577,Audifonos Apple Airpods,1,499900,02/16/19 19:59,"170 calle Lincoln, Armenia, QU"
160578,Parlante Google HomeMini,1,159900,02/13/19 12:48,"283 calle Cedar, Medellin, AN"
160579,Horno Microondas 0.8P Samsung AGE,1,309900,02/09/19 16:01,"972 calle Pinar, Ibagué, TO"
160580,Freidora Saludable B&D 3.5 Litros,2,229900,02/10/19 17:18,"637 calle 13ra, Bucaramanga, SA"
160581,Freidora Saludable B&D 3.5 Litros,1,229900,02/23/19 12:54,"508 calle 7ma, Neiva, HU"
160582,Parlante Google HomeMini,1,159900,02/12/19 09:05,"937 calle 9na, Medellin, AN"
160583,Horno Microondas 0.8P Samsung AGE,1,309900,02/04/19 12:49,"12 calle Elm, Armenia, QU"
,,,,,
160584,AAA Batteries (4-pack),1,12990,02/21/19 10:52,"450 calle Museo, Bucaramanga, SA"
160585,Cable de Carga Lightning,1,64900,02/12/19 20:10,"272 calle Cedar, Cúcuta, NS"
160586,Asus VivoBook X420FA-BV Laptop,1,1950900,02/13/19 12:26,"919 calle Jimenez, Bucaramanga, SA"
160587,AAA Batteries (4-pack),2,12990,02/16/19 02:56,"55 calle Norte, Armenia, QU"
160588,Parlante Google HomeMini,1,159900,02/09/19 19:48,"39 calle Johnson, Medellin, AN"
160589,Xiaomi REDMI Note 8,1,719000,02/24/19 12:17,"594 calle Rivera, Cúcuta, NS"
160590,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/03/19 17:49,"104 calle 8va, Medellin, AN"
160591,Asus VivoBook X420FA-BV Laptop,1,1950900,02/16/19 09:27,"302 calle Diagonal, Medellin, AN"
160592,Parlante Google HomeMini,1,159900,02/24/19 18:38,"231 calle Norte, Manizalez, CA"
160593,Audifonos Apple Airpods,1,499900,02/22/19 15:37,"228 calle Sunset, Cúcuta, NS"
160594,Parlante Google HomeMini,1,159900,02/14/19 15:42,"156 calle Adams, Cúcuta, NS"
160595,Freidora Saludable B&D 3.5 Litros,1,229900,02/25/19 15:38,"116 calle Pinar, Armenia, QU"
160596,Cable de Carga USB-C P/O,1,46900,02/03/19 03:57,"405 calle Avenida, Medellin, AN"
160597,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/17/19 21:07,"227 calle 7ma, Armenia, QU"
160598,Freidora Air Fryer Kalley K-MAF25,1,198849,02/07/19 22:20,"750 calle 11ra, Armenia, QU"
160599,Samsung Galaxy A302,1,649900,02/24/19 17:28,"491 calle 4ta, Barranquilla, AT"
160600,Cable de Carga USB-C P/O,1,46900,02/18/19 12:01,"935 calle Bolivar, Medellin, AN"
160601,Samsung Galaxy A20S,1,489900,02/26/19 12:31,"788 calle 7ma, Medellin, AN"
160602,AA Batteries (4-pack),2,13800,02/21/19 15:28,"414 calle Cedar, Ibagué, TO"
160603,AA Batteries (4-pack),2,13800,02/18/19 08:34,"709 calle Salitre, Barranquilla, AT"
160604,Samsung Galaxy A302,1,649900,02/21/19 17:35,"537 calle Museo, Bucaramanga, SA"
160605,Audifonos Apple Airpods,1,499900,02/02/19 19:59,"247 calle 10ma, Ibagué, TO"
160606,AA Batteries (4-pack),4,13800,02/16/19 12:17,"119 calle 13ra, Manizalez, CA"
160607,Audifonos Apple Airpods,1,499900,02/13/19 20:04,"715 calle 6ta, Bogotá, CU"
160608,Horno Microondas 0.8P Samsung AGE,1,309900,02/04/19 09:06,"293 calle Pinar, Medellin, AN"
160609,Cable de Carga USB-C P/O,1,46900,02/05/19 10:29,"72 calle Atalaya, Ibagué, TO"
160610,Xiaomi REDMI Note 8,1,719000,02/05/19 18:01,"803 calle Willow, Cúcuta, NS"
160611,Samsung Galaxy A302,1,649900,02/09/19 19:43,"984 calle Pinar, Medellin, AN"
160612,Cable de Carga Lightning,1,64900,02/03/19 03:19,"353 calle Autopista Norte, Medellin, AN"
160613,AAA Batteries (4-pack),1,12990,02/09/19 12:11,"358 calle 7ma, Bogotá, CU"
160614,Parlante Google HomeMini,1,159900,02/02/19 14:06,"722 calle Boyacá, Cúcuta, NS"
160615,Audifonos Bose SoundSport,1,399900,02/15/19 07:37,"989 calle 2da, Armenia, QU"
160616,Cable de Carga USB-C P/O,1,46900,02/16/19 22:06,"800 calle Kennedy, Medellin, AN"
160617,AA Batteries (4-pack),1,13800,02/18/19 12:03,"965 calle Bolivar, Armenia, QU"
160618,Parlante Google HomeMini,1,159900,02/03/19 20:49,"477 calle 2da, Cúcuta, NS"
160619,Audifonos Bose SoundSport,1,399900,02/24/19 10:44,"289 calle 9na, Medellin, AN"
160620,AA Batteries (4-pack),1,13800,02/27/19 17:47,"294 calle Autopista Norte, Medellin, AN"
160621,Multiolla Oster 0150 Negra PE,1,299900,02/09/19 05:53,"875 calle Bolivar, Ibagué, TO"
160622,Freidora Air Fryer Kalley K-MAF25,1,198849,02/11/19 16:49,"428 calle 8va, Manizalez, CA"
160623,Cable de Carga Lightning,1,64900,02/10/19 17:47,"208 calle Atalaya, Armenia, QU"
160624,Cable de Carga USB-C P/O,1,46900,02/22/19 17:35,"907 calle Carrera, Neiva, HU"
160625,AA Batteries (4-pack),1,13800,02/25/19 09:17,"281 calle Americas, Medellin, AN"
160626,Audifonos Apple Airpods,1,499900,02/18/19 12:04,"100 calle Madison, Manizalez, CA"
160627,Audifonos Bose SoundSport,1,399900,02/25/19 17:31,"142 calle Autopista Norte, Medellin, AN"
160628,Horno Microondas 0.8P Samsung AGE,1,309900,02/16/19 22:03,"47 calle Centro, Armenia, QU"
160629,Audifonos Apple Airpods,1,499900,02/17/19 23:42,"623 calle 5ta, Barranquilla, AT"
160630,Horno Microondas 0.8P Samsung AGE,1,309900,02/12/19 20:18,"770 calle Diagonal, Cúcuta, NS"
160631,Parlante Google HomeMini,1,159900,02/18/19 12:39,"908 calle 9na, Cali, VC"
160632,Cable de Carga Lightning,1,64900,02/02/19 21:28,"900 calle 4ta, Ibagué, TO"
160633,AA Batteries (4-pack),1,13800,02/04/19 00:01,"369 calle Diagonal, Bogotá, CU"
160634,Parlante Google HomeMini,1,159900,02/23/19 02:04,"18 calle Pte Aranda, Cali, VC"
160635,Cable de Carga Lightning,1,64900,02/20/19 08:03,"565 calle Pinar, Medellin, AN"
160636,Cable de Carga Lightning,1,64900,02/25/19 09:09,"197 calle 11ra, Cali, VC"
160637,Xiaomi REDMI Note 8,1,719000,02/03/19 16:16,"5 calle Rivera, Ibagué, TO"
160638,Parlante Google HomeMini,1,159900,02/03/19 12:32,"81 calle Rivera, Armenia, QU"
160639,AA Batteries (4-pack),1,13800,02/04/19 18:38,"925 calle Sur, Manizalez, CA"
160640,Parlante Google HomeMini,1,159900,02/06/19 17:56,"568 calle 6ta, Bogotá, CU"
160641,Audifonos Apple Airpods,1,499900,02/11/19 11:26,"667 calle 8va, Medellin, AN"
160642,Cable de Carga Lightning,1,64900,02/14/19 11:24,"790 calle Willow, Cúcuta, NS"
160643,Cable de Carga USB-C P/O,1,46900,02/14/19 13:18,"971 calle Elm, Cúcuta, NS"
160644,Freidora Saludable B&D 3.5 Litros,1,229900,02/02/19 10:56,"54 calle Diagonal, Medellin, AN"
160645,Cable de Carga USB-C P/O,1,46900,02/23/19 23:00,"7 calle Rivera, Manizalez, CA"
160646,AA Batteries (4-pack),3,13800,02/08/19 12:40,"682 calle Adams, Armenia, QU"
160647,Multiolla Oster 0150 Negra PE,1,299900,02/11/19 17:23,"228 calle 4ta, Manizalez, CA"
160648,Xiaomi REDMI Note 8,1,719000,02/04/19 14:40,"504 calle Cherry, Medellin, AN"
160649,Freidora Air Fryer Kalley K-MAF25,1,198849,02/28/19 21:48,"78 calle 1era, Armenia, QU"
160650,AA Batteries (4-pack),1,13800,02/23/19 13:40,"976 calle Adams, Armenia, QU"
160651,Samsung Galaxy A302,1,649900,02/03/19 09:28,"488 calle Sur, Cúcuta, NS"
160652,AAA Batteries (4-pack),2,12990,02/07/19 22:41,"446 calle Portal Sur, Cúcuta, NS"
160653,Cable de Carga USB-C P/O,1,46900,02/04/19 18:35,"265 calle 10ma, Cúcuta, NS"
160654,Cable de Carga USB-C P/O,1,46900,02/11/19 16:42,"179 calle Boyacá, Manizalez, CA"
160655,Parlante Google HomeMini,1,159900,02/08/19 19:56,"208 calle Johnson, Armenia, QU"
160656,Samsung Galaxy A20S,1,489900,02/21/19 11:36,"979 calle 9na, Cúcuta, NS"
160657,AA Batteries (4-pack),1,13800,02/21/19 13:17,"588 calle Avenida, Bogotá, CU"
160658,Cable de Carga Lightning,1,64900,02/23/19 11:55,"728 calle Bolivar, Medellin, AN"
160659,Motorola G8 Plus Red,1,729900,02/07/19 17:04,"359 calle Elm, Cali, VC"
160660,Audifonos Apple Airpods,1,499900,02/22/19 16:17,"889 calle Rio, Armenia, QU"
160661,Asus VivoBook X420FA-BV Laptop,1,1950900,02/10/19 16:04,"632 calle Carrera, Cali, VC"
160662,Parlante Google HomeMini,1,159900,02/20/19 13:07,"222 calle Boyacá, Medellin, AN"
160662,Cable de Carga USB-C P/O,1,46900,02/20/19 13:07,"222 calle Boyacá, Medellin, AN"
160663,Cable de Carga Lightning,1,64900,02/04/19 16:04,"375 calle 1era, Bogotá, CU"
160664,Motorola G8 Plus Red,1,729900,02/16/19 07:25,"291 calle Atalaya, Barranquilla, AT"
160665,Cable de Carga USB-C P/O,1,46900,02/11/19 21:47,"737 calle 10ma, Medellin, AN"
160666,Samsung Galaxy A20S,1,489900,02/28/19 22:17,"525 calle Jefferson, Armenia, QU"
160667,AA Batteries (4-pack),2,13800,02/22/19 19:19,"156 calle Transversal, Neiva, HU"
160668,Parlante Google HomeMini,1,159900,02/26/19 19:16,"990 calle Kennedy, Bogotá, CU"
160669,Audifonos Bose SoundSport,1,399900,02/26/19 09:58,"712 calle Centro, Bogotá, CU"
160670,Xiaomi REDMI Note 8,1,719000,02/09/19 13:07,"457 calle Cherry, Cúcuta, NS"
160671,Cable de Carga USB-C P/O,1,46900,02/16/19 21:00,"749 calle 8va, Medellin, AN"
160672,Cable de Carga Lightning,1,64900,02/28/19 01:47,"789 calle Transversal, Ibagué, TO"
160673,LG Lavadora 19Kg Inv WT19,1,1646900,02/01/19 11:55,"408 calle 12ma, Medellin, AN"
160674,Audifonos Bose SoundSport,1,399900,02/13/19 12:07,"807 calle Sur, Bogotá, CU"
160675,Parlante Google HomeMini,1,159900,02/13/19 20:04,"137 calle 5ta, Armenia, QU"
160676,AA Batteries (4-pack),1,13800,02/17/19 12:46,"256 calle Boyacá, Bogotá, CU"
160677,Audifonos Bose SoundSport,1,399900,02/03/19 11:31,"31 calle Sunset, Manizalez, CA"
160678,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/25/19 12:30,"940 calle 8va, Medellin, AN"
160679,AA Batteries (4-pack),1,13800,02/17/19 10:48,"732 calle 14va, Medellin, AN"
160680,Cable de Carga Lightning,1,64900,02/13/19 15:54,"217 calle Chapinero, Cúcuta, NS"
160681,Cable de Carga Lightning,1,64900,02/25/19 14:25,"13 calle Chapinero, Medellin, AN"
160682,AA Batteries (4-pack),1,13800,02/14/19 18:50,"242 calle Centro, Medellin, AN"
160683,Samsung Galaxy A20S,1,489900,02/09/19 21:15,"866 calle Avenida, Medellin, AN"
160684,Samsung Galaxy A302,1,649900,02/22/19 19:06,"983 calle Willow, Medellin, AN"
160684,Cable de Carga USB-C P/O,1,46900,02/22/19 19:06,"983 calle Willow, Medellin, AN"
160685,AAA Batteries (4-pack),1,12990,02/03/19 22:06,"735 calle 9na, Ibagué, TO"
