ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
170660,Parlante Google HomeMini,1,159900,03/26/19 14:00,"158 calle Adams, Ibagué, TO"
170661,AA Batteries (4-pack),1,13800,03/07/19 09:30,"299 calle Diagonal, Armenia, QU"
170662,Audifonos Apple Airpods,1,499900,03/13/19 07:19,"261 calle 7ma, Medellin, AN"
170663,AA Batteries (4-pack),1,13800,03/12/19 14:15,"198 calle Pte Aranda, Cúcuta, NS"
170664,Freidora Air Fryer Kalley K-MAF25,1,198849,03/27/19 14:51,"992 calle Madison, Cúcuta, NS"
170665,Freidora Air Fryer Kalley K-MAF25,1,198849,03/08/19 13:32,"111 calle 4ta, Barranquilla, AT"
170666,AAA Batteries (4-pack),1,12990,03/08/19 19:22,"221 calle Kennedy, Armenia, QU"
170667,Multiolla Oster 0150 Negra PE,1,299900,03/27/19 20:16,"80 calle Willow, Barranquilla, AT"
170668,Audifonos Bose SoundSport,1,399900,03/30/19 16:05,"625 calle Adams, Medellin, AN"
170669,Multiolla Oster 0150 Negra PE,1,299900,03/04/19 18:04,"187 calle Carrera, Bogotá, CU"
170670,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/24/19 13:32,"834 calle 9na, Medellin, AN"
170671,Audifonos Apple Airpods,1,499900,03/22/19 08:57,"583 calle Adams, Medellin, AN"
170672,Parlante Google HomeMini,1,159900,03/23/19 13:24,"248 calle 2da, Medellin, AN"
170673,Freidora Saludable B&D 3.5 Litros,1,229900,03/11/19 10:02,"930 calle Santa, Cúcuta, NS"
170674,AAA Batteries (4-pack),1,12990,03/12/19 21:02,"347 calle 5ta, Medellin, AN"
170675,Parlante Google HomeMini,1,159900,03/08/19 10:17,"314 calle Portal Sur, Armenia, QU"
170676,Parlante Google HomeMini,1,159900,03/30/19 13:06,"295 calle Jimenez, Bucaramanga, SA"
170677,Cable de Carga USB-C P/O,1,46900,03/12/19 08:13,"997 calle Bolivar, Cúcuta, NS"
170678,LG Secadora Carga Frontal,1,1646900,03/12/19 15:51,"515 calle Santa, Armenia, QU"
170679,AAA Batteries (4-pack),1,12990,03/11/19 09:08,"212 calle 10ma, Armenia, QU"
170680,Audifonos Apple Airpods,1,499900,03/26/19 20:46,"922 calle Salitre, Armenia, QU"
170681,Cable de Carga USB-C P/O,1,46900,03/13/19 21:28,"477 calle Willow, Manizalez, CA"
170682,Audifonos Bose SoundSport,1,399900,03/08/19 14:09,"852 calle Pinar, Bucaramanga, SA"
170683,Audifonos Bose SoundSport,1,399900,03/18/19 17:29,"146 calle 1era, Cali, VC"
170684,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/17/19 18:20,"489 calle Pinar, Medellin, AN"
170685,AA Batteries (4-pack),1,13800,03/12/19 06:58,"531 calle Willow, Armenia, QU"
170686,Xiaomi REDMI Note 8,1,719000,03/25/19 11:52,"75 calle Madison, Ibagué, TO"
170687,Cable de Carga USB-C P/O,1,46900,03/20/19 15:20,"643 calle Avenida, Cali, VC"
170688,AAA Batteries (4-pack),1,12990,03/18/19 13:51,"140 calle Lincoln, Bucaramanga, SA"
170689,Cable de Carga Lightning,1,64900,03/07/19 08:21,"657 calle Salitre, Medellin, AN"
170690,Parlante Google HomeMini,1,159900,03/30/19 11:54,"396 calle Madison, Medellin, AN"
170691,Cable de Carga Lightning,1,64900,03/19/19 21:22,"724 calle Carrera, Medellin, AN"
170692,Audifonos Bose SoundSport,1,399900,03/01/19 15:19,"412 calle Cherry, Ibagué, TO"
170693,Samsung Galaxy A302,1,649900,03/14/19 19:49,"244 calle Rio, Bogotá, CU"
170694,Asus VivoBook X420FA-BV Laptop,1,1950900,03/10/19 07:52,"311 calle Boyacá, Bucaramanga, SA"
170695,AA Batteries (4-pack),1,13800,03/31/19 22:12,"603 calle Chapinero, Manizalez, CA"
170696,Cable de Carga Lightning,1,64900,03/23/19 11:58,"910 calle Norte, Cali, VC"
170697,Horno Microondas 0.8P Samsung AGE,2,309900,03/25/19 23:14,"932 calle Adams, Armenia, QU"
170698,Cable de Carga Lightning,1,64900,03/31/19 19:30,"774 calle Carrera, Bucaramanga, SA"
170699,Audifonos Apple Airpods,1,499900,03/25/19 11:16,"571 calle Boyacá, Bogotá, CU"
170700,Audifonos Apple Airpods,1,499900,03/23/19 19:47,"884 calle 10ma, Ibagué, TO"
170701,Audifonos Bose SoundSport,1,399900,03/20/19 10:47,"731 calle Pte Aranda, Medellin, AN"
170702,Parlante Google HomeMini,1,159900,03/18/19 10:30,"310 calle Norte, Barranquilla, AT"
170703,Samsung Galaxy A302,1,649900,03/10/19 11:46,"702 calle Americas, Bucaramanga, SA"
170704,AAA Batteries (4-pack),2,12990,03/17/19 21:39,"856 calle 7ma, Neiva, HU"
170705,Cable de Carga USB-C P/O,2,46900,03/15/19 06:25,"109 calle Salitre, Ibagué, TO"
170706,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/05/19 09:39,"261 calle Elm, Armenia, QU"
170707,Parlante Google HomeMini,1,159900,03/15/19 11:51,"520 calle 6ta, Cali, VC"
170708,Freidora Saludable B&D 3.5 Litros,1,229900,03/06/19 16:50,"561 calle 12ma, Medellin, AN"
170709,Horno Microondas 0.8P Samsung AGE,1,309900,03/30/19 11:09,"831 calle Jefferson, Manizalez, CA"
170710,Xiaomi REDMI Note 8,1,719000,03/29/19 14:58,"496 calle Pte Aranda, Medellin, AN"
170711,Samsung Galaxy A20S,1,489900,03/03/19 07:43,"55 calle 10ma, Barranquilla, AT"
170712,Asus VivoBook X420FA-BV Laptop,1,1950900,03/17/19 12:21,"52 calle 2da, Cúcuta, NS"
170713,AA Batteries (4-pack),3,13800,03/29/19 13:52,"378 calle Rivera, Bucaramanga, SA"
170714,Cable de Carga USB-C P/O,1,46900,03/15/19 19:32,"881 calle Portal Sur, Manizalez, CA"
170715,AA Batteries (4-pack),1,13800,03/17/19 09:09,"480 calle 14va, Bogotá, CU"
170716,Audifonos Apple Airpods,1,499900,03/18/19 20:16,"919 calle Bolivar, Cali, VC"
170717,AA Batteries (4-pack),2,13800,03/02/19 23:10,"635 calle 5ta, Ibagué, TO"
170718,Cable de Carga USB-C P/O,1,46900,03/05/19 15:48,"897 calle Museo, Medellin, AN"
170719,Cable de Carga USB-C P/O,1,46900,03/27/19 18:49,"580 calle Salitre, Medellin, AN"
170720,AA Batteries (4-pack),4,13800,03/15/19 12:27,"940 calle Jefferson, Medellin, AN"
170721,Freidora Air Fryer Kalley K-MAF25,1,198849,03/25/19 17:28,"384 calle Sur, Bogotá, CU"
170722,Cable de Carga Lightning,1,64900,03/29/19 21:32,"501 calle 7ma, Medellin, AN"
170723,Cable de Carga USB-C P/O,1,46900,03/30/19 17:33,"653 calle Cherry, Medellin, AN"
170724,Cable de Carga USB-C P/O,1,46900,03/16/19 20:53,"739 calle Avenida, Armenia, QU"
170725,Cable de Carga Lightning,1,64900,03/23/19 21:25,"743 calle 14va, Medellin, AN"
170726,Cable de Carga USB-C P/O,1,46900,03/28/19 12:24,"142 calle 13ra, Cali, VC"
170727,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/06/19 21:59,"457 calle 2da, Manizalez, CA"
170728,Cable de Carga Lightning,1,64900,03/28/19 13:21,"950 calle 6ta, Bogotá, CU"
170729,AA Batteries (4-pack),1,13800,03/05/19 03:50,"73 calle 13ra, Cali, VC"
170730,Freidora Saludable B&D 3.5 Litros,1,229900,03/29/19 16:21,"957 calle Santa, Cali, VC"
170731,Motorola G8 Plus Red,1,729900,03/01/19 18:47,"744 calle Johnson, Bogotá, CU"
170732,Samsung Galaxy A20S,1,489900,03/02/19 22:17,"106 calle Diagonal, Ibagué, TO"
170733,Cable de Carga USB-C P/O,1,46900,03/09/19 19:16,"235 calle Jefferson, Medellin, AN"
,,,,,
170734,Parlante Google HomeMini,1,159900,03/12/19 00:47,"172 calle Sucre, Cúcuta, NS"
170735,Audifonos Apple Airpods,1,499900,03/17/19 09:13,"593 calle 12ma, Bogotá, CU"
170736,Freidora Air Fryer Kalley K-MAF25,1,198849,03/20/19 07:42,"648 calle Adams, Bucaramanga, SA"
170737,Cable de Carga Lightning,1,64900,03/05/19 15:35,"336 calle 5ta, Armenia, QU"
170738,Audifonos Bose SoundSport,1,399900,03/03/19 16:28,"220 calle Cedar, Medellin, AN"
170739,Parlante Google HomeMini,1,159900,03/29/19 14:14,"196 calle Santa, Bogotá, CU"
170740,Parlante Google HomeMini,1,159900,03/27/19 00:40,"592 calle Cherry, Armenia, QU"
170741,Cable de Carga Lightning,1,64900,03/08/19 22:28,"447 calle 8va, Medellin, AN"
170742,Multiolla Oster 0150 Negra PE,1,299900,03/10/19 09:07,"355 calle Jimenez, Medellin, AN"
170743,Cable de Carga USB-C P/O,2,46900,03/10/19 21:42,"744 calle Sur, Neiva, HU"
170744,Cable de Carga Lightning,1,64900,03/10/19 14:27,"528 calle Salitre, Medellin, AN"
170745,Motorola G8 Plus Red,1,729900,03/19/19 15:33,"534 calle Transversal, Cúcuta, NS"
170746,Xiaomi REDMI Note 8,1,719000,03/29/19 10:24,"678 calle Rivera, Cúcuta, NS"
170747,AA Batteries (4-pack),1,13800,03/13/19 16:03,"199 calle Cherry, Armenia, QU"
170748,AA Batteries (4-pack),2,13800,03/11/19 10:50,"890 calle 9na, Cali, VC"
170749,Samsung Galaxy A302,1,649900,03/01/19 14:52,"854 calle Cherry, Cúcuta, NS"
170750,Audifonos Apple Airpods,1,499900,03/03/19 11:15,"486 calle Cherry, Armenia, QU"
170751,Samsung Galaxy A302,1,649900,03/24/19 21:38,"312 calle Madison, Armenia, QU"
170752,Cable de Carga USB-C P/O,2,46900,03/07/19 20:12,"906 calle Lincoln, Armenia, QU"
170753,Parlante Google HomeMini,1,159900,03/02/19 20:21,"935 calle Centro, Armenia, QU"
170754,Motorola G8 Plus Red,1,729900,03/13/19 19:50,"761 calle 11ra, Medellin, AN"
170755,Parlante Google HomeMini,1,159900,03/19/19 23:13,"107 calle Americas, Cali, VC"
170756,Audifonos Bose SoundSport,1,399900,03/27/19 15:38,"1 calle Bolivar, Ibagué, TO"
170757,AA Batteries (4-pack),4,13800,03/27/19 14:21,"174 calle Rio, Medellin, AN"
170758,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/09/19 13:14,"306 calle Rio, Medellin, AN"
170759,Cable de Carga Lightning,1,64900,03/29/19 22:40,"706 calle Jefferson, Armenia, QU"
170760,AAA Batteries (4-pack),2,12990,03/02/19 18:34,"544 calle 2da, Cúcuta, NS"
170761,Asus VivoBook X420FA-BV Laptop,1,1950900,03/15/19 08:53,"76 calle Salitre, Medellin, AN"
170762,Cable de Carga Lightning,1,64900,03/12/19 22:24,"465 calle Atalaya, Medellin, AN"
170763,AA Batteries (4-pack),3,13800,03/24/19 15:50,"258 calle Kennedy, Bogotá, CU"
170764,Samsung Galaxy A302,1,649900,03/03/19 02:43,"421 calle Sunset, Manizalez, CA"
170764,Parlante Google HomeMini,1,159900,03/03/19 02:43,"421 calle Sunset, Manizalez, CA"
170764,Audifonos Bose SoundSport,1,399900,03/03/19 02:43,"421 calle Sunset, Manizalez, CA"
170765,Audifonos Bose SoundSport,1,399900,03/05/19 19:08,"965 calle Willow, Armenia, QU"
170766,Multiolla Oster 0150 Negra PE,1,299900,03/24/19 16:57,"694 calle Boyacá, Armenia, QU"
170767,Xiaomi REDMI Note 8,2,719000,03/24/19 21:02,"720 calle Kennedy, Barranquilla, AT"
170767,Audifonos Apple Airpods,1,499900,03/24/19 21:02,"720 calle Kennedy, Barranquilla, AT"
170768,Xiaomi REDMI Note 8,1,719000,03/25/19 03:42,"635 calle Johnson, Cúcuta, NS"
170769,Xiaomi REDMI Note 8,1,719000,03/08/19 11:14,"702 calle Kennedy, Cúcuta, NS"
170770,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/06/19 13:31,"484 calle Transversal, Medellin, AN"
170770,Cable de Carga USB-C P/O,2,46900,03/06/19 13:31,"484 calle Transversal, Medellin, AN"
170771,Cable de Carga Lightning,1,64900,03/18/19 05:38,"79 calle Diagonal, Medellin, AN"
170772,Parlante Google HomeMini,1,159900,03/08/19 23:25,"16 calle Kennedy, Cali, VC"
170773,Parlante Google HomeMini,1,159900,03/29/19 11:26,"528 calle Sucre, Cali, VC"
170774,AA Batteries (4-pack),1,13800,03/16/19 17:02,"528 calle Cherry, Armenia, QU"
170775,Cable de Carga Lightning,1,64900,03/06/19 14:47,"301 calle Salitre, Armenia, QU"
170776,Samsung Galaxy A302,1,649900,03/18/19 16:22,"631 calle Diagonal, Medellin, AN"
170777,AAA Batteries (4-pack),1,12990,03/27/19 19:17,"67 calle Salitre, Medellin, AN"
170778,AAA Batteries (4-pack),1,12990,03/17/19 15:30,"14 calle Elm, Medellin, AN"
170779,Cable de Carga USB-C P/O,1,46900,03/11/19 13:17,"233 calle Atalaya, Manizalez, CA"
170780,Freidora Saludable B&D 3.5 Litros,1,229900,03/31/19 17:06,"902 calle 12ma, Cúcuta, NS"
170781,Audifonos Apple Airpods,1,499900,03/03/19 15:51,"303 calle Carrera, Neiva, HU"
170782,Motorola G8 Plus Red,1,729900,03/25/19 21:41,"416 calle Americas, Medellin, AN"
170783,Cable de Carga Lightning,1,64900,03/28/19 01:38,"609 calle 10ma, Cali, VC"
170784,Cable de Carga Lightning,1,64900,03/13/19 08:42,"419 calle Pinar, Medellin, AN"
170785,Parlante Google HomeMini,1,159900,03/28/19 17:08,"997 calle 8va, Armenia, QU"
170786,LG Lavadora 19Kg Inv WT19,1,1646900,03/25/19 05:35,"984 calle Johnson, Manizalez, CA"
170787,Cable de Carga Lightning,1,64900,03/18/19 06:28,"536 calle Santa, Medellin, AN"
170788,Cable de Carga USB-C P/O,1,46900,03/08/19 13:54,"12 calle Adams, Armenia, QU"
170789,Cable de Carga USB-C P/O,1,46900,03/19/19 18:08,"781 calle Transversal, Medellin, AN"
170790,Audifonos Bose SoundSport,1,399900,03/09/19 09:22,"890 calle Cherry, Bogotá, CU"
170791,Cable de Carga Lightning,1,64900,03/10/19 19:50,"446 calle 2da, Armenia, QU"
170792,Cable de Carga Lightning,1,64900,03/11/19 07:39,"442 calle Sur, Cali, VC"
170793,Multiolla Oster 0150 Negra PE,1,299900,03/07/19 21:30,"577 calle Rio, Medellin, AN"
170794,Multiolla Oster 0150 Negra PE,1,299900,03/10/19 21:39,"142 calle 1era, Medellin, AN"
170795,AAA Batteries (4-pack),2,12990,03/04/19 01:09,"635 calle 1era, Cúcuta, NS"
170796,Cable de Carga Lightning,1,64900,03/02/19 20:32,"997 calle Santa, Bogotá, CU"
170797,Asus VivoBook X420FA-BV Laptop,1,1950900,03/25/19 20:35,"795 calle Centro, Cali, VC"
170798,Audifonos Apple Airpods,1,499900,03/31/19 06:14,"687 calle Centro, Barranquilla, AT"
170799,Freidora Saludable B&D 3.5 Litros,1,229900,03/22/19 07:51,"102 calle 10ma, Manizalez, CA"
170800,AAA Batteries (4-pack),2,12990,03/26/19 15:15,"857 calle Bolivar, Medellin, AN"
170801,Cable de Carga USB-C P/O,1,46900,03/19/19 17:46,"215 calle Kennedy, Manizalez, CA"
170802,Audifonos Apple Airpods,1,499900,03/19/19 06:56,"809 calle 11ra, Cúcuta, NS"
170803,Multiolla Oster 0150 Negra PE,1,299900,03/08/19 14:39,"743 calle Adams, Bucaramanga, SA"
170804,Cable de Carga USB-C P/O,1,46900,03/14/19 13:58,"540 calle Jimenez, Cali, VC"
170805,Cable de Carga USB-C P/O,1,46900,03/14/19 14:19,"81 calle 1era, Armenia, QU"
170806,Audifonos Apple Airpods,1,499900,03/15/19 23:25,"779 calle Portal Sur, Ibagué, TO"
170807,AA Batteries (4-pack),1,13800,03/19/19 14:05,"476 calle Autopista Norte, Bogotá, CU"
170808,Parlante Google HomeMini,1,159900,03/26/19 17:56,"389 calle Rivera, Medellin, AN"
170809,Samsung Galaxy A302,1,649900,03/07/19 11:47,"671 calle Sucre, Ibagué, TO"
170810,Audifonos Apple Airpods,1,499900,03/13/19 10:50,"42 calle Museo, Medellin, AN"
170811,Audifonos Bose SoundSport,1,399900,03/09/19 16:44,"746 calle Americas, Bogotá, CU"
170812,Cable de Carga Lightning,1,64900,03/17/19 18:24,"165 calle Diagonal, Medellin, AN"
170813,Audifonos Bose SoundSport,1,399900,03/07/19 01:33,"388 calle 11ra, Armenia, QU"
170814,AAA Batteries (4-pack),1,12990,03/22/19 12:30,"752 calle Sucre, Bogotá, CU"
170815,Parlante Google HomeMini,1,159900,03/01/19 08:38,"700 calle Avenida, Ibagué, TO"
170816,Cable de Carga Lightning,1,64900,03/18/19 21:35,"458 calle Sur, Cali, VC"
170817,Parlante Google HomeMini,1,159900,03/01/19 21:39,"313 calle 4ta, Ibagué, TO"
170818,AAA Batteries (4-pack),1,12990,03/30/19 10:18,"26 calle Jimenez, Bogotá, CU"
170819,Cable de Carga Lightning,1,64900,03/03/19 13:48,"544 calle Pinar, Armenia, QU"
170820,Cable de Carga USB-C P/O,1,46900,03/26/19 16:21,"762 calle Santa, Cúcuta, NS"
170821,Cable de Carga USB-C P/O,1,46900,03/09/19 08:58,"101 calle Portal Sur, Ibagué, TO"
170822,Cable de Carga Lightning,1,64900,03/18/19 16:33,"285 calle 1era, Medellin, AN"
170823,AA Batteries (4-pack),1,13800,03/10/19 11:53,"940 calle 13ra, Cúcuta, NS"
170824,Audifonos Bose SoundSport,1,399900,03/04/19 16:37,"367 calle Pte Aranda, Cúcuta, NS"
170825,AAA Batteries (4-pack),1,12990,03/08/19 19:18,"459 calle Rivera, Bogotá, CU"
170826,Xiaomi REDMI Note 8,1,719000,03/14/19 18:39,"859 calle Sur, Manizalez, CA"
170827,AAA Batteries (4-pack),1,12990,03/26/19 07:43,"892 calle Jimenez, Bucaramanga, SA"
170828,Asus VivoBook X420FA-BV Laptop,1,1950900,03/30/19 09:16,"317 calle Sur, Cúcuta, NS"
170829,Audifonos Bose SoundSport,1,399900,03/11/19 14:36,"570 calle Americas, Medellin, AN"
170830,Audifonos Bose SoundSport,1,399900,03/22/19 15:32,"743 calle 1era, Bogotá, CU"
170831,Horno Microondas 0.8P Samsung AGE,1,309900,03/06/19 00:46,"30 calle Rio, Bucaramanga, SA"
170832,Cable de Carga Lightning,1,64900,03/28/19 13:15,"388 calle 1era, Cúcuta, NS"
170833,Cable de Carga Lightning,1,64900,03/06/19 06:51,"232 calle Willow, Medellin, AN"
170834,Cable de Carga USB-C P/O,1,46900,03/22/19 10:31,"13 calle Jefferson, Barranquilla, AT"
170835,Freidora Air Fryer Kalley K-MAF25,1,198849,03/15/19 22:45,"420 calle Autopista Norte, Cúcuta, NS"
170836,Audifonos Apple Airpods,1,499900,03/16/19 14:49,"463 calle Museo, Medellin, AN"
170837,AA Batteries (4-pack),1,13800,03/15/19 16:07,"869 calle Elm, Armenia, QU"
170838,AA Batteries (4-pack),1,13800,03/31/19 15:32,"961 calle Sunset, Manizalez, CA"
170839,Freidora Saludable B&D 3.5 Litros,1,229900,03/13/19 05:44,"935 calle Chapinero, Medellin, AN"
170840,Cable de Carga Lightning,1,64900,03/26/19 15:04,"417 calle Chapinero, Manizalez, CA"
170841,Cable de Carga Lightning,1,64900,03/11/19 01:06,"493 calle Lincoln, Cúcuta, NS"
170842,Multiolla Oster 0150 Negra PE,1,299900,03/20/19 10:05,"902 calle Jefferson, Medellin, AN"
170843,Parlante Google HomeMini,1,159900,03/06/19 12:31,"333 calle Kennedy, Cúcuta, NS"
170844,Audifonos Apple Airpods,1,499900,03/07/19 17:02,"641 calle 2da, Medellin, AN"
170845,Cable de Carga Lightning,1,64900,03/31/19 18:48,"805 calle Sunset, Manizalez, CA"
170846,AAA Batteries (4-pack),1,12990,03/29/19 13:31,"25 calle Adams, Medellin, AN"
170847,Parlante Google HomeMini,1,159900,03/24/19 07:42,"392 calle Cherry, Cúcuta, NS"
170848,Cable de Carga USB-C P/O,1,46900,03/31/19 18:30,"252 calle Madison, Cúcuta, NS"
170849,Samsung Galaxy A302,1,649900,03/29/19 20:28,"785 calle 1era, Armenia, QU"
170850,Freidora Air Fryer Kalley K-MAF25,1,198849,03/20/19 18:40,"661 calle 2da, Ibagué, TO"
170851,Horno Microondas 0.8P Samsung AGE,1,309900,03/27/19 21:11,"173 calle Centro, Bucaramanga, SA"
170852,Freidora Air Fryer Kalley K-MAF25,1,198849,03/07/19 05:58,"623 calle 2da, Cali, VC"
170853,Horno Microondas 0.8P Samsung AGE,1,309900,03/24/19 20:19,"127 calle Chapinero, Cúcuta, NS"
170854,Cable de Carga USB-C P/O,1,46900,03/10/19 20:02,"105 calle Madison, Manizalez, CA"
170855,Multiolla Oster 0150 Negra PE,1,299900,03/11/19 23:16,"218 calle 13ra, Medellin, AN"
170856,AAA Batteries (4-pack),1,12990,03/21/19 14:10,"490 calle Elm, Cúcuta, NS"
170857,Cable de Carga Lightning,1,64900,03/23/19 16:53,"596 calle Rio, Medellin, AN"
170858,AA Batteries (4-pack),3,13800,03/08/19 14:27,"431 calle Chapinero, Bogotá, CU"
170859,Motorola G8 Plus Red,1,729900,03/11/19 13:21,"245 calle 9na, Cúcuta, NS"
170860,Cable de Carga USB-C P/O,3,46900,03/28/19 16:14,"869 calle Portal Sur, Medellin, AN"
170861,Horno Microondas 0.8P Samsung AGE,1,309900,03/06/19 11:43,"248 calle 12ma, Manizalez, CA"
170862,Audifonos Apple Airpods,1,499900,03/08/19 20:40,"653 calle Jimenez, Cali, VC"
170863,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/28/19 11:26,"241 calle Museo, Manizalez, CA"
170864,Motorola G8 Plus Red,1,729900,03/06/19 23:44,"650 calle Salitre, Manizalez, CA"
170864,Parlante Google HomeMini,1,159900,03/06/19 23:44,"650 calle Salitre, Manizalez, CA"
170865,Cable de Carga USB-C P/O,2,46900,03/16/19 08:01,"300 calle 10ma, Barranquilla, AT"
170866,Cable de Carga USB-C P/O,1,46900,03/06/19 05:49,"509 calle 9na, Medellin, AN"
170867,AAA Batteries (4-pack),1,12990,03/12/19 14:23,"911 calle 9na, Medellin, AN"
170868,AAA Batteries (4-pack),1,12990,03/03/19 16:57,"208 calle Chapinero, Armenia, QU"
170869,AA Batteries (4-pack),1,13800,03/27/19 20:18,"197 calle Centro, Armenia, QU"
170870,Horno Microondas 0.8P Samsung AGE,1,309900,03/15/19 00:40,"376 calle 8va, Cali, VC"
170871,Audifonos Apple Airpods,1,499900,03/07/19 13:57,"206 calle Sunset, Cúcuta, NS"
170872,AA Batteries (4-pack),1,13800,03/24/19 17:06,"340 calle 5ta, Cali, VC"
170873,AAA Batteries (4-pack),1,12990,03/17/19 12:09,"735 calle 4ta, Medellin, AN"
170874,Freidora Saludable B&D 3.5 Litros,1,229900,03/10/19 14:21,"20 calle Pinar, Neiva, HU"
170874,AAA Batteries (4-pack),1,12990,03/10/19 14:21,"20 calle Pinar, Neiva, HU"
170875,Cable de Carga USB-C P/O,2,46900,03/18/19 16:24,"696 calle 8va, Armenia, QU"
170876,Cable de Carga Lightning,1,64900,03/23/19 21:50,"718 calle 11ra, Cúcuta, NS"
170877,AA Batteries (4-pack),1,13800,03/14/19 21:20,"228 calle Adams, Cali, VC"
170878,Parlante Google HomeMini,2,159900,03/01/19 15:41,"34 calle 11ra, Ibagué, TO"
170879,Horno Microondas 0.8P Samsung AGE,1,309900,03/12/19 17:19,"381 calle Rivera, Medellin, AN"
170879,Parlante Google HomeMini,1,159900,03/12/19 17:19,"381 calle Rivera, Medellin, AN"
170880,AA Batteries (4-pack),1,13800,03/28/19 21:17,"11 calle Jefferson, Cali, VC"
170881,Cable de Carga USB-C P/O,1,46900,03/26/19 19:48,"887 calle 11ra, Armenia, QU"
170882,Audifonos Bose SoundSport,1,399900,03/13/19 11:56,"123 calle 9na, Cúcuta, NS"
170883,Freidora Air Fryer Kalley K-MAF25,1,198849,03/14/19 17:45,"279 calle Salitre, Cali, VC"
170884,Audifonos Apple Airpods,1,499900,03/30/19 20:55,"519 calle Transversal, Cúcuta, NS"
170885,Cable de Carga Lightning,1,64900,03/27/19 19:24,"6 calle Sucre, Medellin, AN"
170886,Audifonos Bose SoundSport,1,399900,03/27/19 21:17,"133 calle Adams, Medellin, AN"
170887,AAA Batteries (4-pack),2,12990,03/11/19 20:05,"909 calle Autopista Norte, Cúcuta, NS"
170888,Cable de Carga Lightning,1,64900,03/26/19 19:19,"750 calle Americas, Armenia, QU"
170889,AA Batteries (4-pack),1,13800,03/19/19 11:43,"231 calle 7ma, Medellin, AN"
170890,Cable de Carga Lightning,1,64900,03/03/19 01:26,"436 calle Cedar, Medellin, AN"
170891,Samsung Galaxy A20S,1,489900,03/21/19 15:09,"999 calle Pinar, Armenia, QU"
170892,Parlante Google HomeMini,1,159900,03/30/19 07:41,"492 calle Portal Sur, Manizalez, CA"
170893,Multiolla Oster 0150 Negra PE,1,299900,03/17/19 15:15,"268 calle 9na, Bogotá, CU"
170894,Parlante Google HomeMini,1,159900,03/06/19 18:25,"523 calle Avenida, Medellin, AN"
170895,Parlante Google HomeMini,1,159900,03/29/19 22:42,"985 calle Santa, Cúcuta, NS"
170896,Audifonos Bose SoundSport,1,399900,03/25/19 22:50,"552 calle Museo, Bogotá, CU"
170897,LG Lavadora 19Kg Inv WT19,1,1646900,03/30/19 07:41,"616 calle Santa, Cali, VC"
170898,Freidora Air Fryer Kalley K-MAF25,1,198849,03/04/19 10:22,"571 calle Rio, Cúcuta, NS"
170899,Audifonos Apple Airpods,1,499900,03/05/19 22:18,"252 calle Sur, Cúcuta, NS"
170900,Cable de Carga Lightning,1,64900,03/13/19 09:56,"113 calle Americas, Medellin, AN"
170901,Freidora Air Fryer Kalley K-MAF25,1,198849,03/27/19 17:51,"485 calle 14va, Medellin, AN"
170902,Cable de Carga Lightning,1,64900,03/15/19 18:48,"294 calle Sucre, Ibagué, TO"
170903,Audifonos Bose SoundSport,1,399900,03/06/19 14:14,"188 calle 5ta, Bucaramanga, SA"
170904,Cable de Carga Lightning,1,64900,03/19/19 12:30,"557 calle 4ta, Ibagué, TO"
170905,AAA Batteries (4-pack),1,12990,03/25/19 09:48,"783 calle Madison, Armenia, QU"
170906,Cable de Carga Lightning,1,64900,03/22/19 16:15,"888 calle Autopista Norte, Armenia, QU"
170907,Horno Microondas 0.8P Samsung AGE,1,309900,03/04/19 18:38,"24 calle Jefferson, Bogotá, CU"
170908,AAA Batteries (4-pack),1,12990,03/18/19 19:07,"648 calle Sur, Bucaramanga, SA"
170909,Cable de Carga Lightning,2,64900,03/21/19 22:37,"755 calle Diagonal, Bucaramanga, SA"
170910,Cable de Carga USB-C P/O,1,46900,03/26/19 10:48,"446 calle Sucre, Armenia, QU"
170911,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/24/19 14:44,"343 calle Johnson, Cali, VC"
170911,Cable de Carga USB-C P/O,2,46900,03/24/19 14:44,"343 calle Johnson, Cali, VC"
170912,Cable de Carga USB-C P/O,1,46900,03/24/19 17:24,"636 calle Rivera, Cali, VC"
170913,AAA Batteries (4-pack),2,12990,03/09/19 12:46,"156 calle 6ta, Bogotá, CU"
170914,Audifonos Apple Airpods,1,499900,03/26/19 20:52,"880 calle 2da, Cúcuta, NS"
170915,Cable de Carga Lightning,1,64900,03/28/19 11:36,"654 calle Cedar, Barranquilla, AT"
170916,Asus VivoBook X420FA-BV Laptop,1,1950900,03/02/19 08:50,"191 calle 7ma, Bogotá, CU"
170916,Asus VivoBook X420FA-BV Laptop,1,1950900,03/02/19 08:50,"191 calle 7ma, Bogotá, CU"
170917,AA Batteries (4-pack),1,13800,03/06/19 01:55,"597 calle 8va, Cúcuta, NS"
