ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
207622,AAA Batteries (4-pack),1,12990,06/10/19 17:28,"309 calle 9na, Manizalez, CA"
207623,Cable de Carga Lightning,1,64900,06/14/19 13:45,"450 calle Autopista Norte, Medellin, AN"
207624,AA Batteries (4-pack),1,13800,06/23/19 13:44,"741 calle 4ta, Medellin, AN"
207625,AAA Batteries (4-pack),1,12990,06/26/19 09:40,"893 calle 2da, Cúcuta, NS"
207626,Multiolla Oster 0150 Negra PE,1,299900,06/23/19 11:53,"850 calle Sunset, Bogotá, CU"
207627,Horno Microondas 0.8P Samsung AGE,1,309900,06/01/19 16:31,"178 calle 9na, Medellin, AN"
207628,Cable de Carga USB-C P/O,1,46900,06/21/19 21:01,"540 calle 6ta, Medellin, AN"
207629,Parlante Google HomeMini,1,159900,06/22/19 16:28,"520 calle 12ma, Cúcuta, NS"
207630,AAA Batteries (4-pack),2,12990,06/08/19 14:41,"228 calle Avenida, Medellin, AN"
207631,Cable de Carga USB-C P/O,1,46900,06/17/19 15:22,"893 calle 1era, Cúcuta, NS"
207632,AA Batteries (4-pack),1,13800,06/17/19 21:04,"219 calle Cherry, Armenia, QU"
207633,Freidora Saludable B&D 3.5 Litros,1,229900,06/23/19 14:10,"667 calle 9na, Bogotá, CU"
207633,Audifonos Apple Airpods,1,499900,06/23/19 14:10,"667 calle 9na, Bogotá, CU"
207634,Cable de Carga Lightning,1,64900,06/06/19 20:52,"542 calle 9na, Armenia, QU"
207635,LG Secadora Carga Frontal,1,1646900,06/11/19 18:37,"139 calle Cedar, Ibagué, TO"
207636,Parlante Google HomeMini,1,159900,06/16/19 13:01,"517 calle 14va, Bucaramanga, SA"
207637,Audifonos Apple Airpods,1,499900,06/04/19 08:44,"601 calle Sur, Ibagué, TO"
207638,Parlante Google HomeMini,1,159900,06/08/19 21:19,"815 calle Santa, Medellin, AN"
207639,Cable de Carga Lightning,1,64900,06/25/19 20:01,"121 calle Diagonal, Cúcuta, NS"
207640,Cable de Carga Lightning,1,64900,06/01/19 17:19,"452 calle 11ra, Cúcuta, NS"
207641,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/10/19 17:47,"778 calle Lincoln, Ibagué, TO"
207642,Cable de Carga Lightning,2,64900,06/27/19 01:38,"161 calle Jimenez, Manizalez, CA"
207643,Samsung Galaxy A20S,1,489900,06/30/19 22:37,"703 calle Jimenez, Ibagué, TO"
207644,AAA Batteries (4-pack),1,12990,06/18/19 15:46,"909 calle Avenida, Barranquilla, AT"
207645,Freidora Air Fryer Kalley K-MAF25,1,198849,06/15/19 11:51,"668 calle Americas, Ibagué, TO"
207646,Samsung Galaxy A20S,1,489900,06/29/19 10:36,"466 calle Boyacá, Armenia, QU"
207647,Parlante Google HomeMini,1,159900,06/07/19 00:44,"923 calle Americas, Armenia, QU"
207648,Audifonos Apple Airpods,1,499900,06/26/19 13:44,"380 calle Museo, Armenia, QU"
207649,Cable de Carga Lightning,1,64900,06/10/19 18:11,"107 calle Pte Aranda, Medellin, AN"
207650,Cable de Carga USB-C P/O,1,46900,06/12/19 19:14,"608 calle Sur, Cúcuta, NS"
207651,Cable de Carga Lightning,1,64900,06/17/19 17:33,"60 calle 11ra, Bucaramanga, SA"
207652,AAA Batteries (4-pack),1,12990,06/08/19 18:23,"747 calle 2da, Cali, VC"
207653,Freidora Saludable B&D 3.5 Litros,1,229900,06/08/19 06:32,"744 calle 9na, Cali, VC"
207654,Cable de Carga USB-C P/O,1,46900,06/30/19 16:01,"412 calle 13ra, Armenia, QU"
207655,AA Batteries (4-pack),2,13800,06/19/19 22:08,"117 calle Madison, Armenia, QU"
207656,AA Batteries (4-pack),1,13800,06/12/19 14:20,"176 calle Pte Aranda, Manizalez, CA"
207656,Xiaomi REDMI Note 8,1,719000,06/12/19 14:20,"176 calle Pte Aranda, Manizalez, CA"
207657,Horno Microondas 0.8P Samsung AGE,1,309900,06/19/19 22:46,"408 calle Sucre, Bucaramanga, SA"
207658,AA Batteries (4-pack),1,13800,06/11/19 08:20,"465 calle Museo, Medellin, AN"
207659,Cable de Carga Lightning,1,64900,06/26/19 19:43,"732 calle Transversal, Bogotá, CU"
207660,Cable de Carga USB-C P/O,1,46900,06/29/19 20:18,"600 calle Avenida, Bogotá, CU"
207661,Asus VivoBook X420FA-BV Laptop,1,1950900,06/25/19 12:40,"481 calle Santa, Bucaramanga, SA"
207662,Multiolla Oster 0150 Negra PE,1,299900,06/04/19 16:00,"853 calle Chapinero, Armenia, QU"
207663,Audifonos Apple Airpods,1,499900,06/21/19 10:58,"350 calle Portal Sur, Manizalez, CA"
207664,Parlante Google HomeMini,1,159900,06/14/19 19:41,"886 calle Americas, Medellin, AN"
207665,Freidora Air Fryer Kalley K-MAF25,2,198849,06/29/19 08:56,"648 calle 7ma, Medellin, AN"
207666,AA Batteries (4-pack),1,13800,06/16/19 15:04,"442 calle 4ta, Medellin, AN"
207667,Asus VivoBook X420FA-BV Laptop,1,1950900,06/01/19 22:23,"653 calle Pte Aranda, Ibagué, TO"
207668,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/03/19 08:57,"232 calle Norte, Medellin, AN"
207669,AAA Batteries (4-pack),1,12990,06/08/19 15:33,"781 calle Boyacá, Medellin, AN"
207670,AAA Batteries (4-pack),1,12990,06/17/19 09:41,"106 calle Sur, Cúcuta, NS"
207671,AA Batteries (4-pack),1,13800,06/11/19 20:32,"399 calle 12ma, Cúcuta, NS"
207672,Xiaomi REDMI Note 8,1,719000,06/20/19 09:56,"943 calle 9na, Armenia, QU"
207673,Parlante Google HomeMini,1,159900,06/25/19 12:31,"170 calle Sunset, Medellin, AN"
207674,AAA Batteries (4-pack),2,12990,06/25/19 18:23,"962 calle Atalaya, Cúcuta, NS"
207675,Cable de Carga Lightning,2,64900,06/08/19 19:41,"750 calle Pinar, Medellin, AN"
207676,AAA Batteries (4-pack),1,12990,06/06/19 20:38,"696 calle 13ra, Ibagué, TO"
207677,Parlante Google HomeMini,1,159900,06/13/19 10:12,"788 calle 1era, Barranquilla, AT"
207678,Cable de Carga USB-C P/O,1,46900,06/29/19 20:11,"420 calle Cedar, Armenia, QU"
207679,Cable de Carga Lightning,1,64900,06/10/19 23:34,"495 calle Madison, Ibagué, TO"
207680,Cable de Carga USB-C P/O,1,46900,06/01/19 10:41,"286 calle Museo, Bogotá, CU"
207681,Xiaomi REDMI Note 8,1,719000,06/12/19 19:07,"457 calle Transversal, Cali, VC"
207682,Cable de Carga USB-C P/O,1,46900,06/12/19 11:57,"588 calle Cherry, Medellin, AN"
207683,AAA Batteries (4-pack),1,12990,06/30/19 21:44,"37 calle 14va, Ibagué, TO"
207684,AAA Batteries (4-pack),1,12990,06/14/19 10:22,"176 calle 2da, Bogotá, CU"
207685,AA Batteries (4-pack),1,13800,06/23/19 09:22,"632 calle Lincoln, Armenia, QU"
207686,Cable de Carga USB-C P/O,1,46900,06/13/19 19:48,"3 calle 14va, Medellin, AN"
207687,Parlante Google HomeMini,1,159900,06/21/19 16:45,"461 calle Adams, Manizalez, CA"
207688,Parlante Google HomeMini,1,159900,06/01/19 15:18,"153 calle 9na, Medellin, AN"
207689,Audifonos Apple Airpods,1,499900,06/01/19 11:18,"136 calle Portal Sur, Cúcuta, NS"
207690,Parlante Google HomeMini,1,159900,06/28/19 16:48,"930 calle Jimenez, Medellin, AN"
207691,Freidora Air Fryer Kalley K-MAF25,1,198849,06/24/19 11:48,"420 calle Lincoln, Cúcuta, NS"
207692,Cable de Carga Lightning,1,64900,06/25/19 20:50,"246 calle Carrera, Ibagué, TO"
207693,Parlante Google HomeMini,1,159900,06/04/19 19:37,"727 calle Diagonal, Medellin, AN"
207694,Audifonos Bose SoundSport,1,399900,06/16/19 21:48,"423 calle Sunset, Manizalez, CA"
207695,AAA Batteries (4-pack),1,12990,06/04/19 16:02,"24 calle 11ra, Bucaramanga, SA"
207696,Cable de Carga USB-C P/O,1,46900,06/11/19 09:47,"24 calle Rio, Bogotá, CU"
207697,AAA Batteries (4-pack),1,12990,06/22/19 00:23,"531 calle 13ra, Armenia, QU"
207698,Audifonos Bose SoundSport,1,399900,06/02/19 08:18,"309 calle Willow, Bogotá, CU"
207699,AAA Batteries (4-pack),1,12990,06/27/19 20:26,"37 calle 1era, Medellin, AN"
207700,AAA Batteries (4-pack),2,12990,06/29/19 00:02,"988 calle Cedar, Armenia, QU"
207701,AAA Batteries (4-pack),1,12990,06/06/19 13:52,"261 calle Autopista Norte, Ibagué, TO"
207702,Parlante Google HomeMini,1,159900,06/16/19 22:18,"147 calle 4ta, Cúcuta, NS"
207703,Parlante Google HomeMini,1,159900,06/07/19 19:57,"816 calle Adams, Armenia, QU"
207704,Audifonos Apple Airpods,1,499900,06/17/19 07:07,"640 calle Jimenez, Medellin, AN"
207705,AAA Batteries (4-pack),1,12990,06/19/19 15:28,"419 calle 5ta, Barranquilla, AT"
207706,Cable de Carga USB-C P/O,1,46900,06/23/19 20:19,"942 calle Chapinero, Ibagué, TO"
207707,Horno Microondas 0.8P Samsung AGE,1,309900,06/06/19 12:17,"728 calle 6ta, Medellin, AN"
207708,Cable de Carga Lightning,1,64900,06/21/19 13:29,"790 calle 7ma, Armenia, QU"
207709,Samsung Galaxy A302,1,649900,06/15/19 20:10,"523 calle Sunset, Armenia, QU"
207710,Parlante Google HomeMini,1,159900,06/30/19 21:49,"761 calle Centro, Medellin, AN"
207711,Cable de Carga USB-C P/O,1,46900,06/29/19 11:56,"907 calle Adams, Armenia, QU"
207712,Cable de Carga Lightning,1,64900,06/19/19 12:27,"766 calle 5ta, Cali, VC"
207713,Cable de Carga Lightning,1,64900,06/04/19 22:26,"119 calle 5ta, Cali, VC"
207714,AAA Batteries (4-pack),1,12990,06/12/19 02:46,"576 calle Chapinero, Medellin, AN"
207715,Audifonos Apple Airpods,1,499900,06/24/19 13:50,"407 calle Norte, Cúcuta, NS"
207716,Audifonos Bose SoundSport,1,399900,06/22/19 06:12,"376 calle Chapinero, Cali, VC"
207717,Parlante Google HomeMini,1,159900,06/05/19 20:39,"926 calle Boyacá, Manizalez, CA"
207718,AA Batteries (4-pack),1,13800,06/09/19 08:18,"628 calle Sur, Cúcuta, NS"
207718,Samsung Galaxy A302,1,649900,06/09/19 08:18,"628 calle Sur, Cúcuta, NS"
207719,Parlante Google HomeMini,1,159900,06/28/19 21:59,"358 calle Elm, Bucaramanga, SA"
207720,Motorola G8 Plus Red,2,729900,06/28/19 18:03,"726 calle Sunset, Medellin, AN"
207721,Xiaomi REDMI Note 8,2,719000,06/25/19 12:12,"93 calle Madison, Medellin, AN"
207722,Samsung Galaxy A302,1,649900,06/30/19 16:36,"356 calle Autopista Norte, Medellin, AN"
207723,AAA Batteries (4-pack),1,12990,06/07/19 22:43,"176 calle Americas, Manizalez, CA"
207724,Cable de Carga Lightning,1,64900,06/06/19 22:09,"521 calle Kennedy, Bucaramanga, SA"
207725,Xiaomi REDMI Note 8,1,719000,06/03/19 19:34,"119 calle Kennedy, Cúcuta, NS"
207726,Samsung Galaxy A302,1,649900,06/19/19 19:29,"866 calle 10ma, Bogotá, CU"
207727,AAA Batteries (4-pack),1,12990,06/16/19 17:18,"235 calle Portal Sur, Medellin, AN"
207728,Freidora Saludable B&D 3.5 Litros,1,229900,06/27/19 18:21,"97 calle Johnson, Barranquilla, AT"
207729,Audifonos Apple Airpods,1,499900,06/29/19 11:41,"786 calle Autopista Norte, Armenia, QU"
207730,Cable de Carga Lightning,1,64900,06/12/19 12:07,"971 calle Madison, Medellin, AN"
207731,Audifonos Bose SoundSport,1,399900,06/03/19 23:37,"584 calle 2da, Cúcuta, NS"
207732,Multiolla Oster 0150 Negra PE,1,299900,06/22/19 11:53,"488 calle Boyacá, Armenia, QU"
207733,Cable de Carga USB-C P/O,2,46900,06/02/19 20:12,"174 calle Avenida, Medellin, AN"
207734,Cable de Carga Lightning,1,64900,06/16/19 09:04,"125 calle Portal Sur, Medellin, AN"
207735,Audifonos Bose SoundSport,1,399900,06/26/19 00:20,"361 calle 2da, Cúcuta, NS"
207736,Audifonos Bose SoundSport,1,399900,06/17/19 14:42,"412 calle 5ta, Medellin, AN"
207737,Cable de Carga USB-C P/O,1,46900,06/30/19 21:12,"220 calle Jimenez, Manizalez, CA"
207738,Motorola G8 Plus Red,1,729900,06/30/19 09:39,"124 calle Boyacá, Cúcuta, NS"
207739,Multiolla Oster 0150 Negra PE,1,299900,06/02/19 16:21,"1 calle Sur, Bogotá, CU"
207740,Parlante Google HomeMini,1,159900,06/19/19 10:18,"249 calle 5ta, Bogotá, CU"
207741,Freidora Air Fryer Kalley K-MAF25,1,198849,06/16/19 19:52,"385 calle Centro, Barranquilla, AT"
207742,Cable de Carga Lightning,1,64900,06/24/19 07:49,"392 calle Pte Aranda, Ibagué, TO"
207743,Audifonos Bose SoundSport,1,399900,06/14/19 11:03,"975 calle 4ta, Medellin, AN"
207744,Audifonos Apple Airpods,1,499900,06/26/19 18:10,"180 calle Sunset, Barranquilla, AT"
207745,Cable de Carga USB-C P/O,1,46900,06/12/19 11:15,"48 calle Jefferson, Medellin, AN"
207746,Cable de Carga USB-C P/O,1,46900,06/18/19 19:50,"414 calle 9na, Barranquilla, AT"
207747,Cable de Carga Lightning,1,64900,06/22/19 12:40,"452 calle 1era, Cúcuta, NS"
207748,Freidora Saludable B&D 3.5 Litros,1,229900,06/15/19 11:00,"737 calle Pinar, Manizalez, CA"
207749,Audifonos Bose SoundSport,1,399900,06/23/19 16:57,"544 calle Centro, Armenia, QU"
207750,Asus VivoBook X420FA-BV Laptop,1,1950900,06/28/19 13:56,"554 calle 14va, Medellin, AN"
207751,Cable de Carga USB-C P/O,1,46900,06/21/19 18:16,"905 calle 7ma, Bogotá, CU"
207752,Cable de Carga USB-C P/O,1,46900,06/22/19 13:01,"409 calle Rio, Barranquilla, AT"
207753,Multiolla Oster 0150 Negra PE,1,299900,06/05/19 14:09,"469 calle 4ta, Medellin, AN"
207754,Cable de Carga USB-C P/O,1,46900,06/16/19 17:16,"615 calle Chapinero, Bogotá, CU"
207755,Parlante Google HomeMini,1,159900,06/24/19 10:54,"759 calle Pinar, Armenia, QU"
207756,Freidora Air Fryer Kalley K-MAF25,1,198849,06/04/19 13:22,"483 calle Atalaya, Bogotá, CU"
207757,Multiolla Oster 0150 Negra PE,1,299900,06/04/19 17:01,"31 calle Norte, Medellin, AN"
207758,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/22/19 16:12,"722 calle Bolivar, Cali, VC"
207759,Parlante Google HomeMini,1,159900,06/04/19 18:10,"428 calle Elm, Manizalez, CA"
207760,Samsung Galaxy A302,1,649900,06/23/19 14:11,"314 calle Rivera, Armenia, QU"
207761,Horno Microondas 0.8P Samsung AGE,1,309900,06/10/19 04:59,"40 calle Kennedy, Bogotá, CU"
207762,Parlante Google HomeMini,1,159900,06/15/19 00:33,"312 calle 12ma, Cúcuta, NS"
207763,Motorola G8 Plus Red,1,729900,06/20/19 20:27,"135 calle Madison, Bogotá, CU"
207764,Cable de Carga USB-C P/O,1,46900,06/07/19 13:04,"466 calle 10ma, Cúcuta, NS"
207765,Cable de Carga USB-C P/O,1,46900,06/13/19 22:42,"311 calle Rio, Bucaramanga, SA"
207766,AA Batteries (4-pack),1,13800,06/30/19 20:11,"63 calle Bolivar, Medellin, AN"
207767,Cable de Carga USB-C P/O,1,46900,06/02/19 11:47,"130 calle Jimenez, Medellin, AN"
207768,Cable de Carga USB-C P/O,1,46900,06/28/19 21:02,"415 calle Pte Aranda, Armenia, QU"
207769,Multiolla Oster 0150 Negra PE,1,299900,06/10/19 13:08,"320 calle 4ta, Medellin, AN"
207770,Cable de Carga Lightning,1,64900,06/07/19 14:35,"12 calle 9na, Medellin, AN"
207771,Parlante Google HomeMini,1,159900,06/27/19 21:41,"493 calle Rivera, Ibagué, TO"
207772,Parlante Google HomeMini,1,159900,06/15/19 14:13,"692 calle Atalaya, Manizalez, CA"
207773,Cable de Carga USB-C P/O,1,46900,06/08/19 20:56,"197 calle Adams, Ibagué, TO"
207774,Cable de Carga USB-C P/O,1,46900,06/28/19 15:39,"14 calle Carrera, Medellin, AN"
207775,Asus VivoBook X420FA-BV Laptop,1,1950900,06/04/19 14:41,"30 calle 5ta, Cali, VC"
207776,Parlante Google HomeMini,1,159900,06/30/19 15:16,"779 calle Madison, Ibagué, TO"
207777,Motorola G8 Plus Red,1,729900,06/02/19 21:35,"783 calle Adams, Neiva, HU"
207778,Audifonos Apple Airpods,1,499900,06/17/19 20:14,"718 calle Sunset, Medellin, AN"
207779,Motorola G8 Plus Red,1,729900,06/16/19 16:47,"748 calle 9na, Ibagué, TO"
207779,Audifonos Apple Airpods,1,499900,06/16/19 16:47,"748 calle 9na, Ibagué, TO"
207780,Audifonos Apple Airpods,1,499900,06/09/19 22:29,"451 calle Pte Aranda, Barranquilla, AT"
207781,Cable de Carga USB-C P/O,1,46900,06/03/19 10:54,"865 calle Rivera, Ibagué, TO"
207782,Asus VivoBook X420FA-BV Laptop,1,1950900,06/03/19 18:45,"468 calle Centro, Armenia, QU"
207783,Cable de Carga USB-C P/O,2,46900,06/06/19 09:49,"42 calle Chapinero, Ibagué, TO"
207784,Cable de Carga Lightning,1,64900,06/24/19 20:05,"819 calle Sucre, Medellin, AN"
207785,Cable de Carga Lightning,1,64900,06/26/19 17:01,"541 calle 5ta, Medellin, AN"
207786,Audifonos Apple Airpods,1,499900,06/17/19 12:07,"239 calle 5ta, Armenia, QU"
207787,Cable de Carga Lightning,1,64900,06/18/19 21:17,"14 calle Atalaya, Medellin, AN"
207788,Audifonos Bose SoundSport,1,399900,06/29/19 00:06,"353 calle 2da, Armenia, QU"
207789,Audifonos Bose SoundSport,1,399900,06/22/19 20:40,"542 calle Americas, Manizalez, CA"
207790,AA Batteries (4-pack),2,13800,06/29/19 17:40,"900 calle Centro, Medellin, AN"
207791,Cable de Carga Lightning,1,64900,06/05/19 23:02,"718 calle Cedar, Barranquilla, AT"
207792,AA Batteries (4-pack),2,13800,06/04/19 11:14,"808 calle Museo, Neiva, HU"
207793,Horno Microondas 0.8P Samsung AGE,1,309900,06/28/19 10:18,"995 calle 4ta, Medellin, AN"
207794,Cable de Carga USB-C P/O,1,46900,06/23/19 09:45,"539 calle 9na, Ibagué, TO"
207795,AAA Batteries (4-pack),1,12990,06/22/19 19:12,"362 calle Sur, Bucaramanga, SA"
207796,Asus VivoBook X420FA-BV Laptop,1,1950900,06/08/19 07:12,"268 calle Rio, Cali, VC"
207797,AA Batteries (4-pack),2,13800,06/20/19 14:27,"917 calle Willow, Cúcuta, NS"
207798,Cable de Carga USB-C P/O,1,46900,06/09/19 16:14,"595 calle Sur, Armenia, QU"
207799,Cable de Carga Lightning,1,64900,06/02/19 10:56,"814 calle 2da, Bucaramanga, SA"
207800,Parlante Google HomeMini,1,159900,06/11/19 19:55,"946 calle Pte Aranda, Medellin, AN"
207801,Cable de Carga Lightning,1,64900,06/11/19 06:30,"240 calle 14va, Cali, VC"
207802,Parlante Google HomeMini,1,159900,06/06/19 14:38,"852 calle 7ma, Manizalez, CA"
207803,AAA Batteries (4-pack),1,12990,06/28/19 09:01,"839 calle Cedar, Bogotá, CU"
207804,Audifonos Apple Airpods,1,499900,06/05/19 07:36,"988 calle Norte, Medellin, AN"
207805,Parlante Google HomeMini,1,159900,06/12/19 21:50,"424 calle Americas, Bogotá, CU"
207806,AA Batteries (4-pack),1,13800,06/18/19 22:00,"90 calle 14va, Ibagué, TO"
207807,Audifonos Apple Airpods,1,499900,06/07/19 18:15,"184 calle Portal Sur, Medellin, AN"
207808,Motorola G8 Plus Red,1,729900,06/10/19 19:16,"103 calle Americas, Medellin, AN"
207809,Parlante Google HomeMini,1,159900,06/26/19 21:11,"881 calle Norte, Medellin, AN"
207810,Cable de Carga USB-C P/O,1,46900,06/11/19 11:40,"472 calle 10ma, Bucaramanga, SA"
207811,Horno Microondas 0.8P Samsung AGE,1,309900,06/17/19 13:00,"621 calle Jefferson, Barranquilla, AT"
207812,AA Batteries (4-pack),1,13800,06/30/19 14:23,"835 calle Pte Aranda, Armenia, QU"
207813,Audifonos Apple Airpods,1,499900,06/11/19 18:09,"141 calle Avenida, Cúcuta, NS"
207814,AAA Batteries (4-pack),1,12990,06/09/19 19:18,"566 calle Jimenez, Bogotá, CU"
207815,Cable de Carga USB-C P/O,1,46900,06/02/19 12:02,"596 calle Elm, Armenia, QU"
207816,Audifonos Bose SoundSport,1,399900,06/27/19 21:56,"217 calle 10ma, Armenia, QU"
207817,Cable de Carga USB-C P/O,1,46900,06/12/19 10:33,"114 calle Jefferson, Medellin, AN"
207818,Cable de Carga Lightning,1,64900,06/19/19 11:27,"431 calle Johnson, Medellin, AN"
207819,Audifonos Bose SoundSport,1,399900,06/22/19 12:43,"409 calle Chapinero, Cúcuta, NS"
207820,AA Batteries (4-pack),1,13800,06/25/19 00:39,"234 calle Museo, Bogotá, CU"
207821,AAA Batteries (4-pack),1,12990,06/01/19 16:58,"242 calle Jimenez, Bucaramanga, SA"
207822,Audifonos Apple Airpods,1,499900,06/04/19 23:38,"134 calle Autopista Norte, Barranquilla, AT"
207823,Cable de Carga USB-C P/O,1,46900,06/15/19 02:23,"637 calle Pinar, Cali, VC"
207824,Audifonos Apple Airpods,1,499900,06/19/19 01:32,"737 calle Jimenez, Cali, VC"
207825,Cable de Carga Lightning,1,64900,06/03/19 11:43,"790 calle Bolivar, Cali, VC"
207826,AAA Batteries (4-pack),2,12990,06/27/19 13:37,"307 calle 2da, Barranquilla, AT"
207827,Cable de Carga USB-C P/O,1,46900,06/06/19 02:18,"987 calle Johnson, Ibagué, TO"
207828,Cable de Carga Lightning,2,64900,06/07/19 19:22,"55 calle Norte, Medellin, AN"
207829,Cable de Carga USB-C P/O,1,46900,06/08/19 19:06,"952 calle Bolivar, Cali, VC"
207830,AA Batteries (4-pack),1,13800,06/07/19 01:49,"661 calle Boyacá, Ibagué, TO"
207831,Cable de Carga USB-C P/O,1,46900,06/25/19 10:48,"314 calle Portal Sur, Medellin, AN"
207832,Cable de Carga USB-C P/O,1,46900,06/10/19 20:55,"938 calle Sur, Medellin, AN"
207833,Multiolla Oster 0150 Negra PE,1,299900,06/17/19 01:04,"734 calle Carrera, Bogotá, CU"
207834,Audifonos Apple Airpods,1,499900,06/26/19 21:16,"59 calle Pinar, Armenia, QU"
207835,Motorola G8 Plus Red,1,729900,06/23/19 14:26,"659 calle 2da, Bogotá, CU"
207835,Audifonos Apple Airpods,1,499900,06/23/19 14:26,"659 calle 2da, Bogotá, CU"
207836,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/24/19 15:55,"131 calle Atalaya, Medellin, AN"
207837,Xiaomi REDMI Note 8,1,719000,06/21/19 08:36,"496 calle Lincoln, Medellin, AN"
207838,Cable de Carga USB-C P/O,1,46900,06/01/19 21:46,"336 calle Norte, Medellin, AN"
207838,Parlante Google HomeMini,1,159900,06/01/19 21:46,"336 calle Norte, Medellin, AN"
207839,AA Batteries (4-pack),1,13800,06/28/19 00:38,"246 calle Cedar, Ibagué, TO"
207840,Parlante Google HomeMini,1,159900,06/18/19 02:23,"995 calle Johnson, Medellin, AN"
207841,Xiaomi REDMI Note 8,1,719000,06/08/19 16:15,"225 calle 13ra, Cali, VC"
207842,Xiaomi REDMI Note 8,1,719000,06/01/19 21:35,"563 calle Jefferson, Bogotá, CU"
207843,Multiolla Oster 0150 Negra PE,1,299900,06/11/19 10:08,"577 calle Sucre, Medellin, AN"
207844,Audifonos Bose SoundSport,1,399900,06/04/19 13:38,"699 calle Cedar, Armenia, QU"
207845,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/20/19 11:24,"734 calle Pte Aranda, Barranquilla, AT"
207845,Cable de Carga Lightning,1,64900,06/20/19 11:24,"734 calle Pte Aranda, Barranquilla, AT"
207846,Freidora Saludable B&D 3.5 Litros,1,229900,06/14/19 20:27,"896 calle Johnson, Cúcuta, NS"
207847,AAA Batteries (4-pack),1,12990,06/20/19 20:29,"695 calle Carrera, Bogotá, CU"
207848,Parlante Google HomeMini,1,159900,06/21/19 10:30,"324 calle Sur, Armenia, QU"
207849,AA Batteries (4-pack),1,13800,06/30/19 00:26,"772 calle 1era, Bucaramanga, SA"
207850,Parlante Google HomeMini,1,159900,06/06/19 14:40,"417 calle Pinar, Bogotá, CU"
207851,Xiaomi REDMI Note 8,1,719000,06/29/19 19:02,"597 calle Elm, Bucaramanga, SA"
207852,Parlante Google HomeMini,1,159900,06/07/19 14:08,"725 calle Sunset, Cúcuta, NS"
207853,Audifonos Apple Airpods,1,499900,06/11/19 12:24,"309 calle Autopista Norte, Cali, VC"
207854,Audifonos Apple Airpods,1,499900,06/08/19 22:21,"670 calle Portal Sur, Armenia, QU"
207855,Cable de Carga USB-C P/O,1,46900,06/10/19 19:10,"536 calle Boyacá, Cúcuta, NS"
207856,Audifonos Bose SoundSport,1,399900,06/17/19 10:40,"230 calle Elm, Armenia, QU"
207856,Audifonos Apple Airpods,1,499900,06/17/19 10:40,"230 calle Elm, Armenia, QU"
207857,Multiolla Oster 0150 Negra PE,1,299900,06/29/19 21:19,"125 calle 7ma, Bogotá, CU"
207858,AAA Batteries (4-pack),1,12990,06/18/19 07:16,"366 calle Cherry, Medellin, AN"
207859,Samsung Galaxy A20S,1,489900,06/02/19 00:09,"401 calle Avenida, Armenia, QU"
207860,Parlante Google HomeMini,1,159900,06/13/19 03:32,"383 calle Boyacá, Medellin, AN"
207861,Parlante Google HomeMini,1,159900,06/29/19 16:19,"741 calle Sunset, Bucaramanga, SA"
207862,Xiaomi REDMI Note 8,1,719000,06/10/19 13:01,"655 calle 13ra, Medellin, AN"
207863,Cable de Carga USB-C P/O,1,46900,06/14/19 13:17,"134 calle Portal Sur, Medellin, AN"
207864,Samsung Galaxy A302,1,649900,06/13/19 17:16,"185 calle Carrera, Manizalez, CA"
207865,AAA Batteries (4-pack),1,12990,06/05/19 12:28,"213 calle Johnson, Cúcuta, NS"
207866,Cable de Carga Lightning,2,64900,06/15/19 20:32,"344 calle 10ma, Ibagué, TO"
207867,AAA Batteries (4-pack),1,12990,06/16/19 09:03,"260 calle Boyacá, Medellin, AN"
207868,Horno Microondas 0.8P Samsung AGE,1,309900,06/01/19 11:20,"632 calle Elm, Cali, VC"
207869,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/21/19 11:32,"393 calle Adams, Cúcuta, NS"
207870,Horno Microondas 0.8P Samsung AGE,1,309900,06/13/19 10:28,"503 calle Jefferson, Medellin, AN"
207871,AA Batteries (4-pack),1,13800,06/19/19 22:33,"220 calle 11ra, Armenia, QU"
207872,AA Batteries (4-pack),2,13800,06/15/19 06:41,"580 calle Sucre, Medellin, AN"
207873,Multiolla Oster 0150 Negra PE,1,299900,06/02/19 23:17,"99 calle Madison, Cúcuta, NS"
207874,Samsung Galaxy A20S,1,489900,06/02/19 22:18,"792 calle Johnson, Medellin, AN"
207875,Freidora Saludable B&D 3.5 Litros,1,229900,06/11/19 15:47,"595 calle Lincoln, Manizalez, CA"
207876,Freidora Saludable B&D 3.5 Litros,1,229900,06/10/19 00:05,"33 calle Elm, Barranquilla, AT"
207877,Parlante Google HomeMini,1,159900,06/20/19 10:45,"682 calle Adams, Armenia, QU"
207878,Samsung Galaxy A302,1,649900,06/08/19 12:16,"134 calle 2da, Barranquilla, AT"
207879,Audifonos Apple Airpods,1,499900,06/01/19 12:23,"268 calle Transversal, Bucaramanga, SA"
207880,AAA Batteries (4-pack),1,12990,06/30/19 17:12,"931 calle Sucre, Medellin, AN"
