ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
274606,Parlante Google HomeMini,2,159900,11/11/19 14:14,"684 calle 1era, Medellin, AN"
274607,Audifonos Apple Airpods,1,499900,11/21/19 20:14,"615 calle 2da, Bogotá, CU"
274607,Freidora Air Fryer Kalley K-MAF25,1,198849,11/21/19 20:14,"615 calle 2da, Bogotá, CU"
274608,Multiolla Oster 0150 Negra PE,1,299900,11/29/19 20:05,"362 calle Rio, Medellin, AN"
274609,Motorola G8 Plus Red,1,729900,11/07/19 18:33,"70 calle Sur, Ibagué, TO"
274610,Audifonos Apple Airpods,1,499900,11/06/19 07:52,"866 calle Atalaya, Bogotá, CU"
274611,Audifonos Apple Airpods,1,499900,11/12/19 18:23,"885 calle 5ta, Cali, VC"
274612,Parlante Google HomeMini,1,159900,11/07/19 11:10,"294 calle Pinar, Bucaramanga, SA"
274613,AA Batteries (4-pack),1,13800,11/27/19 15:00,"288 calle 1era, Medellin, AN"
274614,AA Batteries (4-pack),2,13800,11/27/19 10:12,"120 calle Rivera, Armenia, QU"
274615,AAA Batteries (4-pack),1,12990,11/17/19 17:18,"254 calle 9na, Ibagué, TO"
274616,Audifonos Bose SoundSport,1,399900,11/12/19 13:51,"198 calle Autopista Norte, Armenia, QU"
274617,Horno Microondas 0.8P Samsung AGE,1,309900,11/28/19 14:19,"934 calle Sucre, Medellin, AN"
274618,Freidora Air Fryer Kalley K-MAF25,1,198849,11/13/19 14:03,"956 calle Jimenez, Cúcuta, NS"
274619,AAA Batteries (4-pack),1,12990,11/16/19 12:15,"645 calle Carrera, Manizalez, CA"
274620,Xiaomi REDMI Note 8,1,719000,11/23/19 19:53,"587 calle 11ra, Armenia, QU"
274621,AAA Batteries (4-pack),2,12990,11/28/19 16:49,"810 calle Americas, Armenia, QU"
274622,Cable de Carga Lightning,2,64900,11/19/19 23:15,"202 calle 6ta, Bogotá, CU"
274623,Cable de Carga USB-C P/O,1,46900,11/26/19 19:41,"886 calle Kennedy, Armenia, QU"
274624,AA Batteries (4-pack),2,13800,11/20/19 18:46,"150 calle Lincoln, Cali, VC"
274625,Audifonos Bose SoundSport,1,399900,11/01/19 11:04,"384 calle Kennedy, Medellin, AN"
274626,Audifonos Apple Airpods,1,499900,11/04/19 13:36,"443 calle Cherry, Cali, VC"
274627,Freidora Air Fryer Kalley K-MAF25,1,198849,11/24/19 14:13,"170 calle Madison, Cúcuta, NS"
274628,Audifonos Apple Airpods,1,499900,11/29/19 10:53,"139 calle Portal Sur, Manizalez, CA"
274629,Cable de Carga Lightning,1,64900,11/10/19 20:04,"418 calle Jimenez, Manizalez, CA"
274630,Parlante Google HomeMini,1,159900,11/25/19 12:49,"203 calle 5ta, Medellin, AN"
274631,Cable de Carga USB-C P/O,1,46900,11/02/19 10:48,"646 calle Madison, Bucaramanga, SA"
274632,AAA Batteries (4-pack),1,12990,11/10/19 23:59,"217 calle 6ta, Medellin, AN"
274633,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/29/19 09:49,"828 calle 8va, Cúcuta, NS"
274634,Audifonos Bose SoundSport,1,399900,11/14/19 23:38,"53 calle 6ta, Medellin, AN"
274635,Audifonos Bose SoundSport,1,399900,11/26/19 01:34,"359 calle Carrera, Bogotá, CU"
274636,Cable de Carga Lightning,1,64900,11/26/19 19:23,"431 calle Autopista Norte, Cali, VC"
274637,Motorola G8 Plus Red,1,729900,11/11/19 21:43,"163 calle Sucre, Cúcuta, NS"
274637,Cable de Carga Lightning,1,64900,11/11/19 21:43,"163 calle Sucre, Cúcuta, NS"
274637,Audifonos Apple Airpods,1,499900,11/11/19 21:43,"163 calle Sucre, Cúcuta, NS"
274637,AA Batteries (4-pack),4,13800,11/11/19 21:43,"163 calle Sucre, Cúcuta, NS"
274638,AAA Batteries (4-pack),1,12990,11/10/19 08:47,"331 calle Bolivar, Cali, VC"
274639,Audifonos Apple Airpods,1,499900,11/27/19 10:53,"567 calle Rivera, Bogotá, CU"
274640,AAA Batteries (4-pack),1,12990,11/04/19 07:26,"749 calle 12ma, Armenia, QU"
274641,Cable de Carga Lightning,1,64900,11/03/19 16:56,"277 calle Johnson, Ibagué, TO"
274642,AAA Batteries (4-pack),1,12990,11/11/19 01:56,"448 calle 14va, Barranquilla, AT"
274643,Horno Microondas 0.8P Samsung AGE,1,309900,11/25/19 22:04,"981 calle Pinar, Bogotá, CU"
274644,Cable de Carga USB-C P/O,1,46900,11/12/19 12:10,"379 calle 7ma, Medellin, AN"
274645,Parlante Google HomeMini,1,159900,11/04/19 13:40,"307 calle Lincoln, Ibagué, TO"
274645,Xiaomi REDMI Note 8,1,719000,11/04/19 13:40,"307 calle Lincoln, Ibagué, TO"
274646,Motorola G8 Plus Red,1,729900,11/21/19 11:29,"645 calle 9na, Barranquilla, AT"
274647,AAA Batteries (4-pack),1,12990,11/13/19 20:20,"482 calle 14va, Cúcuta, NS"
274648,Xiaomi REDMI Note 8,1,719000,11/26/19 16:43,"967 calle 1era, Bucaramanga, SA"
274649,AA Batteries (4-pack),1,13800,11/20/19 11:25,"251 calle 8va, Bogotá, CU"
274650,Cable de Carga USB-C P/O,1,46900,11/09/19 13:05,"637 calle Chapinero, Medellin, AN"
274651,Freidora Air Fryer Kalley K-MAF25,1,198849,11/18/19 13:57,"422 calle Kennedy, Bucaramanga, SA"
274652,Cable de Carga USB-C P/O,1,46900,11/11/19 22:31,"975 calle Lincoln, Bogotá, CU"
274653,Audifonos Apple Airpods,1,499900,11/07/19 22:21,"573 calle Sur, Medellin, AN"
274654,Horno Microondas 0.8P Samsung AGE,1,309900,11/05/19 22:53,"314 calle Centro, Bogotá, CU"
274655,Horno Microondas 0.8P Samsung AGE,1,309900,11/04/19 19:22,"533 calle Rio, Cúcuta, NS"
274656,Parlante Google HomeMini,1,159900,11/18/19 01:14,"706 calle Museo, Bucaramanga, SA"
274657,Cable de Carga Lightning,1,64900,11/26/19 08:17,"323 calle 8va, Cali, VC"
274658,AAA Batteries (4-pack),1,12990,11/20/19 18:20,"591 calle Pte Aranda, Armenia, QU"
274659,Horno Microondas 0.8P Samsung AGE,1,309900,11/21/19 10:27,"116 calle Cherry, Ibagué, TO"
274660,Audifonos Bose SoundSport,1,399900,11/29/19 12:15,"101 calle 4ta, Medellin, AN"
274661,Cable de Carga Lightning,1,64900,11/20/19 11:16,"122 calle 6ta, Ibagué, TO"
274662,AAA Batteries (4-pack),1,12990,11/20/19 15:23,"47 calle Sur, Cali, VC"
274663,Multiolla Oster 0150 Negra PE,1,299900,11/12/19 20:32,"488 calle Autopista Norte, Bogotá, CU"
274664,Cable de Carga USB-C P/O,1,46900,11/20/19 19:44,"187 calle 14va, Bucaramanga, SA"
274665,Xiaomi REDMI Note 8,1,719000,11/11/19 21:46,"115 calle Chapinero, Manizalez, CA"
274666,Horno Microondas 0.8P Samsung AGE,1,309900,11/01/19 16:28,"543 calle Carrera, Manizalez, CA"
274667,AA Batteries (4-pack),1,13800,11/17/19 18:50,"851 calle Norte, Armenia, QU"
274668,Parlante Google HomeMini,1,159900,11/21/19 08:44,"47 calle 5ta, Armenia, QU"
274669,AAA Batteries (4-pack),1,12990,11/01/19 18:57,"506 calle Santa, Armenia, QU"
274670,Multiolla Oster 0150 Negra PE,1,299900,11/08/19 17:21,"152 calle Pinar, Bucaramanga, SA"
274671,Multiolla Oster 0150 Negra PE,1,299900,11/25/19 08:10,"682 calle 13ra, Medellin, AN"
274672,AAA Batteries (4-pack),1,12990,11/01/19 21:51,"883 calle 2da, Ibagué, TO"
274673,Parlante Google HomeMini,1,159900,11/08/19 23:33,"948 calle 9na, Medellin, AN"
274674,Samsung Galaxy A302,1,649900,11/18/19 16:39,"775 calle Americas, Cali, VC"
274674,Cable de Carga USB-C P/O,1,46900,11/18/19 16:39,"775 calle Americas, Cali, VC"
274675,AAA Batteries (4-pack),1,12990,11/01/19 09:15,"238 calle Centro, Cúcuta, NS"
274676,Audifonos Apple Airpods,1,499900,11/04/19 13:12,"846 calle Sucre, Cali, VC"
274677,AA Batteries (4-pack),1,13800,11/01/19 21:17,"202 calle Boyacá, Armenia, QU"
274678,Asus VivoBook X420FA-BV Laptop,1,1950900,11/01/19 22:00,"763 calle Santa, Medellin, AN"
274679,Samsung Galaxy A302,1,649900,11/14/19 05:43,"656 calle 7ma, Bogotá, CU"
274680,Cable de Carga USB-C P/O,1,46900,11/21/19 14:07,"272 calle Autopista Norte, Ibagué, TO"
274681,AA Batteries (4-pack),1,13800,11/30/19 19:41,"84 calle Avenida, Medellin, AN"
274682,Cable de Carga USB-C P/O,1,46900,11/03/19 20:51,"572 calle Diagonal, Manizalez, CA"
274683,Xiaomi REDMI Note 8,1,719000,11/06/19 23:15,"249 calle Jimenez, Cúcuta, NS"
274684,Audifonos Apple Airpods,1,499900,11/13/19 20:23,"440 calle Salitre, Medellin, AN"
274685,AAA Batteries (4-pack),2,12990,11/23/19 01:17,"237 calle Pinar, Ibagué, TO"
274686,Cable de Carga USB-C P/O,1,46900,11/08/19 01:22,"651 calle Carrera, Barranquilla, AT"
274687,Freidora Saludable B&D 3.5 Litros,1,229900,11/11/19 19:51,"913 calle Rio, Armenia, QU"
274688,Xiaomi REDMI Note 8,1,719000,11/27/19 17:51,"310 calle 11ra, Medellin, AN"
274689,AA Batteries (4-pack),1,13800,11/20/19 19:25,"572 calle 13ra, Ibagué, TO"
274690,Cable de Carga Lightning,1,64900,11/03/19 20:52,"972 calle 8va, Armenia, QU"
274691,Cable de Carga Lightning,1,64900,11/21/19 13:46,"902 calle Adams, Bogotá, CU"
274692,Freidora Air Fryer Kalley K-MAF25,1,198849,11/10/19 12:34,"887 calle 11ra, Medellin, AN"
274693,Audifonos Apple Airpods,1,499900,11/30/19 00:47,"584 calle Jimenez, Medellin, AN"
274694,Cable de Carga USB-C P/O,1,46900,11/25/19 11:40,"327 calle Rio, Ibagué, TO"
274695,Cable de Carga USB-C P/O,2,46900,11/17/19 18:46,"107 calle 6ta, Medellin, AN"
274696,AAA Batteries (4-pack),2,12990,11/14/19 20:43,"911 calle Bolivar, Bogotá, CU"
274697,AAA Batteries (4-pack),2,12990,11/07/19 09:10,"678 calle Rivera, Barranquilla, AT"
274698,Cable de Carga Lightning,1,64900,11/04/19 17:28,"921 calle Carrera, Cúcuta, NS"
274699,Horno Microondas 0.8P Samsung AGE,1,309900,11/11/19 22:19,"482 calle Jimenez, Cúcuta, NS"
274700,Parlante Google HomeMini,1,159900,11/13/19 16:55,"318 calle Jimenez, Manizalez, CA"
274701,Cable de Carga Lightning,1,64900,11/23/19 21:04,"513 calle Elm, Manizalez, CA"
274702,AAA Batteries (4-pack),1,12990,11/04/19 14:01,"830 calle Elm, Armenia, QU"
274703,AAA Batteries (4-pack),1,12990,11/13/19 00:30,"227 calle 2da, Medellin, AN"
274704,Cable de Carga Lightning,1,64900,11/28/19 22:24,"111 calle Chapinero, Manizalez, CA"
274705,Parlante Google HomeMini,1,159900,11/25/19 17:11,"138 calle Cedar, Cali, VC"
274706,Freidora Air Fryer Kalley K-MAF25,1,198849,11/24/19 18:52,"533 calle Adams, Bogotá, CU"
274707,AA Batteries (4-pack),1,13800,11/14/19 16:39,"368 calle 4ta, Medellin, AN"
274708,AA Batteries (4-pack),1,13800,11/24/19 21:28,"196 calle Rivera, Ibagué, TO"
274709,Cable de Carga Lightning,1,64900,11/16/19 13:38,"260 calle Adams, Bogotá, CU"
274710,Horno Microondas 0.8P Samsung AGE,1,309900,11/13/19 23:17,"904 calle Cherry, Manizalez, CA"
274711,Multiolla Oster 0150 Negra PE,1,299900,11/06/19 19:55,"524 calle Jimenez, Barranquilla, AT"
274712,Horno Microondas 0.8P Samsung AGE,1,309900,11/08/19 17:44,"244 calle Centro, Bogotá, CU"
274713,Freidora Air Fryer Kalley K-MAF25,1,198849,11/04/19 22:56,"436 calle Jefferson, Barranquilla, AT"
274714,Asus VivoBook X420FA-BV Laptop,1,1950900,11/13/19 14:58,"183 calle Transversal, Medellin, AN"
274715,Cable de Carga USB-C P/O,1,46900,11/23/19 18:12,"753 calle Museo, Medellin, AN"
274716,AA Batteries (4-pack),1,13800,11/21/19 11:54,"781 calle Avenida, Barranquilla, AT"
274717,Cable de Carga Lightning,1,64900,11/29/19 17:26,"769 calle 11ra, Medellin, AN"
274718,Audifonos Apple Airpods,1,499900,11/21/19 12:43,"112 calle Pinar, Bogotá, CU"
274719,Freidora Saludable B&D 3.5 Litros,1,229900,11/11/19 10:44,"554 calle Americas, Cali, VC"
274720,Audifonos Apple Airpods,1,499900,11/28/19 05:24,"348 calle Willow, Armenia, QU"
274721,Samsung Galaxy A302,1,649900,11/13/19 11:19,"70 calle Chapinero, Cúcuta, NS"
274722,Audifonos Apple Airpods,1,499900,11/20/19 14:12,"981 calle 2da, Medellin, AN"
274723,AAA Batteries (4-pack),5,12990,11/19/19 20:29,"961 calle Sucre, Manizalez, CA"
274724,Xiaomi REDMI Note 8,1,719000,11/21/19 19:36,"609 calle Autopista Norte, Armenia, QU"
274725,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/29/19 19:15,"894 calle Boyacá, Bucaramanga, SA"
274726,Parlante Google HomeMini,1,159900,11/26/19 22:31,"279 calle Willow, Barranquilla, AT"
274727,Motorola G8 Plus Red,1,729900,11/09/19 12:10,"372 calle Portal Sur, Cúcuta, NS"
274728,AAA Batteries (4-pack),2,12990,11/20/19 16:41,"417 calle Boyacá, Manizalez, CA"
274729,Freidora Air Fryer Kalley K-MAF25,1,198849,11/21/19 13:01,"380 calle Autopista Norte, Medellin, AN"
274730,Multiolla Oster 0150 Negra PE,1,299900,11/09/19 23:15,"750 calle Santa, Bogotá, CU"
274731,AAA Batteries (4-pack),3,12990,11/22/19 19:35,"143 calle Adams, Medellin, AN"
274732,Cable de Carga USB-C P/O,1,46900,11/21/19 07:56,"546 calle 4ta, Medellin, AN"
274733,Xiaomi REDMI Note 8,1,719000,11/29/19 00:34,"605 calle Diagonal, Armenia, QU"
274734,AAA Batteries (4-pack),1,12990,11/03/19 11:15,"895 calle Atalaya, Armenia, QU"
274735,AA Batteries (4-pack),1,13800,11/25/19 14:37,"719 calle Pinar, Medellin, AN"
274736,Parlante Google HomeMini,1,159900,11/25/19 06:54,"706 calle Museo, Armenia, QU"
274737,AA Batteries (4-pack),1,13800,11/16/19 20:18,"607 calle Transversal, Barranquilla, AT"
274738,AA Batteries (4-pack),1,13800,11/16/19 01:12,"381 calle 1era, Cúcuta, NS"
274739,Cable de Carga Lightning,1,64900,11/28/19 23:38,"993 calle 6ta, Armenia, QU"
274740,AA Batteries (4-pack),1,13800,11/21/19 22:18,"208 calle Santa, Medellin, AN"
274741,AA Batteries (4-pack),2,13800,11/21/19 07:35,"56 calle 7ma, Manizalez, CA"
274742,LG Lavadora 19Kg Inv WT19,1,1646900,11/29/19 11:20,"442 calle Cherry, Armenia, QU"
274743,Audifonos Bose SoundSport,1,399900,11/02/19 14:38,"956 calle 10ma, Ibagué, TO"
274744,AA Batteries (4-pack),1,13800,11/29/19 13:47,"658 calle Willow, Armenia, QU"
274745,Horno Microondas 0.8P Samsung AGE,1,309900,11/02/19 11:06,"795 calle Autopista Norte, Armenia, QU"
274746,Cable de Carga Lightning,1,64900,11/28/19 01:17,"869 calle 2da, Bogotá, CU"
274747,AA Batteries (4-pack),1,13800,11/14/19 18:53,"494 calle Centro, Medellin, AN"
274748,AAA Batteries (4-pack),2,12990,11/08/19 07:59,"829 calle 10ma, Bucaramanga, SA"
274749,AA Batteries (4-pack),3,13800,11/24/19 21:07,"959 calle 6ta, Bogotá, CU"
274750,Cable de Carga USB-C P/O,1,46900,11/09/19 11:52,"852 calle Americas, Bogotá, CU"
274751,Cable de Carga USB-C P/O,1,46900,11/14/19 16:00,"628 calle Pinar, Armenia, QU"
274752,Audifonos Apple Airpods,1,499900,11/21/19 23:16,"349 calle Carrera, Cali, VC"
274753,Freidora Air Fryer Kalley K-MAF25,1,198849,11/19/19 11:05,"246 calle Sur, Ibagué, TO"
274754,AA Batteries (4-pack),1,13800,11/12/19 11:41,"916 calle 11ra, Ibagué, TO"
274755,Asus VivoBook X420FA-BV Laptop,1,1950900,11/02/19 15:53,"989 calle Sur, Armenia, QU"
274756,LG Lavadora 19Kg Inv WT19,1,1646900,11/09/19 14:33,"278 calle 4ta, Armenia, QU"
274757,Cable de Carga USB-C P/O,2,46900,11/30/19 15:38,"150 calle Norte, Cúcuta, NS"
274758,Parlante Google HomeMini,1,159900,11/18/19 09:50,"328 calle Salitre, Bogotá, CU"
274759,Audifonos Apple Airpods,1,499900,11/29/19 12:06,"11 calle Adams, Armenia, QU"
274760,Xiaomi REDMI Note 8,1,719000,11/15/19 21:20,"846 calle Transversal, Medellin, AN"
274761,Freidora Saludable B&D 3.5 Litros,1,229900,11/02/19 20:16,"841 calle Sur, Ibagué, TO"
274762,Multiolla Oster 0150 Negra PE,1,299900,11/18/19 10:44,"248 calle Boyacá, Armenia, QU"
274763,Asus VivoBook X420FA-BV Laptop,1,1950900,11/26/19 19:31,"95 calle Rivera, Armenia, QU"
274763,Cable de Carga USB-C P/O,1,46900,11/26/19 19:31,"95 calle Rivera, Armenia, QU"
274764,Freidora Air Fryer Kalley K-MAF25,1,198849,11/27/19 16:26,"216 calle 8va, Cúcuta, NS"
274765,Cable de Carga Lightning,1,64900,11/18/19 18:50,"599 calle 4ta, Ibagué, TO"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
274766,Cable de Carga USB-C P/O,1,46900,11/18/19 14:36,"476 calle Diagonal, Bogotá, CU"
274767,Horno Microondas 0.8P Samsung AGE,1,309900,11/09/19 13:49,"303 calle Pinar, Manizalez, CA"
274768,Multiolla Oster 0150 Negra PE,1,299900,11/07/19 15:07,"93 calle 4ta, Armenia, QU"
274769,Audifonos Bose SoundSport,1,399900,11/29/19 12:14,"36 calle Lincoln, Armenia, QU"
274770,AA Batteries (4-pack),2,13800,11/03/19 14:06,"60 calle 7ma, Armenia, QU"
274771,AA Batteries (4-pack),2,13800,11/16/19 09:00,"93 calle 6ta, Medellin, AN"
274772,Samsung Galaxy A302,1,649900,11/13/19 14:32,"128 calle Pinar, Cali, VC"
274773,Xiaomi REDMI Note 8,1,719000,11/05/19 18:16,"784 calle Bolivar, Manizalez, CA"
274774,Multiolla Oster 0150 Negra PE,1,299900,11/26/19 04:28,"341 calle 13ra, Bucaramanga, SA"
274775,AAA Batteries (4-pack),1,12990,11/28/19 19:42,"584 calle Museo, Medellin, AN"
274776,Samsung Galaxy A20S,1,489900,11/18/19 19:47,"815 calle Madison, Armenia, QU"
274777,Samsung Galaxy A302,1,649900,11/13/19 10:45,"954 calle Sur, Medellin, AN"
274777,AAA Batteries (4-pack),1,12990,11/13/19 10:45,"954 calle Sur, Medellin, AN"
274778,Freidora Air Fryer Kalley K-MAF25,1,198849,11/05/19 01:05,"697 calle Americas, Medellin, AN"
274779,Cable de Carga Lightning,1,64900,11/16/19 14:23,"491 calle 2da, Medellin, AN"
274780,Cable de Carga Lightning,1,64900,11/26/19 12:40,"757 calle 1era, Bucaramanga, SA"
274781,AAA Batteries (4-pack),1,12990,11/10/19 19:31,"807 calle Museo, Cali, VC"
274782,Horno Microondas 0.8P Samsung AGE,1,309900,11/07/19 14:20,"813 calle 9na, Armenia, QU"
274783,Audifonos Bose SoundSport,1,399900,11/20/19 05:37,"552 calle 4ta, Medellin, AN"
274784,AA Batteries (4-pack),2,13800,11/07/19 07:42,"208 calle Lincoln, Medellin, AN"
274785,AA Batteries (4-pack),1,13800,11/19/19 15:33,"158 calle Atalaya, Bogotá, CU"
274786,AA Batteries (4-pack),1,13800,11/30/19 19:13,"619 calle Centro, Medellin, AN"
274787,Cable de Carga USB-C P/O,1,46900,11/25/19 12:25,"889 calle Sur, Bucaramanga, SA"
274788,Audifonos Apple Airpods,1,499900,11/15/19 12:40,"551 calle 2da, Ibagué, TO"
274789,AAA Batteries (4-pack),2,12990,11/21/19 07:57,"418 calle Diagonal, Armenia, QU"
274790,Horno Microondas 0.8P Samsung AGE,1,309900,11/12/19 19:39,"949 calle Portal Sur, Medellin, AN"
274791,Motorola G8 Plus Red,1,729900,11/20/19 19:43,"452 calle Museo, Bogotá, CU"
274792,Parlante Google HomeMini,1,159900,11/19/19 22:07,"153 calle 1era, Manizalez, CA"
274793,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/19/19 18:58,"921 calle Pte Aranda, Bogotá, CU"
274794,AA Batteries (4-pack),1,13800,11/07/19 17:01,"959 calle Cherry, Medellin, AN"
274795,Cable de Carga USB-C P/O,1,46900,11/08/19 17:31,"471 calle Jefferson, Medellin, AN"
274796,AA Batteries (4-pack),1,13800,11/28/19 17:55,"815 calle 5ta, Medellin, AN"
274797,Xiaomi REDMI Note 8,1,719000,11/19/19 20:13,"863 calle Museo, Bogotá, CU"
274798,Cable de Carga USB-C P/O,1,46900,11/17/19 15:40,"299 calle Kennedy, Medellin, AN"
274799,AAA Batteries (4-pack),2,12990,11/11/19 23:49,"211 calle Avenida, Cúcuta, NS"
274800,Freidora Saludable B&D 3.5 Litros,1,229900,11/25/19 17:34,"528 calle 5ta, Bogotá, CU"
274801,Audifonos Apple Airpods,1,499900,11/26/19 17:29,"585 calle Portal Sur, Cúcuta, NS"
274802,AAA Batteries (4-pack),1,12990,11/13/19 10:16,"493 calle 7ma, Ibagué, TO"
274803,AA Batteries (4-pack),2,13800,11/27/19 22:33,"761 calle Pte Aranda, Medellin, AN"
274804,Cable de Carga Lightning,1,64900,11/29/19 14:21,"120 calle 5ta, Cali, VC"
274805,Audifonos Apple Airpods,1,499900,11/07/19 00:11,"983 calle 14va, Bucaramanga, SA"
274806,Cable de Carga Lightning,1,64900,11/10/19 12:32,"522 calle Portal Sur, Armenia, QU"
274807,AA Batteries (4-pack),1,13800,11/21/19 09:53,"110 calle Transversal, Cúcuta, NS"
274808,Audifonos Apple Airpods,1,499900,11/06/19 14:02,"633 calle Sucre, Armenia, QU"
274809,Cable de Carga Lightning,1,64900,11/27/19 11:08,"907 calle Boyacá, Manizalez, CA"
274810,Cable de Carga Lightning,1,64900,11/11/19 18:37,"973 calle 9na, Medellin, AN"
274811,AAA Batteries (4-pack),1,12990,11/04/19 18:39,"952 calle 9na, Bogotá, CU"
274812,Multiolla Oster 0150 Negra PE,1,299900,11/30/19 02:20,"885 calle Sucre, Medellin, AN"
274813,Audifonos Apple Airpods,1,499900,11/09/19 07:08,"884 calle Elm, Manizalez, CA"
274814,Samsung Galaxy A302,1,649900,11/27/19 19:25,"20 calle 5ta, Cúcuta, NS"
274815,Cable de Carga USB-C P/O,1,46900,11/11/19 13:31,"809 calle Salitre, Ibagué, TO"
274816,Parlante Google HomeMini,1,159900,11/03/19 10:50,"391 calle Chapinero, Cali, VC"
274817,AA Batteries (4-pack),1,13800,11/22/19 12:05,"781 calle Pte Aranda, Cali, VC"
274818,Audifonos Apple Airpods,1,499900,11/13/19 15:21,"672 calle 1era, Medellin, AN"
274819,Audifonos Apple Airpods,1,499900,11/26/19 18:26,"528 calle Rivera, Bogotá, CU"
274820,Audifonos Apple Airpods,1,499900,11/14/19 23:22,"116 calle Centro, Bogotá, CU"
274821,Parlante Google HomeMini,1,159900,11/03/19 19:22,"249 calle Willow, Armenia, QU"
274822,Motorola G8 Plus Red,1,729900,11/07/19 19:39,"760 calle Chapinero, Medellin, AN"
274823,Cable de Carga Lightning,1,64900,11/30/19 14:34,"911 calle Transversal, Cúcuta, NS"
274824,Audifonos Apple Airpods,1,499900,11/21/19 22:38,"205 calle 2da, Medellin, AN"
274825,AA Batteries (4-pack),1,13800,11/05/19 17:38,"894 calle 6ta, Medellin, AN"
274826,Audifonos Bose SoundSport,1,399900,11/29/19 20:01,"84 calle Willow, Manizalez, CA"
274827,AA Batteries (4-pack),1,13800,11/29/19 20:37,"126 calle Lincoln, Medellin, AN"
274828,Samsung Galaxy A302,1,649900,11/30/19 19:42,"32 calle Centro, Medellin, AN"
274829,Cable de Carga USB-C P/O,1,46900,11/14/19 18:30,"81 calle Sucre, Armenia, QU"
274830,Asus VivoBook X420FA-BV Laptop,1,1950900,11/13/19 17:06,"886 calle 1era, Barranquilla, AT"
274831,Cable de Carga Lightning,1,64900,11/12/19 01:15,"356 calle Jefferson, Neiva, HU"
274832,Cable de Carga Lightning,1,64900,11/15/19 17:40,"736 calle Johnson, Armenia, QU"
274833,Audifonos Bose SoundSport,1,399900,11/09/19 09:31,"666 calle Salitre, Medellin, AN"
274834,Freidora Saludable B&D 3.5 Litros,1,229900,11/09/19 20:41,"699 calle Elm, Armenia, QU"
274835,AA Batteries (4-pack),1,13800,11/27/19 13:54,"989 calle Transversal, Armenia, QU"
274836,Cable de Carga Lightning,1,64900,11/24/19 15:41,"481 calle Carrera, Bogotá, CU"
274837,Audifonos Apple Airpods,1,499900,11/11/19 14:18,"997 calle Pinar, Bucaramanga, SA"
274838,Cable de Carga USB-C P/O,1,46900,11/06/19 23:33,"961 calle Portal Sur, Manizalez, CA"
274839,Samsung Galaxy A302,1,649900,11/21/19 16:12,"233 calle Elm, Cúcuta, NS"
274840,Audifonos Apple Airpods,1,499900,11/17/19 10:37,"545 calle Elm, Cúcuta, NS"
274841,Audifonos Apple Airpods,1,499900,11/11/19 12:39,"586 calle Avenida, Medellin, AN"
274842,Asus VivoBook X420FA-BV Laptop,1,1950900,11/01/19 12:38,"943 calle 2da, Cúcuta, NS"
274843,Parlante Google HomeMini,1,159900,11/17/19 13:26,"395 calle Kennedy, Cúcuta, NS"
274844,Parlante Google HomeMini,1,159900,11/29/19 15:09,"912 calle 14va, Medellin, AN"
274845,Freidora Air Fryer Kalley K-MAF25,1,198849,11/28/19 01:51,"592 calle Americas, Bogotá, CU"
274846,Audifonos Apple Airpods,1,499900,11/09/19 20:14,"575 calle Pinar, Bogotá, CU"
274847,AA Batteries (4-pack),2,13800,11/19/19 09:52,"780 calle Pte Aranda, Armenia, QU"
274848,Samsung Galaxy A302,1,649900,11/22/19 13:04,"696 calle Autopista Norte, Manizalez, CA"
274848,Cable de Carga USB-C P/O,2,46900,11/22/19 13:04,"696 calle Autopista Norte, Manizalez, CA"
274849,Cable de Carga USB-C P/O,1,46900,11/29/19 07:18,"245 calle Pinar, Bogotá, CU"
274850,Horno Microondas 0.8P Samsung AGE,1,309900,11/08/19 14:51,"660 calle Pte Aranda, Armenia, QU"
274851,Xiaomi REDMI Note 8,1,719000,11/16/19 00:40,"636 calle Lincoln, Bogotá, CU"
274852,Freidora Air Fryer Kalley K-MAF25,1,198849,11/21/19 22:36,"852 calle 12ma, Ibagué, TO"
274853,Freidora Saludable B&D 3.5 Litros,1,229900,11/27/19 19:42,"459 calle Kennedy, Armenia, QU"
274854,Audifonos Bose SoundSport,1,399900,11/09/19 20:02,"958 calle Kennedy, Barranquilla, AT"
274855,Parlante Google HomeMini,1,159900,11/19/19 18:07,"843 calle Madison, Medellin, AN"
274856,Audifonos Bose SoundSport,1,399900,11/12/19 12:16,"713 calle 10ma, Bogotá, CU"
274857,AAA Batteries (4-pack),2,12990,11/30/19 01:08,"416 calle Autopista Norte, Armenia, QU"
274858,Audifonos Apple Airpods,1,499900,11/12/19 06:57,"683 calle 13ra, Neiva, HU"
274859,Freidora Air Fryer Kalley K-MAF25,1,198849,11/21/19 21:50,"146 calle Willow, Medellin, AN"
274860,Motorola G8 Plus Red,1,729900,11/10/19 20:07,"397 calle Pte Aranda, Bucaramanga, SA"
274861,Cable de Carga Lightning,1,64900,11/10/19 11:19,"441 calle Sur, Bogotá, CU"
274862,Asus VivoBook X420FA-BV Laptop,1,1950900,11/08/19 07:17,"776 calle Carrera, Bogotá, CU"
