ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
149913,Samsung Galaxy A20S,1,489900,01/30/19 22:38,"520 calle Boyacá, Medellin, AN"
149914,Freidora Air Fryer Kalley K-MAF25,1,198849,01/31/19 15:09,"504 calle Norte, Medellin, AN"
149915,Parlante Google HomeMini,1,159900,01/09/19 23:18,"977 calle 2da, Medellin, AN"
149916,Cable de Carga USB-C P/O,1,46900,01/17/19 16:41,"367 calle Americas, Cúcuta, NS"
149917,Cable de Carga USB-C P/O,1,46900,01/26/19 18:57,"172 calle 10ma, Medellin, AN"
149918,Parlante Google HomeMini,1,159900,01/02/19 06:51,"923 calle Avenida, Medellin, AN"
149919,Cable de Carga Lightning,1,64900,01/27/19 09:46,"862 calle Santa, Medellin, AN"
149920,Parlante Google HomeMini,1,159900,01/26/19 18:12,"671 calle Pinar, Cúcuta, NS"
149921,Cable de Carga USB-C P/O,1,46900,01/14/19 14:49,"387 calle Jimenez, Cali, VC"
149922,Audifonos Bose SoundSport,1,399900,01/22/19 14:16,"78 calle Chapinero, Manizalez, CA"
149923,Horno Microondas 0.8P Samsung AGE,1,309900,01/02/19 22:39,"435 calle Cherry, Cúcuta, NS"
149924,Audifonos Bose SoundSport,1,399900,01/19/19 20:41,"137 calle Avenida, Ibagué, TO"
149925,Samsung Galaxy A302,1,649900,01/17/19 22:32,"981 calle Salitre, Bogotá, CU"
149925,Cable de Carga USB-C P/O,1,46900,01/17/19 22:32,"981 calle Salitre, Bogotá, CU"
149925,Audifonos Bose SoundSport,1,399900,01/17/19 22:32,"981 calle Salitre, Bogotá, CU"
149926,Cable de Carga USB-C P/O,1,46900,01/12/19 09:58,"943 calle 8va, Armenia, QU"
149927,Audifonos Apple Airpods,1,499900,01/14/19 12:14,"26 calle Pte Aranda, Barranquilla, AT"
149928,Audifonos Bose SoundSport,1,399900,01/09/19 00:05,"498 calle Cedar, Cúcuta, NS"
149929,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/13/19 17:33,"665 calle Autopista Norte, Cúcuta, NS"
149930,AA Batteries (4-pack),1,13800,01/05/19 08:43,"785 calle Rivera, Bogotá, CU"
149931,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/01/19 12:50,"426 calle Sur, Cúcuta, NS"
149932,Cable de Carga USB-C P/O,1,46900,01/30/19 14:02,"245 calle Sunset, Cali, VC"
149933,Motorola G8 Plus Red,1,729900,01/15/19 16:23,"3 calle 13ra, Barranquilla, AT"
149934,Audifonos Bose SoundSport,1,399900,01/04/19 07:40,"238 calle Rio, Barranquilla, AT"
149935,Cable de Carga Lightning,1,64900,01/07/19 12:55,"782 calle 4ta, Medellin, AN"
149935,Audifonos Apple Airpods,1,499900,01/07/19 12:55,"782 calle 4ta, Medellin, AN"
149936,AAA Batteries (4-pack),1,12990,01/09/19 18:05,"433 calle Johnson, Cúcuta, NS"
149937,Multiolla Oster 0150 Negra PE,1,299900,01/09/19 18:43,"934 calle 7ma, Barranquilla, AT"
149938,Asus VivoBook X420FA-BV Laptop,1,1950900,01/22/19 20:45,"343 calle Madison, Medellin, AN"
149939,Multiolla Oster 0150 Negra PE,1,299900,01/22/19 18:44,"637 calle Cedar, Medellin, AN"
149940,AAA Batteries (4-pack),1,12990,01/09/19 10:46,"64 calle 14va, Armenia, QU"
149941,Parlante Google HomeMini,1,159900,01/22/19 12:48,"395 calle Atalaya, Medellin, AN"
149942,Cable de Carga USB-C P/O,1,46900,01/26/19 18:07,"686 calle Americas, Armenia, QU"
149943,AAA Batteries (4-pack),3,12990,01/08/19 15:25,"15 calle 11ra, Cali, VC"
149944,LG Lavadora 19Kg Inv WT19,1,1646900,01/10/19 14:32,"230 calle Americas, Cúcuta, NS"
149945,Samsung Galaxy A20S,1,489900,01/24/19 09:52,"258 calle Jimenez, Armenia, QU"
149946,Parlante Google HomeMini,1,159900,01/09/19 10:08,"761 calle Transversal, Cúcuta, NS"
149947,AA Batteries (4-pack),1,13800,01/30/19 20:01,"876 calle Rivera, Bucaramanga, SA"
149948,AA Batteries (4-pack),1,13800,01/16/19 11:51,"104 calle Rio, Bogotá, CU"
149949,Parlante Google HomeMini,1,159900,01/02/19 12:48,"794 calle 1era, Barranquilla, AT"
149950,Xiaomi REDMI Note 8,1,719000,01/27/19 17:02,"121 calle Americas, Bogotá, CU"
149951,Samsung Galaxy A20S,1,489900,01/30/19 18:19,"795 calle Cherry, Bucaramanga, SA"
149952,Freidora Air Fryer Kalley K-MAF25,1,198849,01/04/19 13:46,"417 calle Diagonal, Medellin, AN"
149953,AA Batteries (4-pack),1,13800,01/22/19 12:48,"367 calle 7ma, Cali, VC"
149954,Xiaomi REDMI Note 8,1,719000,01/04/19 09:12,"601 calle Norte, Armenia, QU"
149955,AA Batteries (4-pack),4,13800,01/12/19 10:21,"590 calle 14va, Cúcuta, NS"
149956,Parlante Google HomeMini,1,159900,01/13/19 17:34,"618 calle Pinar, Bucaramanga, SA"
149957,Audifonos Bose SoundSport,1,399900,01/13/19 16:41,"928 calle Autopista Norte, Armenia, QU"
149958,AA Batteries (4-pack),2,13800,01/31/19 18:56,"389 calle Rivera, Armenia, QU"
149959,Samsung Galaxy A302,1,649900,01/05/19 16:41,"183 calle Adams, Manizalez, CA"
149960,Audifonos Apple Airpods,1,499900,01/27/19 12:46,"70 calle Americas, Cúcuta, NS"
149961,Xiaomi REDMI Note 8,1,719000,01/29/19 23:50,"193 calle 12ma, Cúcuta, NS"
149962,Freidora Air Fryer Kalley K-MAF25,2,198849,01/29/19 13:24,"95 calle Pinar, Medellin, AN"
149963,Xiaomi REDMI Note 8,1,719000,01/29/19 17:19,"293 calle Sunset, Ibagué, TO"
149964,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/28/19 17:57,"216 calle Santa, Cali, VC"
149965,Cable de Carga USB-C P/O,2,46900,01/29/19 19:07,"504 calle 7ma, Armenia, QU"
149966,Audifonos Apple Airpods,1,499900,01/02/19 19:46,"731 calle Rivera, Medellin, AN"
149967,Cable de Carga USB-C P/O,1,46900,01/19/19 18:04,"635 calle 8va, Ibagué, TO"
149968,Samsung Galaxy A302,1,649900,01/27/19 23:12,"796 calle Transversal, Neiva, HU"
149969,AAA Batteries (4-pack),1,12990,01/08/19 09:43,"465 calle Sucre, Medellin, AN"
149970,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/12/19 17:19,"699 calle Sunset, Medellin, AN"
149971,Asus VivoBook X420FA-BV Laptop,1,1950900,01/22/19 18:21,"138 calle Portal Sur, Medellin, AN"
149971,Cable de Carga Lightning,2,64900,01/22/19 18:21,"138 calle Portal Sur, Medellin, AN"
149972,Audifonos Bose SoundSport,1,399900,01/18/19 15:15,"381 calle Boyacá, Armenia, QU"
149973,Cable de Carga Lightning,1,64900,01/27/19 09:55,"461 calle 8va, Bogotá, CU"
149974,Samsung Galaxy A20S,1,489900,01/14/19 12:38,"73 calle Diagonal, Armenia, QU"
149975,AA Batteries (4-pack),2,13800,01/23/19 14:03,"439 calle Atalaya, Cúcuta, NS"
149976,Samsung Galaxy A20S,1,489900,01/03/19 20:02,"613 calle Transversal, Medellin, AN"
149977,AA Batteries (4-pack),1,13800,01/12/19 15:39,"540 calle 7ma, Cúcuta, NS"
149978,AAA Batteries (4-pack),1,12990,01/27/19 11:34,"325 calle 4ta, Bogotá, CU"
149979,Audifonos Apple Airpods,1,499900,01/16/19 15:07,"455 calle 14va, Cali, VC"
149980,Cable de Carga Lightning,1,64900,01/26/19 23:20,"318 calle Willow, Armenia, QU"
149981,Cable de Carga Lightning,1,64900,01/22/19 21:24,"963 calle Autopista Norte, Barranquilla, AT"
149982,Motorola G8 Plus Red,1,729900,01/30/19 22:10,"726 calle 13ra, Medellin, AN"
149983,Xiaomi REDMI Note 8,1,719000,01/27/19 23:27,"460 calle Carrera, Armenia, QU"
149984,AAA Batteries (4-pack),2,12990,01/08/19 04:18,"588 calle Santa, Cali, VC"
149985,Motorola G8 Plus Red,1,729900,01/31/19 09:17,"269 calle Americas, Bogotá, CU"
149986,Cable de Carga USB-C P/O,1,46900,01/06/19 00:45,"564 calle Sunset, Barranquilla, AT"
149986,Horno Microondas 0.8P Samsung AGE,1,309900,01/06/19 00:45,"564 calle Sunset, Barranquilla, AT"
149987,Asus VivoBook X420FA-BV Laptop,1,1950900,01/14/19 18:23,"276 calle 12ma, Medellin, AN"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
149988,Cable de Carga Lightning,1,64900,01/05/19 18:57,"2 calle Rivera, Medellin, AN"
149989,Horno Microondas 0.8P Samsung AGE,1,309900,01/08/19 12:27,"895 calle Carrera, Medellin, AN"
149990,AA Batteries (4-pack),1,13800,01/16/19 19:18,"668 calle 8va, Barranquilla, AT"
149991,Audifonos Bose SoundSport,1,399900,01/13/19 21:47,"124 calle Madison, Armenia, QU"
149992,Cable de Carga Lightning,1,64900,01/23/19 09:27,"901 calle 7ma, Bogotá, CU"
149993,AAA Batteries (4-pack),1,12990,01/24/19 17:40,"612 calle 12ma, Armenia, QU"
149994,Horno Microondas 0.8P Samsung AGE,1,309900,01/06/19 13:59,"913 calle 4ta, Armenia, QU"
149995,Audifonos Bose SoundSport,1,399900,01/15/19 21:06,"89 calle Pinar, Neiva, HU"
149996,Freidora Air Fryer Kalley K-MAF25,1,198849,01/13/19 23:10,"51 calle Jimenez, Medellin, AN"
149997,Xiaomi REDMI Note 8,1,719000,01/29/19 13:40,"681 calle 10ma, Armenia, QU"
149998,Audifonos Apple Airpods,1,499900,01/25/19 09:24,"812 calle Salitre, Barranquilla, AT"
149999,Cable de Carga Lightning,1,64900,01/23/19 13:59,"970 calle 5ta, Armenia, QU"
150000,LG Secadora Carga Frontal,1,1646900,01/29/19 16:16,"138 calle Rio, Armenia, QU"
150001,Freidora Saludable B&D 3.5 Litros,1,229900,01/23/19 23:28,"351 calle Boyacá, Medellin, AN"
150002,Motorola G8 Plus Red,1,729900,01/06/19 06:24,"36 calle 10ma, Neiva, HU"
150002,Parlante Google HomeMini,1,159900,01/06/19 06:24,"36 calle 10ma, Neiva, HU"
150003,Samsung Galaxy A302,1,649900,01/19/19 09:05,"384 calle Chapinero, Medellin, AN"
150003,Parlante Google HomeMini,1,159900,01/19/19 09:05,"384 calle Chapinero, Medellin, AN"
150004,Parlante Google HomeMini,1,159900,01/16/19 20:19,"740 calle Diagonal, Ibagué, TO"
150005,Audifonos Bose SoundSport,1,399900,01/16/19 09:03,"404 calle 9na, Medellin, AN"
150006,Parlante Google HomeMini,1,159900,01/01/19 13:51,"116 calle Atalaya, Barranquilla, AT"
150007,Cable de Carga Lightning,1,64900,01/30/19 17:31,"408 calle Norte, Armenia, QU"
150008,Audifonos Bose SoundSport,1,399900,01/27/19 15:25,"292 calle Museo, Cúcuta, NS"
150009,Motorola G8 Plus Red,1,729900,01/29/19 01:19,"899 calle Museo, Barranquilla, AT"
150009,Audifonos Apple Airpods,1,499900,01/29/19 01:19,"899 calle Museo, Barranquilla, AT"
150010,Cable de Carga Lightning,1,64900,01/07/19 14:28,"120 calle Atalaya, Medellin, AN"
150011,Cable de Carga Lightning,1,64900,01/12/19 13:23,"482 calle 11ra, Medellin, AN"
150012,Audifonos Apple Airpods,1,499900,01/12/19 17:24,"79 calle Madison, Cali, VC"
150013,Cable de Carga Lightning,1,64900,01/22/19 11:16,"727 calle Jimenez, Armenia, QU"
150014,Audifonos Apple Airpods,1,499900,01/05/19 19:30,"189 calle Pte Aranda, Armenia, QU"
150015,Cable de Carga USB-C P/O,1,46900,01/16/19 09:20,"126 calle Diagonal, Bogotá, CU"
150016,Parlante Google HomeMini,1,159900,01/08/19 19:34,"335 calle 2da, Manizalez, CA"
150017,Cable de Carga Lightning,2,64900,01/24/19 03:53,"760 calle Jefferson, Armenia, QU"
150018,Cable de Carga USB-C P/O,1,46900,01/28/19 13:12,"331 calle Cedar, Armenia, QU"
150019,AA Batteries (4-pack),1,13800,01/20/19 08:58,"724 calle Boyacá, Armenia, QU"
150020,Freidora Air Fryer Kalley K-MAF25,1,198849,01/22/19 22:56,"798 calle Sur, Bucaramanga, SA"
150021,Cable de Carga USB-C P/O,1,46900,01/15/19 09:44,"975 calle Sunset, Bogotá, CU"
150022,Audifonos Bose SoundSport,1,399900,01/31/19 14:44,"220 calle 7ma, Cúcuta, NS"
150023,Audifonos Apple Airpods,1,499900,01/14/19 20:11,"758 calle Johnson, Medellin, AN"
150024,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/21/19 14:17,"812 calle Cherry, Barranquilla, AT"
150025,Cable de Carga USB-C P/O,1,46900,01/09/19 19:27,"741 calle Lincoln, Ibagué, TO"
150026,Horno Microondas 0.8P Samsung AGE,1,309900,01/25/19 21:48,"537 calle Atalaya, Medellin, AN"
150027,Horno Microondas 0.8P Samsung AGE,1,309900,01/10/19 11:09,"955 calle 5ta, Cali, VC"
150028,Multiolla Oster 0150 Negra PE,1,299900,01/23/19 01:39,"659 calle Autopista Norte, Manizalez, CA"
150029,AA Batteries (4-pack),1,13800,01/25/19 18:13,"22 calle Avenida, Cali, VC"
150030,Cable de Carga USB-C P/O,1,46900,01/19/19 11:44,"491 calle Salitre, Cúcuta, NS"
150031,Cable de Carga Lightning,1,64900,01/19/19 06:35,"328 calle Norte, Armenia, QU"
150032,Freidora Saludable B&D 3.5 Litros,1,229900,01/12/19 09:41,"793 calle Cherry, Medellin, AN"
150033,Xiaomi REDMI Note 8,1,719000,01/29/19 07:43,"102 calle 14va, Armenia, QU"
150034,Freidora Air Fryer Kalley K-MAF25,1,198849,01/25/19 23:16,"161 calle Diagonal, Bogotá, CU"
150035,Xiaomi REDMI Note 8,1,719000,01/29/19 12:18,"171 calle Atalaya, Cali, VC"
150036,Cable de Carga Lightning,1,64900,01/19/19 00:11,"368 calle 2da, Medellin, AN"
150037,Audifonos Bose SoundSport,1,399900,01/03/19 19:16,"723 calle 9na, Manizalez, CA"
150038,Audifonos Apple Airpods,1,499900,01/27/19 13:50,"461 calle Cedar, Barranquilla, AT"
150039,Cable de Carga USB-C P/O,1,46900,01/17/19 12:43,"313 calle Cherry, Cúcuta, NS"
150040,AA Batteries (4-pack),1,13800,01/10/19 20:28,"578 calle Madison, Medellin, AN"
150041,Cable de Carga USB-C P/O,1,46900,01/08/19 01:45,"789 calle Transversal, Medellin, AN"
150042,Xiaomi REDMI Note 8,1,719000,01/02/19 12:02,"299 calle 4ta, Neiva, HU"
150043,Multiolla Oster 0150 Negra PE,1,299900,01/25/19 21:32,"319 calle 10ma, Cúcuta, NS"
150044,AA Batteries (4-pack),1,13800,01/12/19 20:32,"569 calle Rivera, Cúcuta, NS"
150045,AA Batteries (4-pack),1,13800,01/10/19 10:15,"719 calle Elm, Cúcuta, NS"
150046,AAA Batteries (4-pack),1,12990,01/27/19 21:52,"899 calle Portal Sur, Medellin, AN"
150047,Parlante Google HomeMini,1,159900,01/25/19 09:43,"912 calle Pinar, Bucaramanga, SA"
150048,Cable de Carga USB-C P/O,1,46900,01/31/19 15:46,"885 calle Portal Sur, Manizalez, CA"
150049,AAA Batteries (4-pack),1,12990,01/25/19 11:48,"943 calle 2da, Medellin, AN"
150050,AAA Batteries (4-pack),1,12990,01/03/19 18:13,"522 calle Pinar, Medellin, AN"
150051,Audifonos Apple Airpods,1,499900,01/12/19 13:39,"499 calle 10ma, Cali, VC"
150052,Parlante Google HomeMini,1,159900,01/04/19 14:22,"314 calle Willow, Medellin, AN"
150053,AA Batteries (4-pack),1,13800,01/07/19 07:02,"27 calle Willow, Medellin, AN"
150054,AA Batteries (4-pack),1,13800,01/12/19 10:27,"49 calle Santa, Medellin, AN"
150055,Audifonos Apple Airpods,1,499900,01/09/19 17:21,"833 calle Pte Aranda, Medellin, AN"
150056,Motorola G8 Plus Red,1,729900,01/26/19 18:41,"859 calle Avenida, Bogotá, CU"
150057,Motorola G8 Plus Red,1,729900,01/26/19 05:45,"992 calle Sur, Bucaramanga, SA"
150057,Audifonos Apple Airpods,1,499900,01/26/19 05:45,"992 calle Sur, Bucaramanga, SA"
150058,Cable de Carga USB-C P/O,1,46900,01/27/19 20:30,"568 calle 13ra, Bogotá, CU"
150059,Audifonos Apple Airpods,1,499900,01/30/19 07:29,"487 calle 8va, Armenia, QU"
150060,Horno Microondas 0.8P Samsung AGE,1,309900,01/30/19 16:04,"982 calle 9na, Bogotá, CU"
150061,Cable de Carga USB-C P/O,1,46900,01/02/19 17:23,"602 calle Madison, Medellin, AN"
150062,Cable de Carga Lightning,1,64900,01/23/19 10:20,"928 calle Boyacá, Medellin, AN"
150063,Horno Microondas 0.8P Samsung AGE,1,309900,01/30/19 19:18,"169 calle 7ma, Medellin, AN"
150064,Cable de Carga USB-C P/O,1,46900,01/16/19 16:10,"646 calle Santa, Armenia, QU"
150065,AA Batteries (4-pack),1,13800,01/13/19 18:52,"297 calle Kennedy, Medellin, AN"
150066,Motorola G8 Plus Red,1,729900,01/11/19 10:16,"857 calle Willow, Bogotá, CU"
150067,AA Batteries (4-pack),1,13800,01/15/19 19:38,"590 calle Madison, Barranquilla, AT"
150068,Cable de Carga Lightning,1,64900,01/22/19 08:06,"857 calle 12ma, Cali, VC"
150069,Asus VivoBook X420FA-BV Laptop,1,1950900,01/14/19 16:18,"773 calle 13ra, Manizalez, CA"
150070,Audifonos Apple Airpods,1,499900,01/21/19 17:27,"55 calle 10ma, Medellin, AN"
150071,Samsung Galaxy A302,1,649900,01/31/19 21:46,"881 calle Cedar, Manizalez, CA"
150071,Cable de Carga USB-C P/O,1,46900,01/31/19 21:46,"881 calle Cedar, Manizalez, CA"
150072,Asus VivoBook X420FA-BV Laptop,1,1950900,01/24/19 19:04,"214 calle Sunset, Neiva, HU"
150073,Samsung Galaxy A302,1,649900,01/07/19 06:18,"863 calle Rivera, Medellin, AN"
150074,Cable de Carga Lightning,1,64900,01/27/19 18:07,"71 calle Museo, Cúcuta, NS"
150075,AAA Batteries (4-pack),2,12990,01/03/19 17:44,"852 calle Sucre, Armenia, QU"
150076,Audifonos Bose SoundSport,1,399900,01/05/19 13:10,"769 calle Cedar, Armenia, QU"
150077,Cable de Carga USB-C P/O,1,46900,01/11/19 23:17,"271 calle Pte Aranda, Cali, VC"
150078,Cable de Carga Lightning,1,64900,01/24/19 19:24,"80 calle Diagonal, Armenia, QU"
150079,AA Batteries (4-pack),1,13800,01/26/19 17:46,"388 calle Johnson, Ibagué, TO"
150080,Cable de Carga USB-C P/O,1,46900,01/04/19 07:35,"358 calle Portal Sur, Cúcuta, NS"
150081,AAA Batteries (4-pack),1,12990,01/31/19 11:55,"508 calle Atalaya, Bogotá, CU"
150082,Parlante Google HomeMini,1,159900,01/27/19 17:34,"320 calle Diagonal, Armenia, QU"
150083,Freidora Air Fryer Kalley K-MAF25,1,198849,01/19/19 00:35,"648 calle 12ma, Cúcuta, NS"
150084,Multiolla Oster 0150 Negra PE,1,299900,01/25/19 22:19,"471 calle Jimenez, Bogotá, CU"
150085,AAA Batteries (4-pack),1,12990,01/15/19 22:11,"998 calle Adams, Armenia, QU"
150086,AA Batteries (4-pack),1,13800,01/29/19 23:29,"42 calle Jimenez, Bucaramanga, SA"
150087,Cable de Carga Lightning,1,64900,01/07/19 16:21,"147 calle 6ta, Manizalez, CA"
150087,AA Batteries (4-pack),1,13800,01/07/19 16:21,"147 calle 6ta, Manizalez, CA"
150088,Cable de Carga USB-C P/O,1,46900,01/20/19 16:32,"52 calle Portal Sur, Manizalez, CA"
150089,AA Batteries (4-pack),1,13800,01/24/19 16:52,"592 calle Autopista Norte, Armenia, QU"
150090,AAA Batteries (4-pack),1,12990,01/08/19 12:21,"44 calle 5ta, Manizalez, CA"
150091,Audifonos Apple Airpods,1,499900,01/19/19 19:39,"680 calle 13ra, Cali, VC"
150092,Parlante Google HomeMini,1,159900,01/26/19 19:55,"860 calle Adams, Armenia, QU"
150093,AA Batteries (4-pack),2,13800,01/10/19 15:44,"499 calle 6ta, Cali, VC"
150094,Motorola G8 Plus Red,1,729900,01/05/19 16:13,"878 calle Jefferson, Armenia, QU"
150095,Cable de Carga Lightning,1,64900,01/21/19 15:34,"714 calle Carrera, Medellin, AN"
150096,AA Batteries (4-pack),1,13800,01/17/19 16:24,"40 calle Chapinero, Cúcuta, NS"
150097,Audifonos Bose SoundSport,1,399900,01/03/19 22:34,"32 calle Willow, Cali, VC"
150098,Parlante Google HomeMini,1,159900,01/04/19 09:00,"762 calle Diagonal, Medellin, AN"
150099,Audifonos Apple Airpods,1,499900,01/03/19 20:42,"568 calle Americas, Manizalez, CA"
150100,Freidora Air Fryer Kalley K-MAF25,1,198849,01/08/19 15:58,"258 calle Sur, Medellin, AN"
150101,Cable de Carga USB-C P/O,1,46900,01/17/19 16:15,"368 calle Johnson, Medellin, AN"
150101,AAA Batteries (4-pack),1,12990,01/17/19 16:15,"368 calle Johnson, Medellin, AN"
150102,Multiolla Oster 0150 Negra PE,1,299900,01/16/19 16:44,"34 calle 2da, Barranquilla, AT"
150103,Cable de Carga Lightning,1,64900,01/08/19 10:43,"326 calle 14va, Medellin, AN"
150104,Cable de Carga USB-C P/O,1,46900,01/05/19 16:58,"782 calle Norte, Cúcuta, NS"
150105,AAA Batteries (4-pack),2,12990,01/31/19 11:10,"437 calle 13ra, Bucaramanga, SA"
150106,Asus VivoBook X420FA-BV Laptop,1,1950900,01/11/19 12:45,"759 calle 9na, Ibagué, TO"
150107,Cable de Carga USB-C P/O,1,46900,01/15/19 13:44,"820 calle 11ra, Manizalez, CA"
150108,Multiolla Oster 0150 Negra PE,1,299900,01/30/19 19:30,"721 calle Elm, Armenia, QU"
150109,Cable de Carga USB-C P/O,2,46900,01/05/19 20:00,"272 calle Adams, Cúcuta, NS"
150110,Motorola G8 Plus Red,1,729900,01/23/19 13:06,"531 calle 10ma, Barranquilla, AT"
150111,Freidora Saludable B&D 3.5 Litros,1,229900,01/31/19 10:50,"500 calle Jefferson, Ibagué, TO"
150112,AA Batteries (4-pack),1,13800,01/27/19 15:54,"827 calle Lincoln, Medellin, AN"
150113,Asus VivoBook X420FA-BV Laptop,2,1950900,01/01/19 21:48,"526 calle Cherry, Armenia, QU"
150114,Samsung Galaxy A302,1,649900,01/27/19 17:16,"705 calle Atalaya, Cali, VC"
150114,Cable de Carga USB-C P/O,1,46900,01/27/19 17:16,"705 calle Atalaya, Cali, VC"
150115,AA Batteries (4-pack),1,13800,01/16/19 19:27,"167 calle Bolivar, Armenia, QU"
150116,Cable de Carga Lightning,1,64900,01/15/19 09:57,"703 calle Cherry, Cali, VC"
150117,AAA Batteries (4-pack),2,12990,01/06/19 19:54,"500 calle 2da, Bogotá, CU"
150118,Cable de Carga USB-C P/O,1,46900,01/22/19 13:00,"610 calle Pinar, Bogotá, CU"
150119,Samsung Galaxy A302,1,649900,01/24/19 21:05,"187 calle Chapinero, Barranquilla, AT"
150120,AAA Batteries (4-pack),1,12990,01/13/19 17:41,"95 calle Diagonal, Neiva, HU"
150121,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/01/19 14:34,"584 calle 6ta, Medellin, AN"
150122,Motorola G8 Plus Red,1,729900,01/24/19 09:08,"481 calle Autopista Norte, Armenia, QU"
150123,Audifonos Apple Airpods,1,499900,01/29/19 11:44,"148 calle Diagonal, Cali, VC"
150124,Cable de Carga USB-C P/O,1,46900,01/01/19 10:28,"206 calle Transversal, Medellin, AN"
150125,Cable de Carga Lightning,1,64900,01/28/19 19:09,"193 calle Sucre, Bogotá, CU"
150126,Multiolla Oster 0150 Negra PE,1,299900,01/10/19 19:51,"272 calle 13ra, Ibagué, TO"
150127,Audifonos Bose SoundSport,1,399900,01/08/19 11:51,"889 calle Museo, Armenia, QU"
150128,AAA Batteries (4-pack),1,12990,01/12/19 13:13,"260 calle Atalaya, Bogotá, CU"
150129,Cable de Carga USB-C P/O,1,46900,01/05/19 14:13,"611 calle Atalaya, Cúcuta, NS"
150130,Asus VivoBook X420FA-BV Laptop,1,1950900,01/31/19 09:09,"823 calle Johnson, Medellin, AN"
150131,Samsung Galaxy A302,1,649900,01/22/19 14:36,"950 calle Norte, Manizalez, CA"
150131,Cable de Carga USB-C P/O,1,46900,01/22/19 14:36,"950 calle Norte, Manizalez, CA"
150132,Cable de Carga Lightning,1,64900,01/19/19 20:24,"744 calle 2da, Ibagué, TO"
150133,Cable de Carga Lightning,1,64900,01/11/19 07:21,"981 calle Adams, Bucaramanga, SA"
150134,Cable de Carga Lightning,1,64900,01/18/19 05:10,"972 calle Jefferson, Bogotá, CU"
150135,Horno Microondas 0.8P Samsung AGE,1,309900,01/04/19 20:22,"438 calle 7ma, Medellin, AN"
150136,Cable de Carga USB-C P/O,1,46900,01/09/19 13:06,"364 calle Boyacá, Ibagué, TO"
150137,Multiolla Oster 0150 Negra PE,1,299900,01/09/19 18:59,"992 calle Sur, Medellin, AN"
150138,Horno Microondas 0.8P Samsung AGE,1,309900,01/18/19 06:29,"25 calle Carrera, Cali, VC"
150139,Cable de Carga USB-C P/O,1,46900,01/25/19 21:03,"570 calle Americas, Cali, VC"
150140,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/11/19 14:15,"732 calle Madison, Barranquilla, AT"
150141,AA Batteries (4-pack),1,13800,01/20/19 17:17,"358 calle Rivera, Cali, VC"
150142,Multiolla Oster 0150 Negra PE,1,299900,01/11/19 15:10,"633 calle Elm, Cúcuta, NS"
150143,Multiolla Oster 0150 Negra PE,1,299900,01/30/19 00:01,"254 calle Johnson, Ibagué, TO"
150143,Cable de Carga USB-C P/O,2,46900,01/30/19 00:01,"254 calle Johnson, Ibagué, TO"
150144,Parlante Google HomeMini,1,159900,01/24/19 17:03,"256 calle 13ra, Manizalez, CA"
150145,Cable de Carga Lightning,1,64900,01/14/19 09:51,"50 calle Rio, Cúcuta, NS"
150146,Cable de Carga USB-C P/O,1,46900,01/07/19 17:03,"793 calle Chapinero, Manizalez, CA"
150147,Parlante Google HomeMini,1,159900,01/10/19 10:45,"98 calle Bolivar, Medellin, AN"
150148,Parlante Google HomeMini,1,159900,01/21/19 14:08,"231 calle Avenida, Medellin, AN"
150149,Audifonos Bose SoundSport,1,399900,01/11/19 07:17,"146 calle 9na, Cúcuta, NS"
150150,Motorola G8 Plus Red,1,729900,01/30/19 12:36,"223 calle Pinar, Medellin, AN"
150150,Cable de Carga Lightning,1,64900,01/30/19 12:36,"223 calle Pinar, Medellin, AN"
150151,Horno Microondas 0.8P Samsung AGE,1,309900,01/03/19 10:34,"266 calle 7ma, Cúcuta, NS"
150152,Samsung Galaxy A302,1,649900,01/21/19 20:26,"325 calle Santa, Armenia, QU"
150153,Cable de Carga Lightning,1,64900,01/21/19 23:41,"938 calle Americas, Cali, VC"
150154,Cable de Carga USB-C P/O,1,46900,01/07/19 20:01,"479 calle Kennedy, Manizalez, CA"
150155,Audifonos Apple Airpods,1,499900,01/27/19 20:55,"707 calle Boyacá, Medellin, AN"
150156,Parlante Google HomeMini,1,159900,01/20/19 00:10,"87 calle 10ma, Ibagué, TO"
150157,Multiolla Oster 0150 Negra PE,1,299900,01/06/19 22:49,"629 calle Norte, Cali, VC"
150158,Audifonos Apple Airpods,1,499900,01/02/19 12:49,"397 calle Lincoln, Bucaramanga, SA"
150159,Asus VivoBook X420FA-BV Laptop,1,1950900,01/01/19 14:06,"495 calle Elm, Ibagué, TO"
150160,Horno Microondas 0.8P Samsung AGE,1,309900,01/17/19 16:12,"824 calle Adams, Medellin, AN"
150161,LG Lavadora 19Kg Inv WT19,1,1646900,01/23/19 22:52,"158 calle Rivera, Medellin, AN"
150162,Cable de Carga USB-C P/O,1,46900,01/22/19 22:02,"434 calle 6ta, Neiva, HU"
