ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
293715,Asus VivoBook X420FA-BV Laptop,1,1950900,12/18/19 19:27,"239 calle Autopista Norte, Armenia, QU"
293716,Audifonos Apple Airpods,1,499900,12/26/19 18:09,"3 calle Salitre, Manizalez, CA"
293717,AAA Batteries (4-pack),1,12990,12/08/19 13:04,"605 calle Santa, Bogotá, CU"
293718,Cable de Carga USB-C P/O,1,46900,12/23/19 16:49,"257 calle Bolivar, Medellin, AN"
293719,Audifonos Bose SoundSport,1,399900,12/18/19 19:23,"377 calle Centro, Cúcuta, NS"
293720,AAA Batteries (4-pack),1,12990,12/26/19 06:35,"143 calle Lincoln, Armenia, QU"
293721,Audifonos Apple Airpods,1,499900,12/11/19 18:36,"341 calle Johnson, Armenia, QU"
293722,AA Batteries (4-pack),2,13800,12/14/19 15:56,"25 calle 6ta, Ibagué, TO"
293723,AA Batteries (4-pack),1,13800,12/17/19 02:10,"331 calle Bolivar, Bogotá, CU"
293724,Audifonos Bose SoundSport,1,399900,12/15/19 23:42,"815 calle Transversal, Medellin, AN"
293725,Xiaomi REDMI Note 8,1,719000,12/23/19 13:05,"35 calle 5ta, Bogotá, CU"
293726,Audifonos Apple Airpods,1,499900,12/05/19 21:13,"495 calle Autopista Norte, Armenia, QU"
293727,AAA Batteries (4-pack),1,12990,12/10/19 11:46,"302 calle Rio, Medellin, AN"
293728,Cable de Carga USB-C P/O,2,46900,12/18/19 09:07,"141 calle Johnson, Bogotá, CU"
293729,Motorola G8 Plus Red,1,729900,12/26/19 12:26,"529 calle Chapinero, Armenia, QU"
293730,Asus VivoBook X420FA-BV Laptop,1,1950900,12/18/19 10:40,"946 calle Lincoln, Bogotá, CU"
293731,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/12/19 12:11,"254 calle Sucre, Cali, VC"
293732,Audifonos Apple Airpods,1,499900,12/13/19 20:52,"417 calle Madison, Bogotá, CU"
293733,Cable de Carga Lightning,1,64900,12/21/19 10:29,"74 calle Carrera, Bogotá, CU"
293734,AAA Batteries (4-pack),1,12990,12/11/19 14:26,"491 calle Johnson, Medellin, AN"
293735,Audifonos Apple Airpods,1,499900,12/22/19 14:34,"843 calle Willow, Armenia, QU"
293736,Cable de Carga Lightning,1,64900,12/26/19 12:54,"240 calle Cedar, Medellin, AN"
293737,Cable de Carga USB-C P/O,1,46900,12/30/19 12:28,"340 calle Autopista Norte, Ibagué, TO"
293738,Freidora Air Fryer Kalley K-MAF25,1,198849,12/04/19 13:21,"469 calle 12ma, Manizalez, CA"
293739,AA Batteries (4-pack),3,13800,12/30/19 11:54,"417 calle Carrera, Cali, VC"
293740,Freidora Air Fryer Kalley K-MAF25,1,198849,12/28/19 21:17,"176 calle Bolivar, Cúcuta, NS"
293741,Motorola G8 Plus Red,1,729900,12/29/19 17:31,"585 calle Americas, Bucaramanga, SA"
293741,Cable de Carga Lightning,1,64900,12/29/19 17:31,"585 calle Americas, Bucaramanga, SA"
293742,AAA Batteries (4-pack),1,12990,12/18/19 11:32,"254 calle Elm, Armenia, QU"
293743,AA Batteries (4-pack),1,13800,12/31/19 11:37,"124 calle 10ma, Barranquilla, AT"
293744,Horno Microondas 0.8P Samsung AGE,1,309900,12/17/19 12:24,"145 calle 2da, Manizalez, CA"
293745,Motorola G8 Plus Red,1,729900,12/07/19 09:30,"124 calle Salitre, Barranquilla, AT"
293746,Horno Microondas 0.8P Samsung AGE,1,309900,12/14/19 16:31,"625 calle 12ma, Ibagué, TO"
293747,Cable de Carga Lightning,1,64900,12/12/19 19:13,"479 calle 1era, Medellin, AN"
293748,Parlante Google HomeMini,1,159900,12/18/19 15:08,"998 calle 7ma, Armenia, QU"
293749,AAA Batteries (4-pack),1,12990,12/01/19 14:28,"880 calle 2da, Medellin, AN"
293750,Samsung Galaxy A302,1,649900,12/24/19 21:48,"582 calle Johnson, Bogotá, CU"
293751,Audifonos Bose SoundSport,1,399900,12/18/19 20:48,"36 calle Pte Aranda, Medellin, AN"
293752,Cable de Carga Lightning,1,64900,12/10/19 18:49,"997 calle Willow, Armenia, QU"
293753,AA Batteries (4-pack),1,13800,12/06/19 10:44,"328 calle Rivera, Manizalez, CA"
293754,AA Batteries (4-pack),1,13800,12/15/19 18:24,"680 calle Centro, Neiva, HU"
293755,Cable de Carga USB-C P/O,1,46900,12/27/19 22:37,"153 calle 13ra, Bogotá, CU"
293756,Parlante Google HomeMini,1,159900,12/02/19 15:01,"201 calle Boyacá, Medellin, AN"
293757,AAA Batteries (4-pack),2,12990,12/08/19 10:51,"817 calle Elm, Medellin, AN"
293758,Horno Microondas 0.8P Samsung AGE,1,309900,12/12/19 20:53,"287 calle Willow, Medellin, AN"
293759,Freidora Air Fryer Kalley K-MAF25,1,198849,12/06/19 06:50,"904 calle Cedar, Cúcuta, NS"
293760,Asus VivoBook X420FA-BV Laptop,1,1950900,12/02/19 09:48,"955 calle Santa, Manizalez, CA"
293761,Multiolla Oster 0150 Negra PE,1,299900,12/23/19 22:34,"771 calle Santa, Medellin, AN"
293762,Horno Microondas 0.8P Samsung AGE,1,309900,12/23/19 14:22,"450 calle Americas, Cali, VC"
293763,AAA Batteries (4-pack),1,12990,12/25/19 11:31,"870 calle Cherry, Armenia, QU"
293764,Cable de Carga Lightning,1,64900,12/12/19 12:43,"936 calle Madison, Cúcuta, NS"
293764,AAA Batteries (4-pack),1,12990,12/12/19 12:43,"936 calle Madison, Cúcuta, NS"
293765,AA Batteries (4-pack),1,13800,12/04/19 15:38,"279 calle 10ma, Manizalez, CA"
293766,Cable de Carga Lightning,1,64900,12/16/19 19:41,"765 calle Carrera, Manizalez, CA"
293766,Audifonos Apple Airpods,1,499900,12/16/19 19:41,"765 calle Carrera, Manizalez, CA"
293767,Motorola G8 Plus Red,1,729900,12/16/19 12:48,"202 calle Elm, Cúcuta, NS"
293767,Cable de Carga Lightning,1,64900,12/16/19 12:48,"202 calle Elm, Cúcuta, NS"
293768,Xiaomi REDMI Note 8,1,719000,12/13/19 11:56,"644 calle 7ma, Medellin, AN"
293769,AAA Batteries (4-pack),1,12990,12/14/19 21:54,"181 calle 11ra, Bogotá, CU"
293770,Parlante Google HomeMini,1,159900,12/03/19 20:22,"681 calle Americas, Armenia, QU"
293771,AAA Batteries (4-pack),2,12990,12/15/19 13:26,"843 calle Portal Sur, Cali, VC"
293772,Cable de Carga USB-C P/O,1,46900,12/04/19 08:01,"793 calle 11ra, Ibagué, TO"
293773,Audifonos Apple Airpods,1,499900,12/29/19 17:33,"742 calle Salitre, Bogotá, CU"
293774,AAA Batteries (4-pack),2,12990,12/12/19 22:00,"768 calle Rivera, Bogotá, CU"
293775,Audifonos Apple Airpods,1,499900,12/13/19 18:57,"409 calle Boyacá, Manizalez, CA"
293776,AA Batteries (4-pack),2,13800,12/07/19 12:12,"941 calle 8va, Armenia, QU"
293777,Cable de Carga USB-C P/O,1,46900,12/22/19 02:59,"204 calle Madison, Medellin, AN"
293778,Samsung Galaxy A302,1,649900,12/29/19 09:37,"11 calle 13ra, Manizalez, CA"
293779,Cable de Carga USB-C P/O,1,46900,12/09/19 19:54,"29 calle Sur, Bogotá, CU"
293780,Cable de Carga Lightning,1,64900,12/12/19 05:26,"23 calle Atalaya, Cúcuta, NS"
293781,Audifonos Bose SoundSport,1,399900,12/03/19 15:24,"877 calle 14va, Bogotá, CU"
293782,AA Batteries (4-pack),2,13800,12/28/19 11:57,"538 calle 12ma, Medellin, AN"
293783,Asus VivoBook X420FA-BV Laptop,1,1950900,12/14/19 11:28,"578 calle Johnson, Cali, VC"
293784,Parlante Google HomeMini,1,159900,12/12/19 18:03,"450 calle Avenida, Armenia, QU"
293785,Freidora Saludable B&D 3.5 Litros,1,229900,12/28/19 13:16,"637 calle Willow, Bucaramanga, SA"
293786,AA Batteries (4-pack),2,13800,12/28/19 19:31,"688 calle Rivera, Medellin, AN"
293786,AA Batteries (4-pack),1,13800,12/28/19 19:31,"688 calle Rivera, Medellin, AN"
293787,Cable de Carga USB-C P/O,1,46900,12/13/19 13:47,"274 calle Madison, Ibagué, TO"
293788,Freidora Air Fryer Kalley K-MAF25,1,198849,12/31/19 10:41,"969 calle 12ma, Manizalez, CA"
293789,Multiolla Oster 0150 Negra PE,1,299900,12/04/19 21:14,"698 calle Pte Aranda, Cali, VC"
293790,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/03/19 17:09,"593 calle Portal Sur, Medellin, AN"
293791,AAA Batteries (4-pack),1,12990,12/15/19 14:35,"712 calle Sunset, Bucaramanga, SA"
293792,Parlante Google HomeMini,1,159900,12/07/19 10:31,"956 calle Rio, Bogotá, CU"
293793,Cable de Carga Lightning,1,64900,12/31/19 16:43,"627 calle Sucre, Bogotá, CU"
293794,Cable de Carga Lightning,1,64900,12/24/19 18:48,"227 calle Avenida, Medellin, AN"
293795,Audifonos Apple Airpods,1,499900,12/31/19 19:06,"150 calle 13ra, Armenia, QU"
293796,Multiolla Oster 0150 Negra PE,1,299900,12/06/19 15:24,"691 calle 4ta, Medellin, AN"
293797,AAA Batteries (4-pack),1,12990,12/01/19 19:04,"639 calle Portal Sur, Ibagué, TO"
293798,Freidora Air Fryer Kalley K-MAF25,1,198849,12/13/19 13:13,"571 calle 14va, Armenia, QU"
293799,Audifonos Apple Airpods,1,499900,12/27/19 10:35,"607 calle 12ma, Medellin, AN"
293800,Motorola G8 Plus Red,1,729900,12/17/19 22:53,"590 calle Jefferson, Ibagué, TO"
293801,AAA Batteries (4-pack),1,12990,12/16/19 11:35,"675 calle Cedar, Neiva, HU"
293802,AAA Batteries (4-pack),1,12990,12/31/19 17:38,"511 calle Sunset, Cali, VC"
293803,Samsung Galaxy A302,1,649900,12/29/19 18:56,"414 calle Willow, Cúcuta, NS"
293803,Cable de Carga USB-C P/O,2,46900,12/29/19 18:56,"414 calle Willow, Cúcuta, NS"
293804,Audifonos Apple Airpods,1,499900,12/08/19 09:23,"588 calle 9na, Armenia, QU"
293805,Motorola G8 Plus Red,1,729900,12/29/19 11:35,"629 calle Jefferson, Bogotá, CU"
293806,Motorola G8 Plus Red,1,729900,12/29/19 22:15,"956 calle Santa, Medellin, AN"
293807,Audifonos Apple Airpods,1,499900,12/03/19 10:25,"39 calle 9na, Bogotá, CU"
293808,Audifonos Apple Airpods,1,499900,12/31/19 19:48,"361 calle 10ma, Bogotá, CU"
293809,Freidora Air Fryer Kalley K-MAF25,1,198849,12/23/19 16:15,"793 calle 7ma, Medellin, AN"
293810,Freidora Saludable B&D 3.5 Litros,1,229900,12/05/19 22:56,"414 calle Bolivar, Medellin, AN"
293811,Parlante Google HomeMini,1,159900,12/09/19 20:15,"49 calle Cedar, Bogotá, CU"
293812,AA Batteries (4-pack),2,13800,12/12/19 19:16,"918 calle 11ra, Medellin, AN"
293813,Cable de Carga Lightning,1,64900,12/11/19 08:27,"697 calle 5ta, Armenia, QU"
293814,Audifonos Bose SoundSport,1,399900,12/15/19 11:49,"236 calle 5ta, Medellin, AN"
293815,Multiolla Oster 0150 Negra PE,1,299900,12/22/19 16:17,"880 calle Avenida, Armenia, QU"
293816,Cable de Carga USB-C P/O,1,46900,12/20/19 17:39,"983 calle 10ma, Cúcuta, NS"
293817,Parlante Google HomeMini,1,159900,12/18/19 10:23,"621 calle 12ma, Armenia, QU"
293818,Audifonos Apple Airpods,1,499900,12/02/19 06:36,"107 calle Sur, Medellin, AN"
293819,Parlante Google HomeMini,2,159900,12/12/19 13:11,"227 calle Elm, Bucaramanga, SA"
293820,Audifonos Bose SoundSport,1,399900,12/07/19 22:41,"599 calle Elm, Ibagué, TO"
293821,AA Batteries (4-pack),2,13800,12/21/19 09:45,"952 calle Chapinero, Cúcuta, NS"
293822,AAA Batteries (4-pack),1,12990,12/22/19 06:30,"394 calle 1era, Medellin, AN"
293823,Parlante Google HomeMini,1,159900,12/12/19 08:19,"24 calle Portal Sur, Manizalez, CA"
293824,Cable de Carga Lightning,1,64900,12/08/19 12:45,"339 calle 14va, Cúcuta, NS"
293825,LG Lavadora 19Kg Inv WT19,1,1646900,12/13/19 21:32,"861 calle Museo, Medellin, AN"
293826,Cable de Carga Lightning,1,64900,12/30/19 08:03,"725 calle 6ta, Armenia, QU"
293827,Cable de Carga Lightning,1,64900,12/09/19 12:23,"962 calle Carrera, Medellin, AN"
293827,Multiolla Oster 0150 Negra PE,1,299900,12/09/19 12:23,"962 calle Carrera, Medellin, AN"
293828,AAA Batteries (4-pack),2,12990,12/10/19 13:17,"903 calle Santa, Bogotá, CU"
293829,Cable de Carga USB-C P/O,1,46900,12/22/19 20:01,"528 calle Rio, Medellin, AN"
293830,AA Batteries (4-pack),1,13800,12/24/19 11:33,"600 calle 13ra, Armenia, QU"
293831,Parlante Google HomeMini,1,159900,12/10/19 20:04,"446 calle Sucre, Barranquilla, AT"
293832,Audifonos Apple Airpods,1,499900,12/08/19 15:51,"747 calle Autopista Norte, Ibagué, TO"
293833,Multiolla Oster 0150 Negra PE,1,299900,12/06/19 10:15,"845 calle Cedar, Cúcuta, NS"
293834,Cable de Carga USB-C P/O,1,46900,12/29/19 17:05,"858 calle Atalaya, Cali, VC"
293835,Cable de Carga USB-C P/O,1,46900,12/09/19 18:02,"453 calle 5ta, Medellin, AN"
293836,Parlante Google HomeMini,1,159900,12/02/19 23:49,"214 calle Lincoln, Cali, VC"
293837,Parlante Google HomeMini,1,159900,12/29/19 07:10,"702 calle Pinar, Cali, VC"
293838,AAA Batteries (4-pack),1,12990,12/15/19 11:37,"758 calle Adams, Manizalez, CA"
293838,Cable de Carga Lightning,1,64900,12/15/19 11:37,"758 calle Adams, Manizalez, CA"
293839,Parlante Google HomeMini,1,159900,12/02/19 21:54,"930 calle Pte Aranda, Bucaramanga, SA"
293840,Samsung Galaxy A302,1,649900,12/12/19 19:57,"371 calle 1era, Medellin, AN"
293841,AA Batteries (4-pack),1,13800,12/25/19 21:17,"170 calle Americas, Cúcuta, NS"
293842,Cable de Carga Lightning,1,64900,12/31/19 12:13,"236 calle Cedar, Neiva, HU"
293843,Multiolla Oster 0150 Negra PE,1,299900,12/22/19 10:36,"911 calle Rio, Armenia, QU"
293844,Cable de Carga USB-C P/O,1,46900,12/19/19 14:29,"209 calle 7ma, Medellin, AN"
293845,Freidora Air Fryer Kalley K-MAF25,1,198849,12/09/19 14:22,"398 calle Johnson, Manizalez, CA"
293846,Audifonos Bose SoundSport,1,399900,12/02/19 10:56,"655 calle Elm, Bogotá, CU"
293847,AAA Batteries (4-pack),2,12990,12/30/19 13:15,"223 calle Sucre, Medellin, AN"
293848,Samsung Galaxy A302,1,649900,12/24/19 11:27,"793 calle 1era, Cali, VC"
293849,Freidora Saludable B&D 3.5 Litros,1,229900,12/28/19 11:54,"658 calle Avenida, Bucaramanga, SA"
293850,AA Batteries (4-pack),1,13800,12/14/19 12:29,"539 calle Autopista Norte, Cúcuta, NS"
293851,Horno Microondas 0.8P Samsung AGE,1,309900,12/04/19 00:00,"97 calle 7ma, Bogotá, CU"
293851,Motorola G8 Plus Red,1,729900,12/04/19 00:00,"97 calle 7ma, Bogotá, CU"
293852,AAA Batteries (4-pack),1,12990,12/13/19 17:31,"647 calle 13ra, Manizalez, CA"
293853,Cable de Carga Lightning,1,64900,12/07/19 17:13,"335 calle Boyacá, Ibagué, TO"
293854,Audifonos Apple Airpods,1,499900,12/15/19 13:48,"658 calle 14va, Cúcuta, NS"
293855,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/20/19 13:47,"5 calle 11ra, Ibagué, TO"
293856,Motorola G8 Plus Red,1,729900,12/20/19 10:49,"842 calle Diagonal, Manizalez, CA"
293857,AAA Batteries (4-pack),1,12990,12/17/19 21:09,"731 calle 5ta, Armenia, QU"
293858,Audifonos Bose SoundSport,1,399900,12/02/19 19:33,"666 calle Rio, Armenia, QU"
293859,Horno Microondas 0.8P Samsung AGE,1,309900,12/06/19 18:31,"617 calle Rio, Bogotá, CU"
293860,Audifonos Bose SoundSport,1,399900,12/05/19 16:08,"309 calle Adams, Barranquilla, AT"
293861,AAA Batteries (4-pack),3,12990,12/20/19 12:54,"14 calle Madison, Armenia, QU"
293862,Cable de Carga Lightning,1,64900,12/06/19 22:03,"232 calle Salitre, Ibagué, TO"
293863,Motorola G8 Plus Red,1,729900,12/29/19 08:11,"375 calle 1era, Cali, VC"
293864,Audifonos Bose SoundSport,1,399900,12/15/19 18:22,"753 calle Johnson, Cali, VC"
293865,LG Lavadora 19Kg Inv WT19,1,1646900,12/20/19 09:58,"815 calle Museo, Bucaramanga, SA"
293866,Cable de Carga USB-C P/O,2,46900,12/08/19 17:31,"184 calle Diagonal, Medellin, AN"
293867,Parlante Google HomeMini,1,159900,12/28/19 20:38,"438 calle 12ma, Medellin, AN"
293868,Samsung Galaxy A302,1,649900,12/26/19 12:47,"121 calle Cherry, Manizalez, CA"
293869,Cable de Carga USB-C P/O,1,46900,12/12/19 09:14,"944 calle 6ta, Cúcuta, NS"
293870,Freidora Air Fryer Kalley K-MAF25,1,198849,12/08/19 15:44,"425 calle 14va, Cúcuta, NS"
,,,,,
293871,AAA Batteries (4-pack),1,12990,12/07/19 18:28,"157 calle Salitre, Cúcuta, NS"
293872,Motorola G8 Plus Red,1,729900,12/10/19 20:43,"657 calle Transversal, Bogotá, CU"
293873,Cable de Carga USB-C P/O,1,46900,12/31/19 23:48,"223 calle 4ta, Cali, VC"
293874,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/17/19 07:42,"867 calle Americas, Armenia, QU"
293875,Audifonos Bose SoundSport,1,399900,12/08/19 09:22,"786 calle 5ta, Cali, VC"
293876,Audifonos Apple Airpods,1,499900,12/08/19 14:55,"379 calle Sucre, Medellin, AN"
293877,Audifonos Bose SoundSport,1,399900,12/07/19 19:21,"854 calle 11ra, Medellin, AN"
293878,Audifonos Apple Airpods,1,499900,12/13/19 23:04,"835 calle Adams, Medellin, AN"
293879,Parlante Google HomeMini,1,159900,12/29/19 19:13,"370 calle Rio, Medellin, AN"
293880,Horno Microondas 0.8P Samsung AGE,1,309900,12/02/19 18:56,"700 calle Centro, Cúcuta, NS"
293881,Asus VivoBook X420FA-BV Laptop,1,1950900,12/28/19 00:03,"299 calle Madison, Cali, VC"
293882,Cable de Carga Lightning,1,64900,12/20/19 12:27,"665 calle 4ta, Cúcuta, NS"
293882,Multiolla Oster 0150 Negra PE,1,299900,12/20/19 12:27,"665 calle 4ta, Cúcuta, NS"
293883,Cable de Carga Lightning,1,64900,12/05/19 14:08,"790 calle 4ta, Armenia, QU"
293884,Freidora Air Fryer Kalley K-MAF25,1,198849,12/21/19 22:04,"139 calle Autopista Norte, Medellin, AN"
293885,Parlante Google HomeMini,1,159900,12/11/19 17:52,"603 calle 10ma, Armenia, QU"
293886,Cable de Carga USB-C P/O,1,46900,12/26/19 13:10,"506 calle Sunset, Manizalez, CA"
293887,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/07/19 22:15,"946 calle Transversal, Bucaramanga, SA"
293888,Cable de Carga USB-C P/O,1,46900,12/14/19 17:53,"651 calle Portal Sur, Medellin, AN"
293889,Cable de Carga USB-C P/O,1,46900,12/03/19 14:04,"181 calle 14va, Medellin, AN"
293890,Horno Microondas 0.8P Samsung AGE,1,309900,12/23/19 16:24,"810 calle Rivera, Manizalez, CA"
293890,AA Batteries (4-pack),1,13800,12/23/19 16:24,"810 calle Rivera, Manizalez, CA"
293891,Freidora Air Fryer Kalley K-MAF25,1,198849,12/14/19 17:57,"551 calle Willow, Bucaramanga, SA"
293892,AA Batteries (4-pack),1,13800,12/30/19 17:43,"236 calle Johnson, Ibagué, TO"
293893,Audifonos Bose SoundSport,1,399900,12/24/19 09:03,"56 calle 2da, Barranquilla, AT"
293894,AA Batteries (4-pack),1,13800,12/30/19 18:48,"91 calle 7ma, Barranquilla, AT"
293895,Cable de Carga USB-C P/O,1,46900,12/22/19 17:45,"825 calle 12ma, Ibagué, TO"
293896,Freidora Saludable B&D 3.5 Litros,1,229900,12/01/19 18:51,"534 calle Atalaya, Medellin, AN"
293897,Freidora Air Fryer Kalley K-MAF25,1,198849,12/11/19 00:24,"45 calle Portal Sur, Bogotá, CU"
293898,Xiaomi REDMI Note 8,1,719000,12/26/19 22:21,"721 calle 10ma, Medellin, AN"
293899,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/01/19 11:46,"358 calle Carrera, Armenia, QU"
293900,Freidora Saludable B&D 3.5 Litros,1,229900,12/14/19 19:18,"39 calle 14va, Bucaramanga, SA"
293901,Motorola G8 Plus Red,1,729900,12/04/19 17:40,"4 calle 10ma, Ibagué, TO"
293902,AAA Batteries (4-pack),1,12990,12/05/19 16:13,"166 calle Santa, Medellin, AN"
293903,Multiolla Oster 0150 Negra PE,1,299900,12/21/19 16:31,"36 calle Sunset, Cúcuta, NS"
293904,Cable de Carga Lightning,1,64900,12/05/19 10:53,"41 calle 9na, Armenia, QU"
293905,Freidora Air Fryer Kalley K-MAF25,1,198849,12/08/19 07:40,"352 calle Pinar, Medellin, AN"
293906,Multiolla Oster 0150 Negra PE,1,299900,12/20/19 22:26,"801 calle 13ra, Medellin, AN"
293907,Cable de Carga Lightning,1,64900,12/15/19 11:06,"22 calle 1era, Cali, VC"
293908,Motorola G8 Plus Red,1,729900,12/04/19 21:01,"476 calle 1era, Ibagué, TO"
293909,Horno Microondas 0.8P Samsung AGE,1,309900,12/10/19 22:21,"730 calle Rivera, Armenia, QU"
293910,Cable de Carga Lightning,1,64900,12/17/19 15:38,"356 calle Avenida, Armenia, QU"
293911,Cable de Carga USB-C P/O,1,46900,12/14/19 14:53,"459 calle Willow, Medellin, AN"
293912,AA Batteries (4-pack),1,13800,12/05/19 20:45,"954 calle Diagonal, Cúcuta, NS"
293913,Horno Microondas 0.8P Samsung AGE,1,309900,12/20/19 10:20,"647 calle Elm, Medellin, AN"
293914,Cable de Carga Lightning,1,64900,12/22/19 11:41,"392 calle Kennedy, Barranquilla, AT"
293915,AAA Batteries (4-pack),1,12990,12/31/19 20:49,"265 calle Museo, Cúcuta, NS"
293916,Cable de Carga USB-C P/O,1,46900,12/02/19 12:22,"681 calle Willow, Bogotá, CU"
293917,Motorola G8 Plus Red,1,729900,12/23/19 16:49,"785 calle Autopista Norte, Armenia, QU"
293918,Cable de Carga Lightning,1,64900,12/22/19 23:43,"266 calle Bolivar, Neiva, HU"
293919,AA Batteries (4-pack),1,13800,12/06/19 00:10,"726 calle Norte, Cúcuta, NS"
293920,Parlante Google HomeMini,1,159900,12/03/19 19:22,"472 calle Sunset, Cali, VC"
293921,Asus VivoBook X420FA-BV Laptop,1,1950900,12/18/19 17:54,"388 calle Lincoln, Manizalez, CA"
293922,LG Secadora Carga Frontal,1,1646900,12/05/19 21:30,"658 calle Americas, Medellin, AN"
293923,Audifonos Apple Airpods,1,499900,12/06/19 09:58,"15 calle Carrera, Bucaramanga, SA"
293924,Parlante Google HomeMini,1,159900,12/16/19 00:42,"138 calle Johnson, Manizalez, CA"
293925,Parlante Google HomeMini,1,159900,12/24/19 21:09,"752 calle Pte Aranda, Armenia, QU"
293926,AAA Batteries (4-pack),1,12990,12/07/19 12:16,"536 calle Diagonal, Medellin, AN"
293927,Cable de Carga USB-C P/O,3,46900,12/04/19 01:28,"968 calle Jefferson, Manizalez, CA"
293928,Cable de Carga Lightning,1,64900,12/01/19 09:19,"197 calle Kennedy, Armenia, QU"
293929,Audifonos Apple Airpods,1,499900,12/16/19 09:31,"758 calle Elm, Bogotá, CU"
293930,AA Batteries (4-pack),1,13800,12/05/19 06:39,"737 calle Autopista Norte, Bogotá, CU"
293931,AAA Batteries (4-pack),1,12990,12/01/19 15:43,"994 calle 7ma, Barranquilla, AT"
293932,Cable de Carga USB-C P/O,1,46900,12/23/19 08:39,"265 calle Kennedy, Ibagué, TO"
293933,Cable de Carga Lightning,1,64900,12/17/19 11:37,"244 calle 4ta, Ibagué, TO"
293933,Cable de Carga USB-C P/O,1,46900,12/17/19 11:37,"244 calle 4ta, Ibagué, TO"
293934,Audifonos Bose SoundSport,1,399900,12/27/19 23:24,"623 calle Boyacá, Bogotá, CU"
293935,Asus VivoBook X420FA-BV Laptop,1,1950900,12/17/19 15:25,"70 calle Sur, Cúcuta, NS"
293936,Multiolla Oster 0150 Negra PE,1,299900,12/09/19 13:05,"205 calle 7ma, Armenia, QU"
293937,Freidora Saludable B&D 3.5 Litros,2,229900,12/09/19 09:32,"305 calle 14va, Medellin, AN"
293938,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/19/19 00:21,"687 calle Cherry, Cali, VC"
293939,Horno Microondas 0.8P Samsung AGE,2,309900,12/07/19 19:22,"144 calle Sur, Medellin, AN"
293940,Parlante Google HomeMini,1,159900,12/19/19 10:16,"924 calle Sunset, Bogotá, CU"
293941,AA Batteries (4-pack),2,13800,12/22/19 17:24,"927 calle 6ta, Bogotá, CU"
293942,AAA Batteries (4-pack),1,12990,12/01/19 16:15,"229 calle 7ma, Medellin, AN"
293943,Cable de Carga Lightning,1,64900,12/16/19 10:33,"154 calle Sur, Medellin, AN"
293944,Cable de Carga Lightning,1,64900,12/15/19 10:53,"997 calle 5ta, Medellin, AN"
293945,Motorola G8 Plus Red,1,729900,12/02/19 15:19,"920 calle Atalaya, Medellin, AN"
293946,Cable de Carga Lightning,1,64900,12/05/19 18:04,"844 calle Cedar, Cúcuta, NS"
293947,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/21/19 20:39,"316 calle 10ma, Cúcuta, NS"
293948,Motorola G8 Plus Red,1,729900,12/02/19 22:36,"718 calle Rio, Medellin, AN"
293949,AA Batteries (4-pack),1,13800,12/07/19 20:35,"153 calle 7ma, Cúcuta, NS"
293950,Cable de Carga USB-C P/O,2,46900,12/28/19 20:09,"54 calle Salitre, Medellin, AN"
293951,AA Batteries (4-pack),1,13800,12/27/19 12:27,"34 calle Santa, Armenia, QU"
293952,Parlante Google HomeMini,1,159900,12/18/19 10:30,"441 calle 11ra, Medellin, AN"
293953,Cable de Carga USB-C P/O,1,46900,12/14/19 12:21,"17 calle Cedar, Armenia, QU"
293954,Audifonos Apple Airpods,1,499900,12/14/19 22:18,"457 calle Santa, Medellin, AN"
293955,Audifonos Bose SoundSport,1,399900,12/05/19 09:29,"569 calle Salitre, Cúcuta, NS"
293956,AA Batteries (4-pack),1,13800,12/27/19 12:39,"498 calle Chapinero, Cúcuta, NS"
293957,Cable de Carga Lightning,1,64900,12/14/19 22:19,"985 calle Sucre, Cali, VC"
293958,Motorola G8 Plus Red,1,729900,12/15/19 21:37,"967 calle 7ma, Medellin, AN"
293959,AAA Batteries (4-pack),1,12990,12/21/19 13:06,"739 calle Sunset, Cúcuta, NS"
293960,AAA Batteries (4-pack),1,12990,12/21/19 12:54,"326 calle 9na, Armenia, QU"
293961,Audifonos Apple Airpods,1,499900,12/26/19 19:10,"921 calle Chapinero, Medellin, AN"
293962,Cable de Carga USB-C P/O,1,46900,12/13/19 18:12,"761 calle Autopista Norte, Medellin, AN"
293963,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/14/19 13:04,"467 calle Museo, Cúcuta, NS"
293963,AA Batteries (4-pack),1,13800,12/14/19 13:04,"467 calle Museo, Cúcuta, NS"
293964,Freidora Air Fryer Kalley K-MAF25,1,198849,12/07/19 10:08,"657 calle Sucre, Medellin, AN"
293965,Cable de Carga Lightning,1,64900,12/05/19 02:32,"850 calle Kennedy, Barranquilla, AT"
293966,Audifonos Apple Airpods,1,499900,12/21/19 10:19,"374 calle 11ra, Armenia, QU"
293967,AAA Batteries (4-pack),1,12990,12/08/19 20:40,"593 calle 10ma, Bogotá, CU"
